row,range,experiment,plot,plotLength,plotLeng_1,rowSpacing,rowSpaci_1,alleyLengt,alleyLen_1,rowsPerPlo,uniqueID,geometry,NDVI_min,NDVI_max,NDVI_mean,NDVI_count,Year,Location,Pedigree,Rep,Block,MOplot
19,8,2021_MOH2_ALL,206,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,206,"POLYGON ((556107.6659932884 4309043.142065912, 556107.134686785 4309037.069263535, 556105.6164872292 4309037.202090267, 556106.1477937335 4309043.274892642, 556107.6659932884 4309043.142065912))",0.10807899385690689,0.8429352641105652,0.3447724458405424,22252,2021,MOH2,B37/MO17,1,17,166
18,8,2021_MOH2_ALL,207,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,207,"POLYGON ((556109.4552236588 4309043.303355169, 556108.9239173897 4309037.2305527665, 556107.4057178828 4309037.363379446, 556107.9370241527 4309043.436181847, 556109.4552236588 4309043.303355169))",0.13727451860904694,0.8384782075881958,0.446024777969396,22252,2021,MOH2,W10004_0913/PHK76,1,16,167
17,8,2021_MOH2_ALL,208,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,208,"POLYGON ((556110.9979167219 4309043.320604694, 556110.4666104843 4309037.247802291, 556108.9484110079 4309037.380628963, 556109.4797172453 4309043.453431369, 556110.9979167219 4309043.320604694))",0.13971839845180511,0.8482507467269897,0.48857582945710304,22251,2021,MOH2,W10004_0045/PHK76,1,16,168
16,8,2021_MOH2_ALL,209,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,209,"POLYGON ((556112.7212838286 4309042.966869435, 556112.1899777268 4309036.89406702, 556110.6717782053 4309037.026893656, 556111.2030843047 4309043.099696074, 556112.7212838286 4309042.966869435))",0.14409564435482025,0.9216235876083374,0.5808512826922213,22253,2021,MOH2,TX777/LH195,1,17,169
15,8,2021_MOH2_ALL,210,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,210,"POLYGON ((556114.1722006989 4309042.789189545, 556113.6408945435 4309036.716387132, 556112.1226950117 4309036.849213783, 556112.6540011689 4309042.922016193, 556114.1722006989 4309042.789189545))",0.02715880610048771,0.8897717595100403,0.4408586834108475,22254,2021,MOH2,W10004_0953/PHK76,1,17,170
14,8,2021_MOH2_ALL,211,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,211,"POLYGON ((556115.6779378796 4309042.911151756, 556115.1466317365 4309036.838349343, 556113.628432256 4309036.971175994, 556114.1597383978 4309043.043978406, 556115.6779378796 4309042.911151756))",0.10926011949777603,0.83536297082901,0.34423676730166486,22254,2021,MOH2,F42/OH43,1,16,171
13,8,2021_MOH2_ALL,212,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,212,"POLYGON ((556117.2435388934 4309042.321815056, 556116.7122327458 4309036.249012645, 556115.1940331771 4309036.381839287, 556115.7253393234 4309042.4546417, 556117.2435388934 4309042.321815056))",0.10214800387620926,0.8383092880249023,0.2957490106671011,22253,2021,MOH2,W10004_0115/PHK76,1,16,172
12,8,2021_MOH2_ALL,213,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,213,"POLYGON ((556118.789430273 4309042.28804507, 556118.2581241573 4309036.215242655, 556116.739924605 4309036.3480692925, 556117.2712307216 4309042.420871707, 556118.789430273 4309042.28804507))",0.11242256313562393,0.7908899188041687,0.28067921212138236,22252,2021,MOH2,W10004_0806/PHK76,1,18,173
11,8,2021_MOH2_ALL,214,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,214,"POLYGON ((556120.3894139166 4309042.334108828, 556119.8581078788 4309036.261306407, 556118.3399083592 4309036.394133027, 556118.8712143968 4309042.46693545, 556120.3894139166 4309042.334108828))",0.08288087695837021,0.8364253044128418,0.2287600618988494,22249,2021,MOH2,TX779/LH195,1,18,174
10,8,2021_MOH2_ALL,215,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,215,"POLYGON ((556122.092336091 4309042.296444562, 556121.561030203 4309036.223642123, 556120.0428306991 4309036.356468709, 556120.5741365858 4309042.429271147, 556122.092336091 4309042.296444562))",0.07907925546169281,0.8123083114624023,0.2289085713874472,22254,2021,MOH2,W10004_0224/PHK76,1,15,175
9,8,2021_MOH2_ALL,216,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,216,"POLYGON ((556123.6636435688 4309042.158971608, 556123.1323377219 4309036.086169167, 556121.6141382152 4309036.218995742, 556122.1454440629 4309042.291798185, 556123.6636435688 4309042.158971608))",0.0883544534444809,0.7760348320007324,0.2232618293340523,22254,2021,MOH2,W10004_0068/PHK76,1,15,176
8,8,2021_MOH2_ALL,217,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,217,"POLYGON ((556125.1586432332 4309041.830376436, 556124.6273373504 4309035.757573998, 556123.1091378068 4309035.890400578, 556123.6404436884 4309041.963203016, 556125.1586432332 4309041.830376436))",0.08361686021089554,0.7906179428100586,0.2507548777662323,22255,2021,MOH2,W10004_0403/PHK76,1,18,177
7,8,2021_MOH2_ALL,218,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,218,"POLYGON ((556126.7058866946 4309041.739661074, 556126.1745808363 4309035.666858634, 556124.6563813015 4309035.799685208, 556125.1876871584 4309041.872487649, 556126.7058866946 4309041.739661074))",0.07498528063297272,0.8078204393386841,0.2015669235608682,22253,2021,MOH2,PHW52/PHN82,1,18,178
6,8,2021_MOH2_ALL,219,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,219,"POLYGON ((556128.4071670474 4309041.77686263, 556127.8758613451 4309035.704060172, 556126.3576618382 4309035.836886709, 556126.8889675413 4309041.909689167, 556128.4071670474 4309041.77686263))",0.05331539735198021,0.8195242285728455,0.20065947811573118,22252,2021,MOH2,W10004_1063/PHK76,1,15,179
5,8,2021_MOH2_ALL,220,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,220,"POLYGON ((556129.9020763567 4309041.764466368, 556129.3707706479 4309035.691663913, 556127.8525711624 4309035.824490455, 556128.3838768721 4309041.897292911, 556129.9020763567 4309041.764466368))",0.0739683136343956,0.7307739853858948,0.17653435060239273,22255,2021,MOH2,W10004_0965/PHK76,1,15,180
4,8,2021_MOH2_ALL,221,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,221,"POLYGON ((556131.4382441901 4309041.369262006, 556130.906938472 4309035.296459552, 556129.3887389383 4309035.4292860925, 556129.9200446572 4309041.502088546, 556131.4382441901 4309041.369262006))",0.06867823004722595,0.821589469909668,0.29007882188637485,22253,2021,MOH2,W10004_0760/PHK76,1,15,181
3,8,2021_MOH2_ALL,222,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,222,"POLYGON ((556132.9686017501 4309041.241853986, 556132.4372960428 4309035.169051531, 556130.9190965089 4309035.3018780695, 556131.4504022171 4309041.374680524, 556132.9686017501 4309041.241853986))",0.0662529468536377,0.8421468734741211,0.2616049808418356,22249,2021,MOH2,W10004_0154/PHK76,1,15,182
2,8,2021_MOH2_ALL,223,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,223,"POLYGON ((556134.7625963066 4309041.29152371, 556134.2312908265 4309035.21872123, 556132.7130913221 4309035.351547715, 556133.244396802 4309041.424350193, 556134.7625963066 4309041.29152371))",0.0651823952794075,0.7958436012268066,0.17088462236013416,22249,2021,MOH2,W10004_0729/PHK76,1,14,183
1,8,2021_MOH2_ALL,224,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,224,"POLYGON ((556136.3715988408 4309041.1482594265, 556135.8402934291 4309035.0754569415, 556134.3220939222 4309035.208283409, 556134.8533993337 4309041.281085894, 556136.3715988408 4309041.1482594265))",0.05191115289926529,0.7169038653373718,0.1374313351749281,22252,2021,MOH2,W10004_0795/PHK76,1,14,184
1,9,2021_MOH2_ALL,225,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,225,"POLYGON ((556135.6938968317 4309034.865625404, 556135.162591291 4309028.792822933, 556133.6443917449 4309028.92564943, 556134.1756972875 4309034.998451901, 556135.6938968317 4309034.865625404))",0.05880355089902878,0.7220224142074585,0.1500786858191224,22254,2021,MOH2,W10004_0092/PHK76,1,19,185
2,9,2021_MOH2_ALL,226,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,226,"POLYGON ((556134.1698323712 4309034.968729299, 556133.6385268214 4309028.8959268285, 556132.1203272706 4309029.028753325, 556132.6516328203 4309035.101555795, 556134.1698323712 4309034.968729299))",0.07384005934000015,0.7842902541160583,0.18806405130016404,22252,2021,MOH2,W10004_0381/PHK76,1,19,186
3,9,2021_MOH2_ALL,227,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,227,"POLYGON ((556132.4268605615 4309035.262832716, 556131.8955548545 4309029.190030262, 556130.3773553391 4309029.3228568, 556130.9086610469 4309035.395659257, 556132.4268605615 4309035.262832716))",0.07427353411912918,0.8240054845809937,0.21743633010875915,22251,2021,MOH2,W10004_0837/PHK76,1,19,187
4,9,2021_MOH2_ALL,228,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,228,"POLYGON ((556130.8904109705 4309035.3389779385, 556130.3591052439 4309029.266175483, 556128.8409057178 4309029.399002027, 556129.3722114452 4309035.471804483, 556130.8904109705 4309035.3389779385))",0.07705956697463989,0.8054238557815552,0.1979704764175055,22253,2021,MOH2,W10004_0830/PHK76,1,19,188
5,9,2021_MOH2_ALL,229,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,229,"POLYGON ((556129.4210815878 4309035.538619892, 556128.8897759025 4309029.465817431, 556127.3715763891 4309029.598643966, 556127.9028820731 4309035.671446424, 556129.4210815878 4309035.538619892))",0.07046626508235931,0.7710943222045898,0.21154253080204682,22254,2021,MOH2,W10004_0800/PHK76,1,18,189
6,9,2021_MOH2_ALL,230,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,230,"POLYGON ((556127.7651664849 4309035.702245806, 556127.233860699 4309029.629443358, 556125.7156611942 4309029.762269916, 556126.2469669798 4309035.835072365, 556127.7651664849 4309035.702245806))",0.07638997584581375,0.7743538618087769,0.2334529030998607,22251,2021,MOH2,W10004_0650/PHK76,1,18,190
7,9,2021_MOH2_ALL,231,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,231,"POLYGON ((556126.0785258652 4309035.771012908, 556125.5472199448 4309029.698210471, 556124.0290204309 4309029.831037065, 556124.5603263521 4309035.903839501, 556126.0785258652 4309035.771012908))",0.08730995655059814,0.7828588485717773,0.22892976000050558,22252,2021,MOH2,W10004_0095/PHK76,1,20,191
8,9,2021_MOH2_ALL,232,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,232,"POLYGON ((556124.5640851691 4309036.007791769, 556124.0327792597 4309029.934989333, 556122.5145797667 4309030.067815924, 556123.0458856748 4309036.140618361, 556124.5640851691 4309036.007791769))",0.08235612511634827,0.7166423797607422,0.1883866211507999,22253,2021,MOH2,PHW52/PHM49,1,20,192
9,9,2021_MOH2_ALL,233,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,233,"POLYGON ((556122.9395545246 4309036.073603519, 556122.4082485291 4309030.00080109, 556120.890049023 4309030.133627703, 556121.4213550205 4309036.206430132, 556122.9395545246 4309036.073603519))",0.07280692458152771,0.7879383563995361,0.18628807417591678,22252,2021,MOH2,W10004_0754/PHK76,1,18,193
10,9,2021_MOH2_ALL,234,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,234,"POLYGON ((556121.4168945804 4309036.326639893, 556120.885588591 4309030.253837466, 556119.3673891079 4309030.386664078, 556119.8986950992 4309036.459466506, 556121.4168945804 4309036.326639893))",0.07511420547962189,0.8040322661399841,0.25426223354346456,22248,2021,MOH2,W10004_0292/PHK76,1,18,194
11,9,2021_MOH2_ALL,235,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,235,"POLYGON ((556119.6701364351 4309036.3610734185, 556119.1388302599 4309030.288271008, 556117.6206307646 4309030.421097665, 556118.1519369384 4309036.493900075, 556119.6701364351 4309036.3610734185))",0.08695394545793533,0.8289040923118591,0.25774671117309333,22251,2021,MOH2,W10004_0727/PHK76,1,20,195
12,9,2021_MOH2_ALL,236,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,236,"POLYGON ((556118.1516037278 4309036.5078365905, 556117.620297555 4309030.435034181, 556116.10209806 4309030.567860835, 556116.6334042327 4309036.640663247, 556118.1516037278 4309036.5078365905))",0.09340104460716248,0.7975704073905945,0.2609344542765819,22252,2021,MOH2,W10004_0930/PHK76,1,20,196
13,9,2021_MOH2_ALL,237,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,237,"POLYGON ((556116.5696795689 4309036.558694143, 556116.0383733403 4309030.485891737, 556114.520173834 4309030.618718406, 556115.0514800613 4309036.691520812, 556116.5696795689 4309036.558694143))",0.09899058938026428,0.8409367799758911,0.3582532959313494,22254,2021,MOH2,W10004_1002/PHK76,1,18,197
14,9,2021_MOH2_ALL,238,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,238,"POLYGON ((556114.9798064317 4309036.789266574, 556114.4485001579 4309030.716464174, 556112.9303006706 4309030.849290858, 556113.4616069453 4309036.922093256, 556114.9798064317 4309036.789266574))",0.09680403769016266,0.8328233361244202,0.3741758923656361,22253,2021,MOH2,W10004_0194/PHK76,1,18,198
15,9,2021_MOH2_ALL,239,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,239,"POLYGON ((556113.4157155424 4309036.911130786, 556112.8844092316 4309030.838328389, 556111.3662097418 4309030.971155082, 556111.8975160524 4309037.043957479, 556113.4157155424 4309036.911130786))",0.11488033086061478,0.8637378811836243,0.4304725245786517,22250,2021,MOH2,W10004_0383/PHK76,1,20,199
16,9,2021_MOH2_ALL,240,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,240,"POLYGON ((556111.8975160536 4309037.043957463, 556111.366209743 4309030.971155068, 556109.8480102542 4309031.103981758, 556110.3793165667 4309037.176784154, 556111.8975160536 4309037.043957463))",0.1423186957836151,0.8553174138069153,0.4032949483800665,22254,2021,MOH2,W10004_0106/PHK76,1,20,200
17,9,2021_MOH2_ALL,241,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,241,"POLYGON ((556110.4032307325 4309037.061156087, 556109.8719244294 4309030.988353688, 556108.3537249167 4309031.121180376, 556108.8850312207 4309037.1939827725, 556110.4032307325 4309037.061156087))",0.12927214801311493,0.870586633682251,0.4658110503663415,22247,2021,MOH2,W10004_0148/PHK76,1,17,201
18,9,2021_MOH2_ALL,242,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,242,"POLYGON ((556108.683143544 4309037.268132421, 556108.1518370915 4309031.19533004, 556106.633637598 4309031.328156767, 556107.1649440492 4309037.400959146, 556108.683143544 4309037.268132421))",0.12086658924818039,0.8584640026092529,0.46497236978464546,22254,2021,MOH2,W10004_0380/PHK76,1,17,202
19,9,2021_MOH2_ALL,243,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,243,"POLYGON ((556106.9589103807 4309037.3949300805, 556106.4276037711 4309031.322127715, 556104.9094042815 4309031.454954479, 556105.4407108909 4309037.5277568465, 556106.9589103807 4309037.3949300805))",0.12024838477373123,0.8875936269760132,0.40630221790047183,22255,2021,MOH2,W10004_0916/PHK76,1,21,203
20,9,2021_MOH2_ALL,244,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,244,"POLYGON ((556105.5291291876 4309037.545921771, 556104.9978226476 4309031.473119399, 556103.4796231585 4309031.605946149, 556104.0109296993 4309037.678748521, 556105.5291291876 4309037.545921771))",0.12722326815128326,0.8634739518165588,0.43525121161861857,22252,2021,MOH2,W10004_0704/PHK76,1,21,204
21,9,2021_MOH2_ALL,245,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,245,"POLYGON ((556103.9665916453 4309037.836060852, 556103.4352850829 4309031.7632584805, 556101.9170856269 4309031.896085237, 556102.448392188 4309037.9688876085, 556103.9665916453 4309037.836060852))",0.10870077461004257,0.8463512063026428,0.2976390859880573,22252,2021,MOH2,W10004_0877/PHK76,1,17,205
22,9,2021_MOH2_ALL,246,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,246,"POLYGON ((556102.4244177262 4309037.775737911, 556101.89311113 4309031.702935543, 556100.3749116362 4309031.835762304, 556100.9062182311 4309037.908564672, 556102.4244177262 4309037.775737911))",0.1160888597369194,0.8366601467132568,0.38283198735955054,22250,2021,MOH2,W10004_0751/PHK76,1,17,206
23,9,2021_MOH2_ALL,247,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,247,"POLYGON ((556100.7656355998 4309038.115570799, 556100.234328915 4309032.042768441, 556098.7161294625 4309032.175595229, 556099.2474361492 4309038.248397589, 556100.7656355998 4309038.115570799))",0.09460411220788956,0.8266993165016174,0.26062057799579813,22252,2021,MOH2,W10004_1037/PHK76,1,21,207
24,9,2021_MOH2_ALL,248,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,248,"POLYGON ((556099.1412202065 4309038.257690257, 556098.609913439 4309032.184887906, 556097.0917139936 4309032.317714715, 556097.6230207585 4309038.390517065, 556099.1412202065 4309038.257690257))",0.0799417719244957,0.8107953071594238,0.18263781137665694,22255,2021,MOH2,CG119/CG108,2,-1,541
25,9,2021_MOH2_ALL,249,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,249,"POLYGON ((556097.6910549068 4309038.372785015, 556097.1597481924 4309032.299982659, 556095.6415487387 4309032.432809454, 556096.1728554551 4309038.50561181, 556097.6910549068 4309038.372785015))",0.08307895064353943,0.8557607531547546,0.21092872388227366,22255,2021,MOH2,B73/PHN82,2,-1,542
26,9,2021_MOH2_ALL,250,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,250,"POLYGON ((556096.2017326265 4309038.529842631, 556095.6704259345 4309032.457040273, 556094.1522264879 4309032.589867063, 556094.6835331786 4309038.662669422, 556096.2017326265 4309038.529842631))",0.07791219651699066,0.8750136494636536,0.25006857266341226,22252,2021,MOH2,TX777/LH195,2,-1,543
27,9,2021_MOH2_ALL,251,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,251,"POLYGON ((556094.5353270436 4309038.705590655, 556094.004020243 4309032.632788307, 556092.4858208041 4309032.765615125, 556093.0171276057 4309038.838417475, 556094.5353270436 4309038.705590655))",0.07621045410633087,0.6911200881004333,0.1864638835132797,22252,2021,MOH2,F42/MO17,2,-1,544
28,9,2021_MOH2_ALL,252,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,252,"POLYGON ((556093.0739814676 4309038.803488504, 556092.5426747067 4309032.730686151, 556091.0244752632 4309032.863512957, 556091.5557820239 4309038.936315311, 556093.0739814676 4309038.803488504))",0.06314529478549957,0.780935525894165,0.20234432924979778,22254,2021,MOH2,B14A/OH43,2,-1,545
28,10,2021_MOH2_ALL,253,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,253,"POLYGON ((556092.4831713942 4309032.625312352, 556091.9518645799 4309026.5525100045, 556090.4336651155 4309026.685336823, 556090.9649719318 4309032.758139169, 556092.4831713942 4309032.625312352))",0.07694826275110245,0.8211677074432373,0.20966725330351926,22249,2021,MOH2,2369/LH123HT,2,-1,546
27,10,2021_MOH2_ALL,254,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,254,"POLYGON ((556094.0058313156 4309032.372275753, 556093.474524492 4309026.299473407, 556091.9563250057 4309026.432300227, 556092.487631827 4309032.505102572, 556094.0058313156 4309032.372275753))",0.06538616865873337,0.8361253142356873,0.19196327328092702,22254,2021,MOH2,B73/MO17,2,-1,547
