row,range,experiment,plot,plotLength,plotLeng_1,rowSpacing,rowSpaci_1,alleyLengt,alleyLen_1,rowsPerPlo,uniqueID,geometry,NDVI_HUE_masked_min,NDVI_HUE_masked_max,NDVI_HUE_masked_mean,NDVI_HUE_masked_count,Year,Location,Pedigree,Rep,Block,MOplot
3,20,2021_MOH2_ALL,558,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,558,"POLYGON ((556126.9278278042 4308967.4473933345, 556126.0525274687 4308961.441770828, 556124.545514691 4308961.715674857, 556125.4208149855 4308967.721297407, 556126.9278278042 4308967.4473933345))",0.4285404086112976,0.9216935634613037,0.7935410929979637,8103,2021,MOH2,W10004_0602/PHK76,2,17,456
2,20,2021_MOH2_ALL,559,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,559,"POLYGON ((556128.6051222185 4308967.605375331, 556127.9164413614 4308961.559239185, 556126.4023483281 4308961.756551696, 556127.0910291675 4308967.802687862, 556128.6051222185 4308967.605375331))",0.44859039783477783,0.9116753339767456,0.781494175879964,6925,2021,MOH2,W10004_0689/PHK76,2,17,457
1,20,2021_MOH2_ALL,560,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,560,"POLYGON ((556130.088185229 4308967.468670025, 556129.5568798177 4308961.395867542, 556128.0386801542 4308961.528693992, 556128.5699855662 4308967.601496474, 556130.088185229 4308967.468670025))",0.42443060874938965,0.9226202368736267,0.787727841643176,8514,2021,MOH2,TX777/LH195,2,17,458
1,21,2021_MOH2_ALL,561,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,561,"POLYGON ((556129.4107678601 4308961.1685552, 556128.5291333883 4308955.164479023, 556127.0224034966 4308955.4409848, 556127.9040379307 4308961.445061022, 556129.4107678601 4308961.1685552))",0.4310322105884552,0.9207621812820435,0.7649906567074185,7515,2021,MOH2,W10004_0975/PHK76,2,21,459
2,21,2021_MOH2_ALL,562,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,562,"POLYGON ((556127.9040379307 4308961.445061022, 556127.0224034966 4308955.4409848, 556125.5156736444 4308955.71749058, 556126.3973080384 4308961.7215668475, 556127.9040379307 4308961.445061022))",0.45745646953582764,0.9191955327987671,0.7897821493788239,8009,2021,MOH2,W10004_0062/PHK76,2,21,460
3,21,2021_MOH2_ALL,563,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,563,"POLYGON ((556126.2998284771 4308961.389305905, 556125.376166696 4308955.395777342, 556123.8713853083 4308955.689551376, 556124.795047043 4308961.683079986, 556126.2998284771 4308961.389305905))",0.46387311816215515,0.9271253347396851,0.806288056320108,9628,2021,MOH2,W10004_0268/PHK76,2,21,461
4,21,2021_MOH2_ALL,564,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,564,"POLYGON ((556124.7807426464 4308961.519579589, 556123.8570808786 4308955.526050982, 556122.3522995011 4308955.819825017, 556123.2759612225 4308961.813353675, 556124.7807426464 4308961.519579589))",0.4271884262561798,0.9279026985168457,0.7996020160238709,8148,2021,MOH2,W10004_0803/PHK76,2,21,462
5,21,2021_MOH2_ALL,565,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,565,"POLYGON ((556122.7894135326 4308961.819925505, 556122.2581075808 4308955.747123072, 556120.7399079093 4308955.879949659, 556121.271213862 4308961.952752085, 556122.7894135326 4308961.819925505))",0.4385385811328888,0.9309611916542053,0.7959975587281517,7266,2021,MOH2,W10004_0678/PHK76,2,21,463
6,21,2021_MOH2_ALL,566,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,566,"POLYGON ((556121.292445308 4308961.859840317, 556120.7611393635 4308955.787037887, 556119.2429396746 4308955.919864466, 556119.7742456199 4308961.992666896, 556121.292445308 4308961.859840317))",0.43509089946746826,0.9267913699150085,0.8016336681773362,8240,2021,MOH2,W10004_0160/PHK76,2,21,464
7,21,2021_MOH2_ALL,567,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,567,"POLYGON ((556119.7106569203 4308962.13540623, 556119.1793509386 4308956.0626038015, 556117.6611512783 4308956.195430393, 556118.1924572597 4308962.268232822, 556119.7106569203 4308962.13540623))",0.46598780155181885,0.9270879626274109,0.8095801340851947,8551,2021,MOH2,W10004_0008/PHK76,2,22,465
8,21,2021_MOH2_ALL,568,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,568,"POLYGON ((556118.2532123236 4308962.277894881, 556117.7219063909 4308956.205092449, 556116.203706731 4308956.337919028, 556116.7350126635 4308962.410721462, 556118.2532123236 4308962.277894881))",0.4476475119590759,0.9194598197937012,0.8209925663670569,7475,2021,MOH2,W10004_0225/PHK76,2,22,466
9,21,2021_MOH2_ALL,569,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,569,"POLYGON ((556116.665228035 4308962.359227712, 556116.0229252763 4308956.304524941, 556114.5074460407 4308956.482823694, 556115.1497487888 4308962.537526475, 556116.665228035 4308962.359227712))",0.4544264078140259,0.9210883975028992,0.783230995522179,7586,2021,MOH2,W10004_0884/PHK76,2,20,467
10,21,2021_MOH2_ALL,570,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,570,"POLYGON ((556115.092890235 4308962.523840212, 556114.5615842058 4308956.451037789, 556113.0433845434 4308956.583864394, 556113.5746905743 4308962.656666816, 556115.092890235 4308962.523840212))",0.4154580235481262,0.931010901927948,0.8101442980808633,7321,2021,MOH2,W10004_0327/PHK76,2,20,468
11,21,2021_MOH2_ALL,571,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,571,"POLYGON ((556113.4616786399 4308962.59047729, 556112.9303725164 4308956.5176748745, 556111.4121728454 4308956.650501501, 556111.9434789675 4308962.723303916, 556113.4616786399 4308962.59047729))",0.4122644364833832,0.9194308519363403,0.8061716462298683,7513,2021,MOH2,W10004_0675/PHK76,2,22,469
12,21,2021_MOH2_ALL,572,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,572,"POLYGON ((556111.9150520387 4308962.740768391, 556111.3837458952 4308956.667965977, 556109.8655462281 4308956.800792609, 556110.3968523713 4308962.873595021, 556111.9150520387 4308962.740768391))",0.4185614585876465,0.916223406791687,0.7827779955319073,7036,2021,MOH2,W10004_1018/PHK76,2,22,470
13,21,2021_MOH2_ALL,573,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,573,"POLYGON ((556110.2309910106 4308962.888105964, 556109.6996847413 4308956.815303566, 556108.1814850791 4308956.9481302295, 556108.712791349 4308963.020932628, 556110.2309910106 4308962.888105964))",0.43749570846557617,0.9148884415626526,0.7811069748382152,7340,2021,MOH2,W10004_0659/PHK76,2,20,471
14,21,2021_MOH2_ALL,574,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,574,"POLYGON ((556108.697337424 4308963.022284655, 556108.1660311423 4308956.9494822575, 556106.6478314826 4308957.082308925, 556107.179137763 4308963.155111323, 556108.697337424 4308963.022284655))",0.40549689531326294,0.9199313521385193,0.7943954248366013,7650,2021,MOH2,W10004_0336/PHK76,2,20,472
15,21,2021_MOH2_ALL,575,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,575,"POLYGON ((556107.2237287611 4308963.1512101125, 556106.6924225145 4308957.07840771, 556105.174222852 4308957.211234369, 556105.7055290982 4308963.2840367695, 556107.2237287611 4308963.1512101125))",0.4477337598800659,0.9278924465179443,0.8037434519218408,7779,2021,MOH2,W10004_0784/PHK76,2,23,473
16,21,2021_MOH2_ALL,576,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,576,"POLYGON ((556105.6752115443 4308963.286689187, 556105.1439052761 4308957.213886787, 556103.6257056145 4308957.346713453, 556104.1570118836 4308963.419515851, 556105.6752115443 4308963.286689187))",0.410793274641037,0.9312991499900818,0.7988993299875827,7550,2021,MOH2,W10004_0144/PHK76,2,23,474
17,21,2021_MOH2_ALL,577,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,577,"POLYGON ((556104.1570118836 4308963.419515851, 556103.6257056145 4308957.346713453, 556102.1075059539 4308957.479540113, 556102.6388122237 4308963.552342514, 556104.1570118836 4308963.419515851))",0.4580739140510559,0.9297809600830078,0.8049414273471256,8332,2021,MOH2,W10004_0833/PHK76,2,20,475
18,21,2021_MOH2_ALL,578,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,578,"POLYGON ((556102.5484497226 4308963.560248162, 556102.0171433841 4308957.48744577, 556100.4989437244 4308957.620272452, 556101.0302500648 4308963.693074846, 556102.5484497226 4308963.560248162))",0.4294247031211853,0.9234439730644226,0.7955342075280976,9120,2021,MOH2,W10004_0639/PHK76,2,20,476
19,21,2021_MOH2_ALL,579,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,579,"POLYGON ((556100.9587040837 4308963.744861381, 556100.427397694 4308957.672058993, 556098.9091980477 4308957.804885689, 556099.4405044372 4308963.877688076, 556100.9587040837 4308963.744861381))",0.43086040019989014,0.9248433113098145,0.786236391065085,7882,2021,MOH2,W10004_1146/PHK76,2,23,477
20,21,2021_MOH2_ALL,580,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,580,"POLYGON ((556099.5283860317 4308963.855021989, 556098.9970797078 4308957.782219596, 556097.4788800541 4308957.915046275, 556098.0101863778 4308963.987848667, 556099.5283860317 4308963.855021989))",0.43302908539772034,0.922679603099823,0.7851750375490947,7511,2021,MOH2,CG119/CG108,2,23,478
21,21,2021_MOH2_ALL,581,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,581,"POLYGON ((556097.978636663 4308963.990014109, 556097.4473303142 4308957.917211717, 556095.9291306636 4308958.050038401, 556096.4604370111 4308964.122840794, 556097.978636663 4308963.990014109))",0.4259442090988159,0.931867241859436,0.809050471350789,9252,2021,MOH2,W10004_0963/PHK76,2,19,479
22,21,2021_MOH2_ALL,582,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,582,"POLYGON ((556096.3091995396 4308964.106117481, 556095.7778930747 4308958.033315101, 556094.2596934215 4308958.166141816, 556094.7909998873 4308964.238944196, 556096.3091995396 4308964.106117481))",0.47670209407806396,0.9276648759841919,0.8116046406793833,9194,2021,MOH2,B73/PHN82,2,19,480
23,21,2021_MOH2_ALL,583,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,583,"POLYGON ((556094.6375212714 4308964.237394325, 556094.1062146877 4308958.164591957, 556092.5880150406 4308958.297418699, 556093.1193216228 4308964.370221066, 556094.6375212714 4308964.237394325))",0.39620327949523926,0.9264479875564575,0.7992203586785368,8256,2021,MOH2,B14A/H95,2,24,481
24,21,2021_MOH2_ALL,584,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,584,"POLYGON ((556093.1639126238 4308964.366319861, 556092.6326060754 4308958.29351749, 556091.1144064242 4308958.426344224, 556091.6457129724 4308964.499146596, 556093.1639126238 4308964.366319861))",0.4234062433242798,0.9296390414237976,0.7996814597009482,9597,2021,MOH2,Fill/HB,-1,-1,-1
25,21,2021_MOH2_ALL,585,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,585,"POLYGON ((556091.6172860446 4308964.516611074, 556091.0859794762 4308958.443808703, 556089.5677798288 4308958.576635445, 556090.099086398 4308964.649437813, 556091.6172860446 4308964.516611074))",0.42922642827033997,0.9336808323860168,0.8109124579540957,10108,2021,MOH2,Fill/HB,-1,-1,-1
26,21,2021_MOH2_ALL,586,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,586,"POLYGON ((556090.0384512158 4308964.654742686, 556089.5071446005 4308958.581940324, 556087.9889449562 4308958.714767074, 556088.5202515713 4308964.787569438, 556090.0384512158 4308964.654742686))",0.45602327585220337,0.9310061931610107,0.8142978083779328,9249,2021,MOH2,Fill/HB,-1,-1,-1
27,21,2021_MOH2_ALL,587,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,587,"POLYGON ((556088.4459332369 4308964.7940714415, 556087.9146265654 4308958.721269082, 556086.3964269249 4308958.854095847, 556086.927733595 4308964.9268982075, 556088.4459332369 4308964.7940714415))",0.4490687847137451,0.9321044087409973,0.8070236445871452,8526,2021,MOH2,Fill/HB,-1,-1,-1
28,21,2021_MOH2_ALL,588,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,588,"POLYGON ((556086.9425972578 4308964.925597797, 556086.411290599 4308958.852795433, 556084.8930909567 4308958.985622196, 556085.4243976153 4308965.058424555, 556086.9425972578 4308964.925597797))",0.4567128121852875,0.9241465330123901,0.8013792926453587,8866,2021,MOH2,Fill/HB,-1,-1,-1
28,22,2021_MOH2_ALL,589,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,589,"POLYGON ((556086.3713734457 4308958.581341027, 556085.8400667289 4308952.508538674, 556084.3218670366 4308952.641365443, 556084.8531737522 4308958.714167797, 556086.3713734457 4308958.581341027))",0.41641905903816223,0.9225439429283142,0.8006770260654437,8981,2021,MOH2,Fill/HB,-1,-1,-1
27,22,2021_MOH2_ALL,590,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,590,"POLYGON ((556087.8436817381 4308958.43755179, 556087.3123749869 4308952.364749438, 556085.7941752905 4308952.497576218, 556086.3254820436 4308958.570378569, 556087.8436817381 4308958.43755179))",0.4405159056186676,0.9263626933097839,0.8031852967534541,8613,2021,MOH2,Fill/HB,-1,-1,-1
26,22,2021_MOH2_ALL,591,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,591,"POLYGON ((556089.4103053787 4308958.331038153, 556088.8789986668 4308952.258235795, 556087.3607989766 4308952.391062566, 556087.8921056883 4308958.463864922, 556089.4103053787 4308958.331038153))",0.449070543050766,0.9252865314483643,0.805804918940886,9266,2021,MOH2,Fill/HB,-1,-1,-1
25,22,2021_MOH2_ALL,592,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,592,"POLYGON ((556091.0041238056 4308958.206573062, 556090.4728171531 4308952.133770702, 556088.9546174621 4308952.266597458, 556089.4859241144 4308958.339399818, 556091.0041238056 4308958.206573062))",0.4394599497318268,0.9244018793106079,0.8065368632572076,9261,2021,MOH2,Fill/HB,-1,-1,-1
24,22,2021_MOH2_ALL,593,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,593,"POLYGON ((556092.6466670379 4308958.0148569895, 556091.9854087542 4308951.963583408, 556090.4704782689 4308952.149652215, 556091.1317365373 4308958.200925813, 556092.6466670379 4308958.0148569895))",0.42187562584877014,0.9298804402351379,0.8047767312704289,10096,2021,MOH2,Fill/HB,-1,-1,-1
23,22,2021_MOH2_ALL,594,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,594,"POLYGON ((556094.0866618624 4308957.920716082, 556093.5553552432 4308951.847913716, 556092.0371555478 4308951.980740463, 556092.568462169 4308958.053542827, 556094.0866618624 4308957.920716082))",0.41587066650390625,0.9283562302589417,0.7873706604093633,8843,2021,MOH2,B14A/OH43,2,24,482
22,22,2021_MOH2_ALL,595,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,595,"POLYGON ((556095.7050060412 4308957.734195531, 556095.1736994938 4308951.661393162, 556093.6554997852 4308951.79421989, 556094.1868063323 4308957.86702226, 556095.7050060412 4308957.734195531))",0.4519813060760498,0.927958607673645,0.8046225357789343,8839,2021,MOH2,W10004_0204/PHK76,2,23,483
21,22,2021_MOH2_ALL,596,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,596,"POLYGON ((556097.2083420801 4308957.602669207, 556096.6770355211 4308951.529866836, 556095.1588358154 4308951.662693568, 556095.6901423741 4308957.735495936, 556097.2083420801 4308957.602669207))",0.3721572160720825,0.9260692596435547,0.8004782758877129,7984,2021,MOH2,W10004_0779/PHK76,2,23,484
20,22,2021_MOH2_ALL,597,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,597,"POLYGON ((556098.9259635111 4308957.482945115, 556098.3946571059 4308951.41014273, 556096.8764573967 4308951.542969422, 556097.4077638015 4308957.615771809, 556098.9259635111 4308957.482945115))",0.3933013379573822,0.9261244535446167,0.8079343942148516,8457,2021,MOH2,W10004_0674/PHK76,2,24,485
19,22,2021_MOH2_ALL,598,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,598,"POLYGON ((556100.3912105516 4308957.429638388, 556099.8599041147 4308951.356836006, 556098.341704423 4308951.489662708, 556098.8730108608 4308957.56246509, 556100.3912105516 4308957.429638388))",0.441646546125412,0.9286033511161804,0.8020714678582587,9602,2021,MOH2,W10004_0169/PHK76,2,24,486
18,22,2021_MOH2_ALL,599,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,599,"POLYGON ((556102.0190452929 4308957.166805594, 556101.4877389275 4308951.094003207, 556099.9695392076 4308951.226829889, 556100.5008455717 4308957.299632277, 556102.0190452929 4308957.166805594))",0.36663201451301575,0.9161582589149475,0.7815343757940685,6887,2021,MOH2,W10004_0901/PHK76,2,23,487
17,22,2021_MOH2_ALL,600,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,600,"POLYGON ((556103.5060974222 4308957.006749136, 556102.9747910303 4308950.93394675, 556101.4565913072 4308951.066773435, 556101.9878976989 4308957.13957582, 556103.5060974222 4308957.006749136))",0.42281466722488403,0.9246112108230591,0.7882031220389251,6596,2021,MOH2,W10004_0889/PHK76,2,23,488
16,22,2021_MOH2_ALL,601,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,601,"POLYGON ((556105.0850522104 4308956.883584538, 556104.5537458666 4308950.810782145, 556103.0355461432 4308950.94360882, 556103.5668524867 4308957.016411212, 556105.0850522104 4308956.883584538))",0.44730791449546814,0.9310587644577026,0.8124016767479266,8199,2021,MOH2,W10004_1104/PHK76,2,24,489
15,22,2021_MOH2_ALL,602,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,602,"POLYGON ((556106.6962152576 4308956.772579548, 556106.1649089858 4308950.699777148, 556104.6467092648 4308950.832603808, 556105.1780155353 4308956.905406205, 556106.6962152576 4308956.772579548))",0.4388018250465393,0.9356967806816101,0.8002077816187971,7033,2021,MOH2,B37/MO17,2,24,490
14,22,2021_MOH2_ALL,603,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,603,"POLYGON ((556108.1536599062 4308956.63009082, 556107.6223535889 4308950.557288426, 556106.1041538675 4308950.690115093, 556106.6354601867 4308956.762917489, 556108.1536599062 4308956.63009082))",0.4388018250465393,0.9212087392807007,0.7959429712947883,8596,2021,MOH2,W10004_0894/PHK76,2,23,491
13,22,2021_MOH2_ALL,604,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,604,"POLYGON ((556109.6731600302 4308956.512127836, 556109.1418537147 4308950.439325442, 556107.6236539952 4308950.572152111, 556108.1549603103 4308956.644954504, 556109.6731600302 4308956.512127836))",0.4202951490879059,0.9159174561500549,0.7866574666703066,6296,2021,MOH2,W10004_0717/PHK76,2,23,492
12,22,2021_MOH2_ALL,605,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,605,"POLYGON ((556111.3114496093 4308956.368794723, 556110.7801433848 4308950.29599232, 556109.261943661 4308950.428818967, 556109.7932498852 4308956.501621369, 556111.3114496093 4308956.368794723))",0.439700186252594,0.9163069725036621,0.7957267992424243,7425,2021,MOH2,W10004_0258/PHK76,2,25,493
