row,range,experiment,plot,plotLength,plotLeng_1,rowSpacing,rowSpaci_1,alleyLengt,alleyLen_1,rowsPerPlo,uniqueID,geometry,NDVI_min,NDVI_max,NDVI_mean,NDVI_count,Year,Location,Pedigree,Rep,Block,MOplot
6,14,2021_MOH2_ALL,387,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,387,"POLYGON ((556125.3179393747 4309004.7542231195, 556124.7866336971 4308998.681420664, 556123.2684340762 4308998.8142471835, 556123.7997397536 4309004.887049641, 556125.3179393747 4309004.7542231195))",0.13661865890026093,0.8093781471252441,0.427817277614926,22558,2021,MOH2,W10004_0238/PHK76,2,3,315
5,14,2021_MOH2_ALL,388,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,388,"POLYGON ((556126.8446316278 4309004.522651832, 556126.313325949 4308998.449849375, 556124.7951263081 4308998.582675896, 556125.3264319865 4309004.655478351, 556126.8446316278 4309004.522651832))",0.12508025765419006,0.8410552740097046,0.3894287877759431,22559,2021,MOH2,W10004_0138/PHK76,2,3,316
4,14,2021_MOH2_ALL,389,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,389,"POLYGON ((556128.4820053428 4309004.313287466, 556127.9506997496 4308998.240485, 556126.4325000918 4308998.373311497, 556126.9638056847 4309004.446113962, 556128.4820053428 4309004.313287466))",0.11494013667106628,0.774071455001831,0.3620931545128884,22559,2021,MOH2,W10004_1117/PHK76,2,3,317
3,14,2021_MOH2_ALL,390,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,390,"POLYGON ((556130.017585668 4309004.201611042, 556129.4862800876 4308998.128808575, 556127.9680804358 4308998.261635069, 556128.4993860137 4309004.334437535, 556130.017585668 4309004.201611042))",0.12899570167064667,0.788565456867218,0.3046598128338912,22556,2021,MOH2,W10004_0106/PHK76,2,3,318
2,14,2021_MOH2_ALL,391,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,391,"POLYGON ((556131.6636092726 4309004.133083356, 556131.1323037989 4308998.060280879, 556129.6141041537 4308998.193107346, 556130.1454096305 4309004.2659098245, 556131.6636092726 4309004.133083356))",0.11851976811885834,0.7476491332054138,0.31787879889738474,22560,2021,MOH2,W10004_0150/PHK76,2,3,319
1,14,2021_MOH2_ALL,392,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,392,"POLYGON ((556133.1851027188 4309004.037368278, 556132.6537972484 4308997.964565801, 556131.1355976126 4308998.097392269, 556131.6669030817 4309004.170194747, 556133.1851027188 4309004.037368278))",0.09171193838119507,0.6918582916259766,0.27890459620350666,22557,2021,MOH2,W10004_0395/PHK76,2,3,320
1,15,2021_MOH2_ALL,393,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,393,"POLYGON ((556132.6505034417 4308997.927454409, 556132.119197967 4308991.854651933, 556130.6009983233 4308991.987478401, 556131.1323037989 4308998.060280879, 556132.6505034417 4308997.927454409))",0.06610666960477829,0.5829108953475952,0.21697616323522895,22561,2021,MOH2,F42/H95,2,7,321
2,15,2021_MOH2_ALL,394,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,394,"POLYGON ((556131.0851119942 4308998.0344547415, 556130.5538064813 4308991.961652267, 556129.0356068334 4308992.094478746, 556129.566912346 4308998.167281218, 556131.0851119942 4308998.0344547415))",0.053015097975730896,0.7004738450050354,0.261542251848014,22558,2021,MOH2,W10004_0467/PHK76,2,7,322
3,15,2021_MOH2_ALL,395,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,395,"POLYGON ((556129.4058638293 4308998.218921613, 556128.8745581977 4308992.146119152, 556127.3563585628 4308992.278945662, 556127.8876641954 4308998.351748124, 556129.4058638293 4308998.218921613))",0.13067108392715454,0.8240352869033813,0.37117855366760494,22559,2021,MOH2,W10004_0011/PHK76,2,7,323
4,15,2021_MOH2_ALL,396,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,396,"POLYGON ((556127.9558175872 4308998.292662816, 556127.4245120008 4308992.219860349, 556125.9063123541 4308992.352686847, 556126.4376179393 4308998.425489313, 556127.9558175872 4308998.292662816))",0.13269193470478058,0.83031165599823,0.44843398522339434,22561,2021,MOH2,W10004_0956/PHK76,2,7,324
5,15,2021_MOH2_ALL,397,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,397,"POLYGON ((556126.1244811022 4308998.436173608, 556125.5931752778 4308992.363371166, 556124.0749756383 4308992.496197718, 556124.6062814636 4308998.569000164, 556126.1244811022 4308998.436173608))",0.09150416404008865,0.8231580853462219,0.39699458226206835,22559,2021,MOH2,W10004_0982/PHK76,2,7,325
6,15,2021_MOH2_ALL,398,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,398,"POLYGON ((556124.6987939085 4308998.635988885, 556124.16748816 4308992.563186432, 556122.6492885313 4308992.696012969, 556123.1805942807 4308998.768815421, 556124.6987939085 4308998.635988885))",0.15456543862819672,0.8438515067100525,0.44584164088123834,22562,2021,MOH2,W10004_0223/PHK76,2,7,326
7,15,2021_MOH2_ALL,399,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,399,"POLYGON ((556122.981905841 4308998.773354324, 556122.4505999408 4308992.700551887, 556120.932400319 4308992.833378463, 556121.4637062169 4308998.9061809, 556122.981905841 4308998.773354324))",0.1324763298034668,0.8723434209823608,0.496765466755496,22562,2021,MOH2,W10004_0013/PHK76,2,8,327
8,15,2021_MOH2_ALL,400,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,400,"POLYGON ((556121.4772694797 4308998.89001681, 556120.9459635897 4308992.817214373, 556119.4277639623 4308992.950040946, 556119.9590698531 4308999.022843383, 556121.4772694797 4308998.89001681))",0.14873839914798737,0.8219935297966003,0.4280002694443213,22558,2021,MOH2,W10004_0789/PHK76,2,8,328
9,15,2021_MOH2_ALL,401,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,401,"POLYGON ((556119.834255586 4308999.170939094, 556119.3029496124 4308993.098136666, 556117.7847500156 4308993.230963265, 556118.3160559902 4308999.303765691, 556119.834255586 4308999.170939094))",0.10394707322120667,0.8637029528617859,0.4576925954249235,22557,2021,MOH2,W10004_0620/PHK76,2,7,329
10,15,2021_MOH2_ALL,402,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,402,"POLYGON ((556118.271464989 4308999.307666888, 556117.7401589818 4308993.234864465, 556116.2219593865 4308993.367691071, 556116.7532653947 4308999.440493497, 556118.271464989 4308999.307666888))",0.13833826780319214,0.831539511680603,0.4677636545600621,22560,2021,MOH2,W10004_0262/PHK76,2,7,330
11,15,2021_MOH2_ALL,403,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,403,"POLYGON ((556116.6231980429 4308999.528544394, 556116.0918919437 4308993.455741977, 556114.5736923689 4308993.588568606, 556115.104998468 4308999.661371024, 556116.6231980429 4308999.528544394))",0.1507086604833603,0.8585965633392334,0.45582941017166095,22559,2021,MOH2,W10004_0146/PHK76,2,9,331
12,15,2021_MOH2_ALL,404,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,404,"POLYGON ((556115.0088079908 4308999.565938765, 556114.4775018098 4308993.4931363575, 556112.9593022185 4308993.625963005, 556113.4906084004 4308999.698765414, 556115.0088079908 4308999.565938765))",0.1376163810491562,0.8253157138824463,0.3817932147843624,22561,2021,MOH2,TX110/87916,2,9,332
13,15,2021_MOH2_ALL,405,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,405,"POLYGON ((556113.4383193634 4308999.671796022, 556112.9070131391 4308993.598993619, 556111.3888135435 4308993.731820278, 556111.9201197675 4308999.804622683, 556113.4383193634 4308999.671796022))",0.13560573756694794,0.8613470196723938,0.3858386445310768,22557,2021,MOH2,W10004_0695/PHK76,2,6,333
14,15,2021_MOH2_ALL,406,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,406,"POLYGON ((556111.7666893258 4308999.640074798, 556111.2353829698 4308993.567272406, 556109.7171833467 4308993.700099097, 556110.2484897014 4308999.772901486, 556111.7666893258 4308999.640074798))",0.15999288856983185,0.8329487442970276,0.4149355965732778,22558,2021,MOH2,W10004_0856/PHK76,2,6,334
15,15,2021_MOH2_ALL,407,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,407,"POLYGON ((556110.1332388626 4308999.6530800415, 556109.6019324092 4308993.580277663, 556108.0837327642 4308993.713104373, 556108.6150392186 4308999.785906754, 556110.1332388626 4308999.6530800415))",0.028286579996347427,0.8648264408111572,0.4619446247201782,22559,2021,MOH2,W10004_1112/PHK76,2,9,335
16,15,2021_MOH2_ALL,408,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,408,"POLYGON ((556108.6447665495 4308999.783305932, 556108.1134601177 4308993.710503548, 556106.5952604726 4308993.843330256, 556107.1265669041 4308999.916132637, 556108.6447665495 4308999.783305932))",0.1481771171092987,0.8721674680709839,0.4247608807070035,22560,2021,MOH2,W10004_1099/PHK76,2,9,336
17,15,2021_MOH2_ALL,409,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,409,"POLYGON ((556106.9776312762 4308999.9597124085, 556106.4463247332 4308993.886910037, 556104.9281250993 4308994.019736771, 556105.4594316421 4309000.092539142, 556106.9776312762 4308999.9597124085))",0.11465606838464737,0.8852686285972595,0.4984512833015648,22559,2021,MOH2,W10004_0148/PHK76,2,6,337
18,15,2021_MOH2_ALL,410,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,410,"POLYGON ((556105.3851133077 4309000.099041138, 556104.8538067096 4308994.026238771, 556103.3356070772 4308994.15906552, 556103.8669136761 4309000.231867887, 556105.3851133077 4309000.099041138))",0.16317689418792725,0.8762306571006775,0.5121423166694371,22560,2021,MOH2,W10004_0682/PHK76,2,6,338
19,15,2021_MOH2_ALL,411,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,411,"POLYGON ((556103.7480365759 4309000.340380017, 556103.2167298963 4308994.267577658, 556101.6985302881 4308994.400404428, 556102.2298369686 4309000.473206788, 556103.7480365759 4309000.340380017))",0.18557937443256378,0.8446033000946045,0.49236383701023845,22562,2021,MOH2,W10004_0859/PHK76,2,9,339
20,15,2021_MOH2_ALL,412,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,412,"POLYGON ((556102.2094571785 4309000.361305692, 556101.6781504727 4308994.288503336, 556100.1599508433 4308994.421330111, 556100.6912575489 4309000.494132467, 556102.2094571785 4309000.361305692))",0.1349637657403946,0.8517547249794006,0.4404821517619681,22560,2021,MOH2,W10004_0329/PHK76,2,9,340
21,15,2021_MOH2_ALL,413,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,413,"POLYGON ((556100.4943684324 4309000.4963805, 556099.963061576 4308994.423578157, 556098.4448619508 4308994.556404971, 556098.9761688082 4309000.629207313, 556100.4943684324 4309000.4963805))",0.13720092177391052,0.8017696142196655,0.4055767220815417,22559,2021,MOH2,REDEAR/LH195,2,5,341
22,15,2021_MOH2_ALL,414,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,414,"POLYGON ((556098.9613051361 4309000.630507693, 556098.4299982674 4308994.557705353, 556096.9117986438 4308994.6905321665, 556097.4431055121 4309000.763334508, 556098.9613051361 4309000.630507693))",0.1664954274892807,0.8493605256080627,0.4351017550591808,22558,2021,MOH2,W10004_0276/PHK76,2,5,342
23,15,2021_MOH2_ALL,415,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,415,"POLYGON ((556097.4876965075 4309000.759433273, 556096.956389673 4308994.686630929, 556095.4381900476 4308994.819457735, 556095.9694968807 4309000.89226008, 556097.4876965075 4309000.759433273))",0.12037073820829391,0.8284128308296204,0.3900949427586666,22558,2021,MOH2,W10004_1015/PHK76,2,10,343
24,15,2021_MOH2_ALL,416,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,416,"POLYGON ((556095.8523880683 4309001.004752075, 556095.321081154 4308994.931949739, 556093.8028815502 4308995.06477657, 556094.3341884664 4309001.1375789065, 556095.8523880683 4309001.004752075))",0.14484897255897522,0.8027014136314392,0.40452299806635345,22561,2021,MOH2,B73/PHZ51,1,-1,571
25,15,2021_MOH2_ALL,417,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,417,"POLYGON ((556094.280294037 4309001.246746233, 556093.7489870889 4308995.173943899, 556092.23078751 4308995.306770736, 556092.7620944568 4309001.37957307, 556094.280294037 4309001.246746233))",0.13840702176094055,0.7886764407157898,0.4025865487173094,22560,2021,MOH2,TX714/PHZ51,1,-1,572
26,15,2021_MOH2_ALL,418,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,418,"POLYGON ((556092.695265739 4309001.4184091855, 556092.1639587444 4308995.345606857, 556090.6457591731 4308995.478433711, 556091.1770661686 4309001.551236039, 556092.695265739 4309001.4184091855))",0.13325685262680054,0.7881453633308411,0.38284868661628474,22561,2021,MOH2,B73/PHK76,1,-1,573
27,15,2021_MOH2_ALL,419,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,419,"POLYGON ((556091.0609654987 4309001.671355119, 556090.5296584256 4308995.598552799, 556089.0114588796 4308995.731379673, 556089.5427659524 4309001.804181995, 556091.0609654987 4309001.671355119))",0.09569136798381805,0.7684053182601929,0.3491920232085864,22559,2021,MOH2,B73/PHK76,2,-1,574
28,15,2021_MOH2_ALL,420,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,420,"POLYGON ((556089.4178940182 4309001.819333329, 556088.886586852 4308995.746531017, 556087.3683873124 4308995.879357915, 556087.8996944784 4309001.952160225, 556089.4178940182 4309001.819333329))",0.13492129743099213,0.720947265625,0.34124422832127344,22561,2021,MOH2,PHB47/MO17,2,-1,575
28,16,2021_MOH2_ALL,421,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,421,"POLYGON ((556088.7939907644 4308995.70143104, 556088.2626835216 4308989.628628733, 556086.7444839753 4308989.7614556495, 556087.2757912191 4308995.834257955, 556088.7939907644 4308995.70143104))",0.09159660339355469,0.7700135707855225,0.3824525611506406,22557,2021,MOH2,PHB47/PHZ51,2,-1,576
27,16,2021_MOH2_ALL,422,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,422,"POLYGON ((556090.4390805138 4308995.536316691, 556089.9077733652 4308989.463514377, 556088.3895738092 4308989.596341268, 556088.9208809576 4308995.669143585, 556090.4390805138 4308995.536316691))",0.07487914711236954,0.7529610395431519,0.39144554107744484,22558,2021,MOH2,TX714/PHZ51,2,-1,577
26,16,2021_MOH2_ALL,423,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,423,"POLYGON ((556091.8154990005 4308995.589904109, 556091.2841917591 4308989.517101806, 556089.765992243 4308989.649928724, 556090.2972994843 4308995.7227310315, 556091.8154990005 4308995.589904109))",0.07487914711236954,0.7529610395431519,0.30659565144220113,22561,2021,MOH2,B73/PHN82,2,-1,578
25,16,2021_MOH2_ALL,424,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,424,"POLYGON ((556093.5029749747 4308995.311814516, 556092.9716678513 4308989.239012199, 556091.4534683032 4308989.3718390865, 556091.9847754274 4308995.444641402, 556093.5029749747 4308995.311814516))",0.11151178926229477,0.7649144530296326,0.35412271363424797,22559,2021,MOH2,PHB47/MO17,1,-1,579
24,16,2021_MOH2_ALL,425,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,425,"POLYGON ((556095.3271382364 4308995.009561399, 556094.7958313328 4308988.936759062, 556093.277631745 4308989.0695858905, 556093.8089386483 4308995.142388227, 556095.3271382364 4308995.009561399))",0.11366742849349976,0.7900482416152954,0.37254744676459506,22559,2021,MOH2,B73/PHZ51,2,-1,580
23,16,2021_MOH2_ALL,426,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,426,"POLYGON ((556096.8946412847 4308995.070696529, 556096.3633344355 4308988.997894185, 556094.8451348852 4308989.130721003, 556095.3764417341 4308995.203523346, 556096.8946412847 4308995.070696529))",0.1601879745721817,0.8412800431251526,0.42484642020015073,22558,2021,MOH2,W10004_0134/PHK76,2,10,344
22,16,2021_MOH2_ALL,427,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,427,"POLYGON ((556098.3533861669 4308994.943071326, 556097.8220792745 4308988.870268987, 556096.3038797242 4308989.003095817, 556096.8351866197 4308995.075898156, 556098.3533861669 4308994.943071326))",0.11414514482021332,0.8348437547683716,0.3898170267623659,22562,2021,MOH2,W10004_1014/PHK76,2,10,345
21,16,2021_MOH2_ALL,428,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,428,"POLYGON ((556099.9135941324 4308994.991578903, 556099.3822872866 4308988.918776558, 556097.8640877715 4308989.051603379, 556098.3953946171 4308995.124405723, 556099.9135941324 4308994.991578903))",0.13720092177391052,0.8122365474700928,0.4002327853477702,22558,2021,MOH2,W10004_0696/PHK76,2,10,346
20,16,2021_MOH2_ALL,429,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,429,"POLYGON ((556101.4580364719 4308994.710337843, 556100.9267296342 4308988.637535499, 556099.4085300902 4308988.770362316, 556099.9398369289 4308994.84316466, 556101.4580364719 4308994.710337843))",0.16922660171985626,0.835928738117218,0.45103645417719557,22557,2021,MOH2,W10004_0781/PHK76,2,10,347
19,16,2021_MOH2_ALL,430,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,430,"POLYGON ((556103.1481646346 4308994.523578021, 556102.6168579228 4308988.450775663, 556101.0986583664 4308988.583602448, 556101.6299650768 4308994.656404804, 556103.1481646346 4308994.523578021))",0.12424995005130768,0.8729094862937927,0.5066230841903453,22559,2021,MOH2,W10004_0027/PHK76,2,10,348
18,16,2021_MOH2_ALL,431,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,431,"POLYGON ((556104.7091588535 4308994.420540054, 556104.1778521768 4308988.347737695, 556102.6596526232 4308988.480564469, 556103.1909593008 4308994.553366831, 556104.7091588535 4308994.420540054))",0.16222631931304932,0.8946027755737305,0.5131564068872462,22558,2021,MOH2,W10004_0038/PHK76,2,9,349
17,16,2021_MOH2_ALL,432,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,432,"POLYGON ((556106.3994395026 4308994.269675117, 556105.8681329571 4308988.196872744, 556104.3499333968 4308988.3296994865, 556104.8812399431 4308994.402501858, 556106.3994395026 4308994.269675117))",0.1384134441614151,0.9085544943809509,0.5766560221253159,22559,2021,MOH2,W10004_1140/PHK76,2,9,350
16,16,2021_MOH2_ALL,433,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,433,"POLYGON ((556107.9922564717 4308994.099770616, 556107.4609499788 4308988.026968238, 556105.9427504111 4308988.159794966, 556106.4740569025 4308994.232597345, 556107.9922564717 4308994.099770616))",0.18231897056102753,0.8731842041015625,0.5228325057213628,22558,2021,MOH2,W10004_0736/PHK76,2,11,351
15,16,2021_MOH2_ALL,434,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,434,"POLYGON ((556109.5401833748 4308993.964343096, 556109.0088769054 4308987.891540715, 556107.4906773345 4308988.024367438, 556108.0219838046 4308994.097169818, 556109.5401833748 4308993.964343096))",0.028286579996347427,0.8533255457878113,0.5139736177058862,22561,2021,MOH2,W10004_0760/PHK76,2,11,352
