"","PlotID","Python_Height","X","LAI","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"453",453,0.111343383789062,453,0.04064281665722,22021.2190893293,-0.980617988047273,-0.979989819838993,-Inf,108.911586999283,0.0547060863708451,-0.999802585001708,-53391.5933897474,-0.981190190851711,-0.980617988047273,-89717.3875766495,-0.979989819838993,-0.999789517453197,-0.999900905412622,-0.985390693939306,0.482201744769541,0.670212673990459,0.512928486543561,0.00949676239828822,-25874.1387049301,0.0308785599615637,0.00979851157576442,"W10004_0410/PHK76",6,20
"454",454,0.756134033203125,454,0.422498583002701,19475.2660949777,-0.977959315154743,-0.976960593052291,-Inf,97.2094306826022,0.138473540930761,-0.999739783469907,-47131.5302497162,-0.978834961359438,-0.977959315154743,-78870.90584563,-0.976960593052291,-0.999715301829925,-0.999869381506463,-0.983373931843473,0.476469220770434,0.661514886359765,0.517988756510724,0.0107005740085117,-22598.1254256527,0.0417565811199161,0.011212985403528,"W10004_0745/PHK76",5,20
"455",455,0.679486541748048,455,0.285885765729719,20836.6998000957,-0.979439295771089,-0.978658240114019,-Inf,103.374863004349,0.0908290679294467,-0.999773520210405,-50480.1084654537,-0.980135194620051,-0.979439295771089,-84706.4342245364,-0.978658240114019,-0.999755447215545,-0.999886316027184,-0.984496160751019,0.480005015440713,0.666839075200671,0.51482703814296,0.0100364883139116,-24374.5183993448,0.0350088210799046,0.0104242717640228,"W10004_1118/PHK76",4,20
"456",456,0.06524658203125,456,0.0307758994364976,21932.485504972,-0.980920855117792,-0.98041843146198,-Inf,107.965176669863,0.0110645430866958,-0.99981166371428,-53190.4465911497,-0.981392143026231,-0.980920855117792,-89572.503747618,-0.98041843146198,-0.999801563956424,-0.999905462570305,-0.98562110491677,0.484888478218702,0.674050904478439,0.510318556753555,0.00939251790966246,-25914.3265403345,0.0255534384217578,0.00962143828461696,"W10004_0602/PHK76",3,20
"457",457,0.58074951171875,457,0.200433405567595,22683.0604057776,-0.981024917318601,-0.97999419115814,-Inf,113.82430690297,0.0599317512678801,-0.999806592134495,-54948.2741854385,-0.981897991886556,-0.981024917318601,-91699.5804806919,-0.97999419115814,-0.999784557070607,-0.999902916836139,-0.985697606508134,0.473478235930481,0.658102065805385,0.52175429957223,0.00913756091554061,-26178.075925181,0.0485151513429144,0.00966808965803933,"W10004_0689/PHK76",2,20
"458",458,0.406904907226561,458,0.154590016339324,21856.9278312042,-0.980493520707315,-0.979504138129187,-Inf,109.437088937964,0.0583715414419688,-0.999797473513949,-52938.3625060946,-0.981338372845838,-0.980493520707315,-88442.0292637738,-0.979504138129187,-0.999775778789544,-0.999898339646218,-0.985295689619483,0.474873540174922,0.659921519451385,0.520225023031572,0.00942195889749098,-25286.9048269137,0.045582082487271,0.00992822852194091,"TX777/LH195",1,20
"459",459,0.875946044921875,459,0.458840396092422,19330.2610287253,-0.977432698258138,-0.976054625659306,29.0969325240627,97.5509194298107,0.148712174488293,-0.99971997417098,-46740.2233490454,-0.978601890425361,-0.977432698258138,-77809.8578012665,-0.976054625659306,-0.999684171239421,-0.999859438015237,-0.982972041119207,0.469899364063195,0.652183123394876,0.524424649643207,0.0108224567381202,-22119.7388944436,0.0548467256942419,0.0115525111242843,"W10004_0975/PHK76",1,21
"460",460,1.10234069824219,460,0.583008235804075,18899.0811803582,-0.976800758567515,-0.975107589480896,-Inf,95.9487988554923,0.197053492161588,-0.999702849877545,-45658.4235973216,-0.978199285209193,-0.976800758567515,-75785.4954421612,-0.975107589480896,-0.999656706367212,-0.999850842291473,-0.982492085726478,0.465545789356456,0.645928133674531,0.528618239219037,0.0110284277672628,-21446.4798891711,0.063461905325191,0.0119321310539647,"W10004_0062/PHK76",2,21
"461",461,0.696317138671873,461,0.291324931652997,20948.9435092614,-0.979287351943226,-0.977863196062476,-Inf,106.391067009546,0.0994486014366106,-0.999765838508709,-50658.8761730373,-0.980466733012132,-0.979287351943226,-84058.6918928817,-0.977863196062476,-0.999732716691537,-0.999882460114175,-0.984379760041285,0.46669930260782,0.648172276998043,0.528093950739275,0.00986889418167688,-23784.1540856031,0.061721270215491,0.0106200737666434,"W10004_0268/PHK76",3,21
"462",462,0.758261108398443,462,0.290096698899633,21381.1122950024,-0.979644962833482,-0.978180329092304,-Inf,108.85733288864,0.091508809325258,-0.999773234847828,-51714.1702825547,-0.980860876880626,-0.979644962833482,-85710.9408368867,-0.978180329092304,-0.999739521241499,-0.999886172786361,-0.984650687375711,0.465333111847775,0.646349919045456,0.529550450610795,0.00966794925385385,-24210.5503959515,0.0645539148143652,0.0104463234245383,"W10004_0803/PHK76",4,21
"463",463,0.798324584960938,463,0.386228742914305,20118.9614360838,-0.978424165926762,-0.976712097043334,-Inf,103.063004393211,0.130545761104019,-0.999746008575559,-48591.9992172392,-0.979817197403614,-0.978424165926762,-80286.3055529975,-0.976712097043334,-0.999705064036574,-0.999872506265379,-0.98372529038919,0.461812499571972,0.641112596197158,0.532762597224424,0.010200519785359,-22565.9330969703,0.0713393081657901,0.0111100813880739,"W10004_0678/PHK76",5,21
"464",464,0.660253295898428,464,0.223274424808269,20970.2519248642,-0.979781949339928,-0.978784948566961,-Inf,104.961319229112,0.0775632910270091,-0.999783495422095,-50768.9260844194,-0.980634709970559,-0.979781949339928,-84833.2316378136,-0.978784948566961,-0.999761185530806,-0.999891323192267,-0.984756885206363,0.47517784982849,0.66016795149534,0.519741111906965,0.00978038131672619,-24258.7896809959,0.0447960717040497,0.0102889560079211,"W10004_0160/PHK76",6,21
"465",465,0.244670715332035,465,0.107232169650895,21308.0157263981,-0.980195563280757,-0.979494559391267,-Inf,105.450711234594,0.0724838100289336,-0.999794596169766,-51617.4856605833,-0.980791657930711,-0.980195563280757,-86695.0616746498,-0.979494559391267,-0.999779452944784,-0.999896895332275,-0.985071044950869,0.481508887261647,0.669136123816595,0.513514794388643,0.00969950610347942,-24982.5542957618,0.032168426797361,0.010026440507342,"W10004_0008/PHK76",7,21
"466",466,0.192138671875,466,0.0622770461743624,21728.7870905023,-0.980552883187505,-0.980053517320716,-Inf,106.766027237584,0.0749433314253505,-0.999802227455473,-52680.7003638052,-0.981001696811823,-0.980552883187505,-88777.209149315,-0.980053517320716,-0.999791626221321,-0.999900725938433,-0.98534172391211,0.485602486876844,0.674957389598284,0.509511421093859,0.00959236781700081,-25710.3634182212,0.0240285602211283,0.0098089455975872,"W10004_0225/PHK76",8,21
"467",467,0.138518676757826,467,0.0876929745590344,22069.7833485614,-0.980791950849813,-0.980291994944333,-Inf,108.423539891343,0.108484022471067,-0.999806512741637,-53508.2914205345,-0.981230388876508,-0.980791950849813,-90171.6956680731,-0.980291994944333,-0.999796001674705,-0.999902876984037,-0.985522618910565,0.48563627939277,0.675064997453399,0.509537926910752,0.00947605775250636,-26115.2887482419,0.0240196991588812,0.00968906048876953,"W10004_0884/PHK76",9,21
"468",468,0.07244873046875,468,0.0356083086053412,22419.7924552687,-0.98118775578307,-0.980752581733945,-Inf,109.960167794833,0.10030380765267,-0.999815914885084,-54368.997082658,-0.981572733888953,-0.98118775578307,-91688.813095624,-0.980752581733945,-0.999807235308425,-0.999907596491336,-0.985822878195384,0.486766346422457,0.676747177723235,0.508507946309337,0.00930100572184947,-26584.1542949757,0.0218448448037525,0.00947680089026645,"W10004_0327/PHK76",10,21
"469",469,0.150787353515625,469,0.0748816429952657,21841.5036423065,-0.980450155714514,-0.97982314377169,-Inf,107.815209292132,0.128804438386132,-0.999797862760068,-52933.4684418146,-0.980991092514066,-0.980450155714514,-89009.2945430638,-0.97982314377169,-0.999784451456824,-0.999898535032505,-0.98526316210245,0.482914886087515,0.671168561223338,0.512172834613302,0.00959879063918647,-25695.5900723208,0.0294048419086145,0.00988537461534125,"W10004_0675/PHK76",11,21
"470",470,0.0990753173828125,470,0.0617497999466524,21287.555022584,-0.980207903660041,-0.979704249295119,-Inf,104.605323259954,0.0919211632439165,-0.999795414333106,-51600.1311710303,-0.980661157189942,-0.980207903660041,-86955.2144066693,-0.979704249295119,-0.999784649691989,-0.999897306018186,-0.985080490760006,0.485576314264293,0.674833670223345,0.509450515989043,0.00976590604970365,-25180.7737397421,0.0239950238131123,0.00998392103157993,"W10004_1018/PHK76",12,21
"471",471,0.127517700195312,471,0.106521304260852,22526.1268248581,-0.981074080523903,-0.980434218118489,-Inf,111.558863359091,0.067106013362747,-0.999811206519726,-54622.2883999767,-0.98165331950858,-0.981074080523903,-91725.9779407485,-0.980434218118489,-0.999798209522359,-0.999905233076568,-0.985735939635825,0.481597447663977,0.66948173994151,0.513647865547964,0.00926100408954139,-26429.7782434084,0.0322044558132319,0.00957049139689915,"W10004_0659/PHK76",13,21
"472",472,0.322324523925772,472,0.16430500450105,22276.6383925535,-0.980655291032678,-0.979800921220943,-Inf,111.239391293877,0.0711330864422366,-0.999799569557746,-53991.7810644831,-0.981416905950636,-0.980655291032678,-90326.8118628454,-0.979800921220943,-0.999781472787553,-0.999899391778006,-0.985417682694495,0.476904638815604,0.662805721906677,0.518234588749228,0.00938277844060815,-25880.7362845445,0.0415341619584837,0.00982161097732689,"W10004_0336/PHK76",14,21
"473",473,0.100609130859368,473,0.0580507485579007,23742.1072164779,-0.982049344475563,-0.981412393497574,-Inf,117.767944320424,0.037241396189172,-0.99983093907614,-57591.0950172502,-0.98262023079448,-0.982049344475563,-96634.4719190091,-0.981412393497574,-0.999818760350163,-0.999915138046063,-0.986474620329765,0.480939679561838,0.668807091496494,0.514551860548084,0.00876824774787302,-27815.2692155421,0.0337644866114722,0.00907734382475237,"W10004_0784/PHK76",15,21
"474",474,0.056610107421875,474,0.0555481461723126,22339.5008975642,-0.981172346761553,-0.98056519689012,-Inf,110.496733004241,0.0297477404418008,-0.999816089126952,-54166.3224933809,-0.98172047287784,-0.981172346761553,-91010.8403016001,-0.98056519689012,-0.999804017306592,-0.999907683953921,-0.985811398522209,0.482334134828615,0.67053825493413,0.512936331345455,0.00922547190985971,-26244.6555772994,0.0307480600429967,0.00951374350736507,"W10004_0144/PHK76",16,21
"475",475,0.161148071289062,475,0.0719167805821358,23572.1528803972,-0.981815430524693,-0.98114210650001,-Inf,116.988412416032,0.0209217462676683,-0.999825099122379,-57182.7714923153,-0.982428454585449,-0.981815430524693,-95932.7883490332,-0.98114210650001,-0.999811778473697,-0.999912206618292,-0.986297048627222,0.480324461342063,0.667886595421295,0.515107888200345,0.00886641035645599,-27605.7263262271,0.034946063425446,0.00920201290727088,"W10004_0833/PHK76",17,21
"476",476,0.232586517333971,476,0.114393358450305,23454.3394510248,-0.981840001381771,-0.980899126719015,18.7358051373314,117.871432161801,0.014795233074128,-0.99982529933417,-56856.8101191815,-0.982671427677767,-0.981840001381771,-94835.2430042725,-0.980899126719015,-0.999806790676931,-0.99991230711676,-0.986315649636027,0.473589328148641,0.658463609286773,0.521849221730035,0.00874274908953894,-27054.5949179222,0.0484834398646084,0.00923727593673835,"W10004_0639/PHK76",18,21
"477",477,0.0551300048828125,477,0.0268378063010502,23865.7796850968,-0.982280083015068,-0.981382227566473,-Inf,119.796912940621,0.0530488283754518,-0.999836558558245,-57870.7294414446,-0.983079486048771,-0.982280083015068,-96581.2527396654,-0.981382227566473,-0.99981956479852,-0.999917958805707,-0.986649783994773,0.474190841323248,0.659417105850805,0.521359086675009,0.00853379000850441,-27577.5166415863,0.0473823738195421,0.00900581340020734,"W10004_1146/PHK76",19,21
"478",478,0.0644378662109375,478,0.0486145843753126,23416.6693853537,-0.981767273441354,-0.98102688851596,36.156995757642,116.435645448557,0.0550241270626834,-0.999825637132523,-56796.4190515692,-0.982435123183608,-0.981767273441354,-95202.8802986313,-0.98102688851596,-0.999810927102099,-0.999912476678286,-0.986261136626502,0.478966713916285,0.665973778358299,0.516453664959216,0.00886227227587484,-27360.3294621872,0.0376648422859844,0.0092375138842504,"CG119/CG108",20,21
"479",479,0.087738037109375,479,0.111037012337446,22662.5616695149,-0.981249625685065,-0.980472984590341,-Inf,112.794975222143,0.0734220141155651,-0.999815886835719,-54933.0689500895,-0.981929858454641,-0.981249625685065,-92030.5593259097,-0.980472984590341,-0.999800144713916,-0.999907582411655,-0.9858693674558,0.478578484734398,0.66529966778009,0.516711304417536,0.00911945759109771,-26425.350268443,0.0383162801815772,0.00950607936036551,"W10004_0963/PHK76",21,21
"480",480,0.131925048828123,480,0.0836584308625921,24337.1674733218,-0.982249255499103,-0.981498694061492,-Inf,121.181809354487,0.0864163757490576,-0.999832712771389,-59030.9882712646,-0.982908899507951,-0.982249255499103,-98871.4659114831,-0.981498694061492,-0.999818094748993,-0.999916028371521,-0.986625265195173,0.478361449733156,0.665247784691475,0.517180305331902,0.00862208620825428,-28384.6268858704,0.0389964178597624,0.00899791395870593,"B73/PHN82",22,21
"481",481,0.326972961425781,481,0.158414190923944,22627.3612413821,-0.980795783543588,-0.979963685306199,-Inf,112.907982407022,0.114053984213854,-0.999801506832892,-54852.2398340249,-0.981539432204205,-0.980795783543588,-91796.2258823529,-0.979963685306199,-0.999784038348721,-0.999900364214157,-0.985523755236546,0.477259525545324,0.663337920842303,0.517915059533525,0.00932080632401522,-26315.7043202343,0.0408546621793521,0.00974707989785847,"B14A/H95",23,21
"482",482,0.150146484375,482,0.128612861286129,23250.0374792189,-0.981441049180581,-0.980781335358221,-Inf,115.285569698314,0.104940953406164,-0.999816926231949,-56393.8094883919,-0.982041152423018,-0.981441049180581,-94647.1943898422,-0.980781335358221,-0.999803660862527,-0.999908104147802,-0.986013270574192,0.480853659072912,0.668532879560141,0.514484097785152,0.00906410605662576,-27250.9892153217,0.0337897408616302,0.00938920568020732,"B14A/OH43",23,22
"483",483,0.0567779541015625,483,0.024974991663888,21803.5147573328,-0.980718265424423,-0.980329878777156,-Inf,106.745608562275,0.0924579741238931,-0.999807214923202,-52873.70427887,-0.981075260861834,-0.980718265424423,-89247.7080125558,-0.980329878777156,-0.999799403348318,-0.999903229451646,-0.985467530605199,0.487818894991844,0.678102296523648,0.507336948543222,0.00955427715986642,-25908.5740954898,0.0196122773443747,0.00970481708255053,"W10004_0204/PHK76",22,22
"484",484,0.077056884765625,484,0.00966860038674401,23676.1750445076,-0.982003780984968,-0.981673356411268,-Inf,115.773889916263,0.0916619725304257,-0.999830157552445,-57466.5775344401,-0.982314505994858,-0.982003780984968,-97047.5073825503,-0.981673356411268,-0.999823924678138,-0.999914745751815,-0.986440078884102,0.488691674020804,0.679648369923827,0.506788352273896,0.00892397921538407,-28199.235605793,0.0181778102173576,0.00904635401739587,"W10004_0779/PHK76",21,22
"485",485,0.06207275390625,485,0.0102357216683893,23153.3542532033,-0.981613804145886,-0.981265162615418,-Inf,113.31141724066,0.0853917096231735,-0.999822770752295,-56184.4993738259,-0.981940818587797,-0.981613804145886,-94849.6225422667,-0.981265162615418,-0.999816084793175,-0.999911037867819,-0.986144888323884,0.488294146789342,0.678993434946373,0.507087482651953,0.0091142621508727,-27545.0879774577,0.0188788457277063,0.00924633906198758,"W10004_0674/PHK76",20,22
"486",486,0.0531768798828125,486,0.0349081452338879,21904.3484140841,-0.980734504073568,-0.980256544969091,-Inf,107.471964089261,0.0959081010056457,-0.999806425278683,-53113.385592242,-0.981160617338526,-0.980734504073568,-89563.6342415147,-0.980256544969091,-0.999796075933004,-0.999902833081064,-0.985479483337464,0.486287768940314,0.675962704295594,0.508872058838841,0.00951102401948129,-25963.0347494805,0.0226983748595569,0.0097134219845862,"W10004_0169/PHK76",19,22
"487",487,0.273573760986324,487,0.0831582808175786,21351.1673097981,-0.980165884995766,-0.979562008889395,-Inf,105.355595444254,0.0843091569157029,-0.999792969581609,-51749.5945691625,-0.980709088873409,-0.980165884995766,-87046.0793923914,-0.979562008889395,-0.999779829017764,-0.999896078848808,-0.985048119640547,0.483314473436267,0.671656302690957,0.511701566443915,0.00974208405280493,-25138.9177308778,0.0285320993454103,0.0100234262668873,"W10004_0901/PHK76",18,22
"488",488,0.378372192382812,488,0.124737421226368,21019.5982500505,-0.979738434236949,-0.979024145775372,-Inf,104.159608205365,0.0748532507971996,-0.999782781696435,-50928.2626717469,-0.98037550315679,-0.979738434236949,-85501.8502828773,-0.979024145775372,-0.999766935323411,-0.999890964929975,-0.984723844951807,0.481003516015233,0.668312870738595,0.513904432302036,0.00991275448871139,-24622.5625793788,0.0330716458118514,0.010259711457075,"W10004_0889/PHK76",17,22
"489",489,0.61309814453125,489,0.209236412137379,21121.030286424,-0.979690058760234,-0.978779558451343,-Inf,105.328939618483,0.071986972473892,-0.999778355433386,-51159.880377907,-0.980487148027378,-0.979690058760234,-85640.2814631783,-0.978779558451343,-0.999757390485757,-0.999888743119503,-0.984686067495361,0.477125702505243,0.662871339339127,0.517769653326544,0.00985704043280958,-24556.0007751938,0.0408595164427898,0.0103209619945255,"W10004_1104/PHK76",16,22
"490",490,0.600479125976562,490,0.221673891297099,21152.3397160684,-0.979605469712268,-0.97833261699167,-Inf,107.101978408141,0.0725240112794296,-0.999775096017941,-51189.8171047256,-0.980693826914958,-0.979605469712268,-85079.154759635,-0.97833261699167,-0.999746336900334,-0.999887107020771,-0.984621582967095,0.46889753555554,0.651330410766788,0.525976325433491,0.00975222579819362,-24133.8126106496,0.0573763186569193,0.0104292506433101,"B37/MO17",15,22
"491",491,0.736800079345699,491,0.192351293678314,21749.4195573518,-0.980116159393683,-0.978875421750267,-Inf,110.186002607093,0.0604766708108572,-0.999785682528074,-52655.1732817908,-0.981186619553063,-0.980116159393683,-87495.0129455657,-0.978875421750267,-0.999758421442571,-0.9998924210337,-0.985008441468057,0.468751429763592,0.651254815491714,0.526251384059094,0.00950113554471946,-24812.7426169821,0.0577914083760605,0.0101648035010673,"W10004_0894/PHK76",14,22
"492",492,0.793670654296875,492,0.345502433820097,20654.3679919341,-0.978934703083042,-0.977515919044735,-Inf,104.889175779042,0.103280834311535,-0.999757360720732,-49950.9557311892,-0.98012408421929,-0.978934703083042,-82895.858001736,-0.977515919044735,-0.999724113800856,-0.999878204597074,-0.984112155637648,0.466872322722191,0.648325303690284,0.527831729157025,0.0100441793225798,-23459.2159075335,0.061287271947995,0.0107973349216361,"W10004_0717/PHK76",13,22
"493",493,0.94549560546875,493,0.459425218377009,19318.2421518994,-0.977627060156832,-0.976322011685363,-Inf,97.2470881251704,0.147724777304637,-0.999728221456733,-46709.3605819189,-0.97872504126004,-0.977627060156832,-77844.2549359196,-0.976322011685363,-0.99969501447963,-0.999863577829262,-0.983120760054264,0.471269577115329,0.654150994646215,0.523104009569426,0.0107580290661954,-22166.3531100005,0.0521370772336388,0.0114395456030308,"W10004_0258/PHK76",12,22
"494",494,0.930922851562514,494,0.464621540513505,19463.7359941145,-0.977598170166799,-0.976275933189532,-Inf,97.8995687983212,0.159882833819241,-0.999724380429951,-47072.1109330395,-0.978715606941423,-0.977598170166799,-78481.9201782942,-0.976275933189532,-0.999689802181944,-0.999861649784446,-0.98309773931967,0.471323307210331,0.654218543201021,0.523042605896225,0.0107640114371059,-22362.7208894676,0.0520270323940619,0.011458741264949,"W10004_0310/PHK76",11,22
"495",495,0.671768188476562,495,0.261336356361696,21463.6930465635,-0.979974350702515,-0.978912296119103,-Inf,107.60269303872,0.1066464658295,-0.999784094996346,-51979.082151007,-0.980886571331131,-0.979974350702515,-86794.635747594,-0.978912296119103,-0.99975974434091,-0.999891624155029,-0.984901465338108,0.473904269295239,0.658433132126038,0.521062885817463,0.00965326887451167,-24795.3954261335,0.0474074976625301,0.0102047804405099,"W10004_0254/PHK76",10,22
"496",496,0.224639892578125,496,0.095285723811429,22995.467139749,-0.981343800249131,-0.980341237594032,-Inf,115.605705350334,0.0817717145125696,-0.999814300744224,-55716.6164758073,-0.982207356814115,-0.981343800249131,-92907.6427318684,-0.980341237594032,-0.999793756393901,-0.999906786255924,-0.985939534560857,0.473087284210419,0.657635376081539,0.522225893976534,0.00897954975755087,-26492.1616114722,0.0493733628184686,0.00950050308387096,"W10004_1057/PHK76",9,22
"497",497,0.584945678710938,497,0.195265088362788,21529.1027897503,-0.98028919466475,-0.979438845591595,43.2337431643994,107.358818687969,0.0797094187748189,-0.999795230756812,-52165.5852902548,-0.981046323106417,-0.98028919466475,-87329.3064250066,-0.979438845591595,-0.999776901325516,-0.999897213870086,-0.985141495304134,0.477525672356104,0.663583106399924,0.517521492745274,0.00957015724766789,-25044.0865248227,0.0401989680342754,0.0100044627871953,"W10004_0703/PHK76",8,22
"498",498,0.12933349609375,498,0.0998933048813017,22024.9039496216,-0.980777182857371,-0.980146859759985,-Inf,108.983039148757,0.0657542716877103,-0.999806700220531,-53402.3345745671,-0.981355205699041,-0.980777182857371,-89717.6580028548,-0.980146859759985,-0.999793710861114,-0.99990297109109,-0.985511586370512,0.482009287114819,0.669983530750917,0.513161241675351,0.00941222405094717,-25866.6595916341,0.0313048986801607,0.00971776906542417,"W10004_0189/PHK76",7,22
"499",499,0.164702301025386,499,0.11052947452654,21418.4774188511,-0.980158764055502,-0.979548607647703,-Inf,105.828028724005,0.067650329860802,-0.999793885775002,-51920.8324556271,-0.980720624015309,-0.980158764055502,-87288.3916390352,-0.979548607647703,-0.99978101078677,-0.999896538741962,-0.985043066985462,0.482770665585488,0.670893287481504,0.512243690076333,0.00973585208952492,-25189.6851310058,0.0296214442565322,0.0100268673978286,"W10004_1000/PHK76",6,22
"500",500,0.100539550781264,500,0.0141704454521206,22616.6042180071,-0.98128972449919,-0.980733753885645,-Inf,111.677673412335,0.0383074249669985,-0.999817544276211,-54854.3162554866,-0.98180087648451,-0.98128972449919,-92240.4296049644,-0.980733753885645,-0.99980663640811,-0.999908414381784,-0.985899944051422,0.48332582310337,0.671956133695191,0.511974158247104,0.0091849702410802,-26631.5095353413,0.0287832950582922,0.00944553489211252,"B14A/MO17",5,22
"501",501,0.058498840332021,502,0.012835900513436,22154.4985611333,-0.981083263122145,-0.980526863298622,-Inf,109.389554468642,0.0280851481172821,-0.99981502469086,-53724.186152387,-0.981596538204152,-0.981083263122145,-90344.9758204236,-0.980526863298622,-0.999804093613496,-0.999907149648745,-0.985744159503635,0.483389750228174,0.671993703487322,0.511858302939704,0.00928836134192102,-26084.8497628833,0.0286038759975374,0.00954900749309418,"F42/MO17",24,1
"502",501,0.058498840332021,501,0.012835900513436,22154.4985611333,-0.981083263122145,-0.980526863298622,-Inf,109.389554468642,0.0280851481172821,-0.99981502469086,-53724.186152387,-0.981596538204152,-0.981083263122145,-90344.9758204236,-0.980526863298622,-0.999804093613496,-0.999907149648745,-0.985744159503635,0.483389750228174,0.671993703487322,0.511858302939704,0.00928836134192102,-26084.8497628833,0.0286038759975374,0.00954900749309418,"W10004_0129/PHK76",4,22
"503",502,0.052459716796875,503,0.0156375033342225,22423.4751691762,-0.981373852219709,-0.98083708921424,-Inf,110.647332827212,0.0245337561151269,-0.999821208130736,-54385.303682688,-0.981871275190931,-0.981373852219709,-91482.6310191366,-0.98083708921424,-0.999810814995691,-0.999910253493075,-0.985964360057749,0.483732552207628,0.672547026443262,0.511588901144955,0.00914817011940954,-26425.233811749,0.0279871994819547,0.00939848568584508,"W10004_0601/PHK76",3,22
"504",502,0.052459716796875,504,0.0156375033342225,22423.4751691762,-0.981373852219709,-0.98083708921424,-Inf,110.647332827212,0.0245337561151269,-0.999821208130736,-54385.303682688,-0.981871275190931,-0.981373852219709,-91482.6310191366,-0.98083708921424,-0.999810814995691,-0.999910253493075,-0.985964360057749,0.483732552207628,0.672547026443262,0.511588901144955,0.00914817011940954,-26425.233811749,0.0279871994819547,0.00939848568584508,"Fill/HB",25,1
"505",503,0.0647430419921875,506,0.039973328888148,22557.8891812769,-0.981380706162013,-0.980774770891602,-Inf,111.585914162619,0.0331283264384644,-0.99982044745069,-54706.6400082876,-0.981934814230803,-0.981380706162013,-91918.7646638351,-0.980774770891602,-0.99980852491216,-0.999909871661523,-0.985969251722955,0.482211276391721,0.670418870856061,0.51311180751593,0.00911615234261793,-26507.2318968196,0.0310471754187754,0.0094077913580689,"Fill/HB",26,1
"506",503,0.0647430419921875,505,0.039973328888148,22557.8891812769,-0.981380706162013,-0.980774770891602,-Inf,111.585914162619,0.0331283264384644,-0.99982044745069,-54706.6400082876,-0.981934814230803,-0.981380706162013,-91918.7646638351,-0.980774770891602,-0.99980852491216,-0.999909871661523,-0.985969251722955,0.482211276391721,0.670418870856061,0.51311180751593,0.00911615234261793,-26507.2318968196,0.0310471754187754,0.0094077913580689,"W10004_0076/PHK76",2,22
"507",504,0.05377197265625,507,0.0361096292344625,23165.782813327,-0.981934200423667,-0.981349915842332,-Inf,114.50965877855,0.0162774656546311,-0.999831595244485,-56192.3228016143,-0.982463777939966,-0.981934200423667,-94440.626539932,-0.981349915842332,-0.999820395012398,-0.999915467416839,-0.986388464401608,0.482553371905443,0.671037542134822,0.51290944956176,0.00884654884264701,-27247.3598130841,0.0304966486059147,0.00912457021935657,"B14A/OH43",27,1
"508",504,0.05377197265625,508,0.0361096292344625,23165.782813327,-0.981934200423667,-0.981349915842332,-Inf,114.50965877855,0.0162774656546311,-0.999831595244485,-56192.3228016143,-0.982463777939966,-0.981934200423667,-94440.626539932,-0.981349915842332,-0.999820395012398,-0.999915467416839,-0.986388464401608,0.482553371905443,0.671037542134822,0.51290944956176,0.00884654884264701,-27247.3598130841,0.0304966486059147,0.00912457021935657,"W10004_0800/PHK76",1,22
"509",505,0.06561279296875,509,0.0892934547030776,23077.8470837585,-0.981869358908022,-0.981292290870194,-Inf,113.98569414764,0.0296247602383759,-0.999830308383163,-55962.5712555768,-0.982374586917284,-0.981869358908022,-94076.2782026769,-0.981292290870194,-0.999819254964544,-0.999914821462921,-0.986339388741568,0.482961023378476,0.671591895643722,0.51248543953538,0.00889200846785634,-27151.2192479286,0.0296604872689499,0.00915698154458155,"B14A/H95",28,1
"510",506,0.0428924560546875,510,0.0853284428142714,21734.5763243996,-0.980844783952144,-0.980307776172888,-Inf,107.102607420662,0.0387881127800431,-0.999811215474284,-52683.8228770596,-0.981321041278769,-0.980844783952144,-88664.5440557668,-0.980307776172888,-0.999800528850195,-0.999905237571405,-0.985563927918704,0.484316460411743,0.673231020549341,0.510871515561158,0.00942829388958694,-25627.6579847909,0.0266826850430889,0.0096666522264354,"B73/PHN82",28,2
"511",507,0.0448150634765625,511,0.0109688604387544,20892.1346632954,-0.980135269998695,-0.979826690112932,-Inf,101.86188445306,0.0195561112488169,-0.999797524540895,-50654.4920700309,-0.980429718849345,-0.980135269998695,-85665.0882183316,-0.979826690112932,-0.999791165425336,-0.999898365259744,-0.985026684583921,0.489880038823607,0.680840949214357,0.5051288560377,0.00988238458408615,-24934.7115345005,0.01532525842797,0.0099840404197554,"2369/LH123HT",27,2
"512",508,0.0559539794921875,512,0.00326775591863955,20283.7909421722,-0.979542763609309,-0.979172164049275,-Inf,99.1226385642205,0.033043527021983,-0.999785062810117,-49163.110228013,-0.979896164904217,-0.979542763609309,-83063.6825798046,-0.979172164049275,-0.99977715991754,-0.999892109959588,-0.984577744842248,0.488580045430609,0.678871311883602,0.50627920285014,0.0101545773463532,-24141.8373941368,0.0177910097752641,0.0102943302688915,"B37/H95",26,2
