"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"449",449,0.066131591796875,449,0.890169236082766,0.0323017924043271,30950.3576827365,-0.985890846434758,-0.984828802767066,30.8487589045433,155.757679005196,0.0706731511694192,-0.999891399519365,-75126.3666811447,-0.986715321667916,-0.985890846434758,-125156.788629892,-0.984828802767066,-0.999871324895006,-0.999945486817564,-0.989378349722952,0.469795840535138,0.654173626656844,0.526663609372512,0.00668882752238164,-35663.1585348197,0.0571011668596073,0.00722501391168203,"W10004_0828/PHK76",10,20
"450",450,0.0366363525390625,450,0.886641964453935,0.028892185823457,33683.0554310134,-0.987302787618355,-0.986637519762899,-Inf,168.121331585717,0.0225981497145191,-0.999914825091641,-81885.6083064633,-0.987861610988797,-0.987302787618355,-136965.144559411,-0.986637519762899,-0.999904526039083,-0.999957245536196,-0.990445649083687,0.476568408791364,0.664010988669139,0.520246807569865,0.00610734912397447,-39269.6687521055,0.0438311032941143,0.00644052761588126,"W10004_0311/PHK76",9,20
"451",451,0.046356201171875,451,0.894761635575655,0.0248230629573813,34186.1891320637,-0.987578630236888,-0.987156352521462,-Inf,168.633818197472,-0.00882214261658688,-0.999919294007251,-83175.5478994112,-0.987951881366208,-0.987578630236888,-139878.04186209,-0.987156352521462,-0.99991302932061,-0.999959488756581,-0.990654086721326,0.483710852057768,0.67407988845465,0.513173843516007,0.0060614871236158,-40428.924259056,0.0295626852736488,0.00625802761615116,"2369/LH123HT",8,20
"452",452,0.0463714599609375,452,0.825032971173774,0.0214046551737147,31914.4961774366,-0.986608363657669,-0.986186821811304,-Inf,156.995346798673,-0.00550423421929461,-0.999905461420621,-77617.7153369481,-0.986980271472576,-0.986608363657669,-130694.178001549,-0.986186821811304,-0.999898657208429,-0.999952545340547,-0.989921287602407,0.484875925711638,0.675466725197096,0.511764503489164,0.00655389501005803,-37838.9019032865,0.0269881417058601,0.00674536015389271,"F42/MO17",7,20
"453",453,0.064666748046875,453,0.718331972618225,0.026333666990053,27386.0746089224,-0.984077212508447,-0.983240788380261,-Inf,136.728124871265,0.0445500234419306,-0.999862684820726,-66478.4228542147,-0.984785463250591,-0.984077212508447,-111195.274271074,-0.983240788380261,-0.999846498137897,-0.999931073164914,-0.988007350672528,0.475872794727382,0.662224362842511,0.520129655496793,0.00766868688037659,-31867.751012042,0.0444505067289614,0.00809410148889575,"W10004_0410/PHK76",6,20
"454",454,0.754243927001966,454,0.955002198078252,0.0879131702584524,24694.1216398095,-0.981530993644664,-0.980330343906616,21.5264700181389,124.579605084168,0.110341783970062,-0.999805179175303,-59869.0786593707,-0.982557476162783,-0.981530993644664,-99669.8697674419,-0.980330343906616,-0.999777823246716,-0.999902207586034,-0.986076806180116,0.469609258727399,0.652811897611731,0.525749676665972,0.0088062035344485,-28356.279362908,0.0564212514643551,0.00944813105246675,"W10004_0745/PHK76",5,20
"455",455,0.364087829589835,455,0.980626118629698,0.0453941616384486,27669.6080051168,-0.983308552991806,-0.982164925495546,19.9283393356502,139.517902882158,0.0757712037134251,-0.999837497898309,-67141.3556326317,-0.984275851581616,-0.983308552991806,-111790.362189386,-0.982164925495546,-0.999813061325654,-0.999918430317583,-0.987421821053925,0.469239399266365,0.652742432657552,0.526567874418277,0.00793240945067416,-31819.2903976814,0.0575940975268768,0.00854200603467597,"W10004_1118/PHK76",4,20
"456",456,0.0457000732421875,456,0.996953804603838,0.0172910972090049,34103.171623065,-0.987450422988835,-0.987020139670989,-Inf,168.485244817649,-0.0199208877471669,-0.999916498009024,-82975.3200198955,-0.987843708217934,-0.987450422988835,-139450.535647849,-0.987020139670989,-0.999910312136861,-0.999958085275118,-0.990556880347814,0.482982326633912,0.673027550736747,0.513869966815359,0.0061168306459754,-40266.5825913952,0.0309914026828438,0.00632364974311024,"W10004_0602/PHK76",3,20
"457",457,0.410491943359375,457,0.947087454859476,0.0488703457050678,25067.1128517696,-0.981856595205348,-0.980505611152521,-Inf,125.757555788462,0.113898387262774,-0.99981360076606,-60734.2422048998,-0.982897371976294,-0.981856595205348,-101325.733875278,-0.980505611152521,-0.999781347357981,-0.999906434894336,-0.986324367925818,0.4697460843382,0.653085974048753,0.525695371637073,0.00863153518158827,-28921.0654788419,0.056245659626293,0.00931482661327187,"W10004_0689/PHK76",2,20
"458",458,0.255339355468749,458,0.826320417006845,0.0444773887650223,22845.1249440558,-0.980071929824864,-0.978663908975821,-Inf,114.682107006625,0.134848234494055,-0.999774734059949,-55308.7339102877,-0.98118162818348,-0.980071929824864,-92258.4491833252,-0.978663908975821,-0.999738971258716,-0.999886925332053,-0.984971674888796,0.469836545665769,0.652761722228342,0.525154012630496,0.00950681247028227,-26319.7966235982,0.0556312501111912,0.0102275060788066,"TX777/LH195",1,20
"459",459,0.879806518554688,459,0.722942635561556,0.151595901671502,20529.9866506675,-0.977516294061602,-0.976033703150549,-Inf,103.3555618911,0.174764174877803,-0.999711991961328,-49679.8000612214,-0.978768977191986,-0.977516294061602,-82792.5845518086,-0.976033703150549,-0.999671345216748,-0.999855431259019,-0.983031967960111,0.469141376931649,0.651141917024346,0.525202612388388,0.010740868969686,-23579.1317789909,0.0564067697026981,0.011534319926302,"W10004_0975/PHK76",1,21
"460",460,1.21673583984375,460,0.819315326633166,0.370546217012612,19696.9107525817,-0.976373941611153,-0.97423665569567,-Inf,100.593791853466,0.227311366629863,-0.99968070512988,-47585.1274236898,-0.978104615170976,-0.976373941611153,-78751.322125168,-0.97423665569567,-0.999618562831362,-0.999839726496567,-0.982164318463403,0.459590722253852,0.637481783976527,0.534464050567283,0.0110806941784572,-22188.7105010559,0.0753603936738668,0.0122363248680305,"W10004_0062/PHK76",2,21
"461",461,0.544236297607426,461,0.723835840110528,0.0784550477662849,22285.9024279847,-0.979222290613834,-0.976710913458523,8.54605143056394,115.613060434732,0.174107043942966,-0.999750943306428,-53769.2998647577,-0.981068064850971,-0.979222290613834,-88231.4571002192,-0.976710913458523,-0.999685513659468,-0.999874983306756,-0.984326649296904,0.449907792957058,0.624646459905516,0.544867756808576,0.0095657296830332,-24542.969453901,0.0954974424863103,0.0108653158535414,"W10004_0268/PHK76",3,21
"462",462,0.85528564453125,462,0.879513910695221,0.0903918493640577,22607.5059853768,-0.97961081391432,-0.977014818855209,6.71768671128967,118.391151351099,0.166559659492147,-0.999760643929009,-54526.9417090587,-0.981549710788557,-0.97961081391432,-89058.0190693984,-0.977014818855209,-0.999695672977721,-0.999879852638875,-0.984621513521316,0.445704909274578,0.618860710824848,0.54916892856586,0.00931990433113021,-24592.1981145284,0.10402563051549,0.0106818591532254,"W10004_0803/PHK76",4,21
"463",463,0.754898071289062,463,0.953906053755338,0.102332270749703,21244.4149273403,-0.978251192717832,-0.974669542432725,4.88036075471442,113.648131283086,0.217083533198032,-0.999727669283766,-51011.8474157618,-0.980773115966371,-0.978251192717832,-82315.0509297665,-0.974669542432725,-0.999634455418068,-0.999863300660087,-0.983590679647597,0.431347184601236,0.59841628499093,0.563183041947963,0.00971595430046577,-22286.5739385748,0.132584205136365,0.0115585683442041,"W10004_0678/PHK76",5,21
"464",464,0.35498046875,464,0.991867365842937,0.0441663673712933,28251.2915207791,-0.983857750558577,-0.98149543551359,5.31241786222507,149.256913101293,0.109237712476999,-0.999849348802204,-68210.1128874388,-0.985586296679855,-0.983857750558577,-110878.552952692,-0.98149543551359,-0.999800659045878,-0.999924379006596,-0.987838893120563,0.440356679022769,0.612445648338731,0.555589618684085,0.00726436199756366,-30404.6000466092,0.11573643947431,0.0084920208895185,"W10004_0160/PHK76",6,21
"465",465,0.314240112304674,465,0.991302436573725,0.0404744273463607,30511.5613840543,-0.985382509913871,-0.983560026142507,5.8110315177381,159.503567265097,0.0570442805339653,-0.999879911218992,-73828.1134530194,-0.986753086092223,-0.985382509913871,-120703.698773607,-0.983560026142507,-0.99984617668447,-0.999939720141298,-0.98899324971098,0.448294138059921,0.623942876520883,0.548036945177072,0.00667094284856795,-33409.7038004197,0.100136331378853,0.0076209619131089,"W10004_0008/PHK76",7,21
"466",466,0.159561157226562,466,0.976606901748987,0.0306814342256175,31293.8973981435,-0.985946660599451,-0.98460104564576,9.93384022054102,160.440164517988,0.0267195389856219,-0.999891226062886,-75882.7491577765,-0.986999626627601,-0.985946660599451,-125300.459245742,-0.98460104564576,-0.999867202900594,-0.999945399749213,-0.989420221460165,0.459883800009099,0.640310727166127,0.53658960714429,0.00654518831308262,-35225.5072056897,0.0770030100006374,0.00724773491058265,"W10004_0225/PHK76",8,21
"467",467,0.149504699707023,467,0.980814519420982,0.0256566904864004,31569.2885945844,-0.986181960948034,-0.985420592466469,-Inf,157.541516493224,0.00797307719361288,-0.999896121021943,-76712.8578399961,-0.986812465235429,-0.986181960948034,-128327.537427909,-0.985420592466469,-0.999882389597564,-0.999947856826701,-0.989598225914521,0.476062853950886,0.663020737502748,0.520469888020621,0.00663991038692263,-36794.7711342239,0.0445805587390701,0.00702248844986689,"W10004_0884/PHK76",9,21
"468",468,0.0395355224609375,468,0.978770177752654,0.0142457310014945,34099.7298295726,-0.987364229775029,-0.986940769277582,-Inf,167.925318282643,-0.0135882767408123,-0.999914860097074,-82965.4066599926,-0.987738532224007,-0.987364229775029,-139626.637357079,-0.986940769277582,-0.99990830413026,-0.999957263107551,-0.990491658582062,0.484226104603639,0.674747099305781,0.512604448257049,0.00617020006589602,-40399.4504979188,0.028478475205935,0.00636669875135194,"W10004_0327/PHK76",10,21
"469",469,0.046051025390625,469,0.915523034889929,0.0209961884860759,30123.9733196832,-0.985644509020453,-0.985033179910762,-Inf,149.523827946806,0.0358339860303962,-0.999889790576332,-73208.590949249,-0.986178294712091,-0.985644509020453,-122779.611701188,-0.985033179910762,-0.999879353566221,-0.999944679191257,-0.989192678130616,0.479771319138465,0.668077406170723,0.516626240238407,0.00696110991492819,-35335.0148228134,0.0369986879839677,0.00726380337693059,"W10004_0675/PHK76",11,21
"470",470,0.0592498779296875,470,0.850032970138475,0.0213894679361318,29171.6892193403,-0.985191902617696,-0.984502174599854,-Inf,145.313523640571,0.0427494956468047,-0.999882700963277,-70861.8766613503,-0.985785249775266,-0.985191902617696,-118650.576047557,-0.984502174599854,-0.999870675457496,-0.999941120483527,-0.988850646734081,0.477902005125651,0.665346356087272,0.518381543785709,0.00716054416185846,-34061.9281330047,0.040640349415349,0.00750559568554377,"W10004_1018/PHK76",12,21
"471",471,0.068145751953125,471,0.714451702047481,0.0310084609680189,28740.2921036135,-0.984745043940639,-0.983909827961845,28.0348577423354,143.756102593143,0.0483612752093206,-0.999873475329791,-69784.1844524669,-0.985445357420442,-0.984745043940639,-116620.114060168,-0.983909827961845,-0.999857920976773,-0.999936489577307,-0.988512201435174,0.475016852187049,0.661194326873593,0.521153881624675,0.00733376897421097,-33381.3782912154,0.046329025256057,0.0077580293945728,"W10004_0659/PHK76",13,21
"472",472,0.158128814697278,472,0.673532828837881,0.0387448354867788,28819.4791078522,-0.984443560293057,-0.983573120319706,-Inf,144.216753366735,0.0503355396589328,-0.999863909036298,-69987.4171020467,-0.985189007006619,-0.984443560293057,-116943.420092988,-0.983573120319706,-0.999846727397893,-0.999931687673122,-0.988282604978618,0.474502562201166,0.660397788741171,0.521591639458373,0.00746578820980854,-33467.1449935292,0.0472921597312542,0.00791778277678697,"W10004_0336/PHK76",14,21
"473",473,0.0561676025390625,473,0.616921047672885,0.0161645105137065,28608.0364889741,-0.984750478357418,-0.983907167822479,-Inf,143.072902515723,0.0528808165147974,-0.999874431440398,-69458.6934433962,-0.985453576854956,-0.984750478357418,-116082.838066038,-0.983907167822479,-0.999858690586012,-0.999936969507337,-0.988516632652817,0.475001255023972,0.661173967917833,0.5211709558603,0.00732915937508928,-33230.1033018868,0.0463629268370969,0.00775649083815052,"W10004_0784/PHK76",15,21
"474",474,0.0433349609375,474,0.844223945740572,0.014815706994964,32175.8006393617,-0.986488534917849,-0.985770653021619,32.4662536914111,160.385814405978,0.0364249327467273,-0.999901377214171,-78204.1453310055,-0.987090790902652,-0.986488534917849,-130891.213051479,-0.985770653021619,-0.999888987966938,-0.999950495229074,-0.989830047346745,0.476720578725863,0.664018825998457,0.519889437056385,0.00649857273090519,-37560.7626574812,0.0433338068473421,0.00685994482661306,"W10004_0144/PHK76",16,21
"475",475,0.0550390624999864,475,0.674317832134895,0.0174516656984411,30102.4652970355,-0.985481136643655,-0.984806982755846,-Inf,149.773346993853,0.0397453046427851,-0.999886020583549,-73150.7653167186,-0.986070356979252,-0.985481136643655,-122551.751883319,-0.984806982755846,-0.999874294783984,-0.999942786802723,-0.989068780460511,0.47819169146596,0.665824628205848,0.518164568687543,0.00701636999171993,-35213.5618332861,0.0401315894397855,0.00735756467159546,"W10004_0833/PHK76",17,21
"476",476,0.0529327392578125,476,0.888362014822259,0.0256069671092549,32224.7581041424,-0.986280378705832,-0.985679178044833,-Inf,159.390336457021,0.0313935573192062,-0.999895901072836,-78356.0145048268,-0.986800648233891,-0.986280378705832,-131611.084696428,-0.985679178044833,-0.999885113190283,-0.999947746420874,-0.989671869652726,0.480675302331044,0.669502713147704,0.515881987553198,0.00664678001792363,-37966.4787082864,0.0353475102985456,0.00694452791082871,"W10004_0639/PHK76",18,21
"477",477,0.049041748046875,477,0.902342523393833,0.0190958121837115,32940.6809640668,-0.986860932013398,-0.986177174495513,-Inf,163.412848458399,0.0346580566767007,-0.999907305790312,-80070.4219543147,-0.987411553175269,-0.986860932013398,-134289.625790707,-0.986177174495513,-0.999895317338672,-0.999953471141804,-0.990111557265242,0.478606876638169,0.666753479715183,0.518096975783579,0.00633564607427032,-38655.1455974229,0.0396433523359608,0.00666772677056254,"W10004_1146/PHK76",19,21
"478",478,0.040374755859375,478,0.843124941124753,0.0211972556324281,31989.7738980973,-0.98652087471627,-0.985808032535316,21.7666645194261,159.54893686657,0.037696691496462,-0.999902876613272,-77747.1050262566,-0.987120678260154,-0.98652087471627,-130093.08160165,-0.985808032535316,-0.999890911113312,-0.999951247868623,-0.98985483699777,0.476557345740116,0.663798563035419,0.520060933259141,0.00648303855750798,-37317.1261252813,0.0436675878520973,0.00684213117771771,"CG119/CG108",20,21
"479",479,0.131834716796874,479,0.88500549536819,0.0300263558913507,30307.3864236765,-0.985383114887762,-0.984055747510491,-Inf,153.394228274253,0.0917588981767943,-0.999881099504222,-73513.2298500469,-0.986388198573079,-0.985383114887762,-122129.012146204,-0.984055747510491,-0.999854321223484,-0.999940316613884,-0.988993961155789,0.4650795366088,0.647442671637583,0.531251783776463,0.00685524239901114,-34652.7016401125,0.0664600734929317,0.0075307055809911,"W10004_0963/PHK76",21,21
"480",480,0.118682861328125,480,0.575627217634314,0.0251273759296308,26896.1456823568,-0.983606070411994,-0.982286020708338,15.0806709765385,136.184270471542,0.0950922921367752,-0.999852693510895,-65189.9194123721,-0.98463568184075,-0.983606070411994,-108297.022031353,-0.982286020708338,-0.999825107144898,-0.999926057919195,-0.987650671521927,0.466340881408334,0.648760791145643,0.529542675765642,0.00774485171751508,-30717.930442129,0.0634932093493775,0.00842219240209644,"B73/PHN82",22,21
"481",481,0.493820190429688,481,0.54782390253093,0.0644520448323689,26831.9261146859,-0.983539967150628,-0.982630431629595,21.0134632236098,134.762162025898,0.0627395282060698,-0.999850443503977,-65119.0615684967,-0.98433043464795,-0.983539967150628,-108634.655921147,-0.982630431629595,-0.999832740347394,-0.999924928503957,-0.987599927101442,0.473357120607572,0.658566611217748,0.522509521759575,0.00790135342258086,-31009.7102518928,0.0493664394979594,0.00837816299035136,"B14A/H95",23,21
"482",482,0.044647216796875,482,0.611932799497566,0.0337307015273804,28859.5722965451,-0.985013412831688,-0.984236245642582,16.8960913088122,144.715507066014,0.0471499203010999,-0.999879577747828,-70088.8254348848,-0.985696541666441,-0.985013412831688,-117008.745021157,-0.984236245642582,-0.999866339105539,-0.999939552751851,-0.988715619769738,0.474696767828952,0.660814014883779,0.521541772094294,0.00720575831838044,-33441.3711330512,0.0470287246949457,0.00761010291685429,"B14A/OH43",23,22
"483",483,0.039886474609375,483,0.876448604001131,0.016675844868111,30995.7353956479,-0.986176829964553,-0.985575633083177,30.4305011242291,153.834673214974,0.0269925419204247,-0.99989896642917,-75336.7907526475,-0.986691301580786,-0.986176829964553,-126348.319468608,-0.985575633083177,-0.999888939272862,-0.999949285109544,-0.989595307758276,0.479841072060605,0.668309270137605,0.516690697192154,0.00670036903343112,-36363.949082829,0.0369891933299678,0.00699432795323204,"W10004_0204/PHK76",22,22
"484",484,0.0550689697265625,484,0.889398316794373,0.0158748143170986,29925.4344303934,-0.985619392484893,-0.985209464873524,-Inf,147.309742854749,0.0148759481845549,-0.999890558481335,-72757.1864223609,-0.985995410760093,-0.985619392484893,-122486.669214521,-0.985209464873524,-0.999883923382975,-0.999945064649454,-0.989174035694531,0.485065674137395,0.675483289023863,0.511325671094115,0.00705361633329418,-35448.2019944,0.0263590438664059,0.00723974814361586,"W10004_0779/PHK76",21,22
"485",485,0.03656005859375,485,0.975789738114677,0.015197877155037,32984.0746552871,-0.987012241153676,-0.986648289412906,77.4232534390135,162.204739496943,-0.0159338597824515,-0.999911059163114,-80247.6997343686,-0.987346681319817,-0.987012241153676,-135146.387362076,-0.986648289412906,-0.999905718319565,-0.999955355187759,-0.990226221226391,0.485604171196217,0.676587913416834,0.511137902545913,0.00636841386403771,-39140.4911626481,0.0256216839962028,0.00653183309225664,"W10004_0674/PHK76",20,22
"486",486,0.046875,486,0.991992966370459,0.0172335512881401,34040.903180967,-0.987267675084595,-0.986694853500496,-Inf,168.619600685931,-0.0173078904951912,-0.999911924197391,-82800.6457850343,-0.987755631370046,-0.987267675084595,-138983.352439205,-0.986694853500496,-0.99990183272295,-0.999955789401043,-0.990418261783252,0.480523152175434,0.669538500306691,0.51628293508565,0.00616184418828644,-40057.6476101218,0.0358925949231057,0.00644303101257843,"W10004_0169/PHK76",19,22
"487",487,0.169479370117188,487,0.974188281102807,0.0357234658747374,30913.3005424964,-0.985528230187833,-0.984475178382187,13.4075893602034,156.469421560373,0.0183415922673932,-0.999882470200396,-75047.2265413041,-0.986400585123028,-0.985528230187833,-124712.760202077,-0.984475178382187,-0.999863516549209,-0.999941004649611,-0.989102992937114,0.46782221770796,0.651318769103515,0.528545446604412,0.00685035705377829,-35402.5240434091,0.0609638931996214,0.007404663743801,"W10004_0901/PHK76",18,22
"488",488,0.147095336914049,488,0.970481095339781,0.0289394098213229,27129.692154133,-0.983575799534696,-0.981994586193369,7.44807313171164,140.276840024623,0.0660366881032322,-0.999849751797074,-65683.2832019406,-0.984846380933758,-0.983575799534696,-108020.047795867,-0.981994586193369,-0.999819386014473,-0.999924581294218,-0.987626884313692,0.456294176498951,0.634687475203096,0.539581451605613,0.00763935876908534,-30167.6889956617,0.083643037372444,0.00848345353940316,"W10004_0889/PHK76",17,22
"489",489,0.478469848632812,489,0.979809081203291,0.0523438736234296,27107.3707766732,-0.982926105656621,-0.981092175421576,8.3414246994981,140.569347981809,0.0911061366538937,-0.999830361979654,-65601.4256520319,-0.984368221715659,-0.982926105656621,-107719.164335371,-0.981092175421576,-0.99979133724682,-0.999914848366258,-0.987132773445559,0.453101447430213,0.630052950884151,0.54260947705164,0.00788494200707495,-30011.2419166706,0.089916173345802,0.00886214587368747,"W10004_1104/PHK76",16,22
"490",490,0.423355102539062,490,0.927214494300876,0.0447818107983492,24781.6137781887,-0.981272761297742,-0.97917288230622,-Inf,129.101574735472,0.119505175369289,-0.999795964224122,-59890.4612012684,-0.982912828265531,-0.981272761297742,-98106.8447024809,-0.97917288230622,-0.999748287409816,-0.999897582041912,-0.985880359329839,0.450261012646531,0.625658870815089,0.545032440463415,0.0086262928649012,-27224.5596437232,0.0952375523552105,0.00974681921432472,"B37/MO17",15,22
"491",491,0.629226684570312,491,0.842748139542186,0.0537595565194962,25056.8692675435,-0.981633940277633,-0.979752219438327,7.07647354680802,129.826700803813,0.10818928031369,-0.99980578448604,-60605.0344843655,-0.983129295522982,-0.981633940277633,-99562.9505755161,-0.979752219438327,-0.999763907152131,-0.999902511428287,-0.98615465921715,0.454033379772893,0.631031618087767,0.541351506632823,0.00851520318208845,-27754.2257793933,0.0877398287747584,0.00952239224404054,"W10004_0894/PHK76",14,22
"492",492,0.727920532226562,492,0.728748626157953,0.10146281126115,22248.006074159,-0.979237109346979,-0.97663708089837,6.93077510419586,116.26474957722,0.175435080481887,-0.999751182651312,-53648.0607459207,-0.981169273663179,-0.979237109346979,-87707.8301911422,-0.97663708089837,-0.999685210838738,-0.999875103448502,-0.984337810531863,0.44664926328197,0.620088238772045,0.548130006895318,0.00951443605205184,-24255.5496037296,0.102041055328807,0.010872824760948,"W10004_0717/PHK76",13,22
"493",493,0.956283569335938,493,0.663694027507379,0.190990655192997,21337.9354419663,-0.978406933006282,-0.976186154277117,11.9503516253854,110.081085901905,0.184435554078483,-0.999733245631582,-51532.3873471308,-0.980147073167587,-0.978406933006282,-84837.7819661336,-0.976186154277117,-0.999674816201896,-0.99986609976801,-0.983708255518494,0.454664851359162,0.631100210408992,0.539904567147002,0.0100358943493711,-23716.7104421449,0.0857344943584893,0.0112200097115283,"W10004_0258/PHK76",12,22
"494",494,0.944731903076161,494,0.655110692416392,0.168429062654709,22386.6034627332,-0.978811243830056,-0.977135323638344,19.0372624166565,113.493946148794,0.16399719414444,-0.999737754014623,-54193.2874641148,-0.980200856816735,-0.978811243830056,-90005.551138756,-0.977135323638344,-0.99969300160473,-0.999868362799497,-0.984012738681339,0.464480072967851,0.644943015048771,0.530190839925929,0.0100109335547112,-25507.3311961723,0.0660972142458594,0.0109157269884666,"W10004_0310/PHK76",11,22
"495",495,0.438827514648438,495,0.588859583019342,0.0737956412072195,24762.5963617283,-0.981230871844398,-0.980027523335208,-Inf,123.776195369474,0.111901961304383,-0.999795457889998,-60041.539711558,-0.982222985082431,-0.981230871844398,-100370.593560837,-0.980027523335208,-0.999765504743288,-0.999897327882038,-0.985848295898418,0.472513960622711,0.656802310171268,0.522768804676762,0.00897760798771132,-28733.6098923421,0.0505304661844645,0.00960428565145209,"W10004_0254/PHK76",10,22
"496",496,0.236511383056637,496,0.718910940836578,0.0336513913370848,25461.812985068,-0.982233763037902,-0.980981850958294,-Inf,127.605635947325,0.0860668947032529,-0.999822358308987,-61722.2878877692,-0.983215711689981,-0.982233763037902,-103037.278897451,-0.980981850958294,-0.99979287545445,-0.999910830837452,-0.986610365006984,0.471005287122673,0.654944190307403,0.524531501212988,0.00846895550275783,-29437.8507212013,0.0538037678114548,0.00910491088540578,"W10004_1057/PHK76",9,22
"497",497,0.606204071044914,497,0.967564682240643,0.052363970928449,30312.5305675888,-0.985356610868863,-0.98454537636138,-Inf,151.740595622776,0.0360681738758866,-0.999880113316405,-73643.0756399195,-0.986056975445681,-0.985356610868863,-123030.988898476,-0.98454537636138,-0.999865229025802,-0.999939821586274,-0.988973302369377,0.474615078596231,0.660785544157849,0.521709355526895,0.00702469956068,-35204.2237561116,0.0472842581848139,0.00744670063782924,"W10004_0703/PHK76",8,22
"498",498,0.0496826171875,498,0.965836656513957,0.0224585831252514,29914.2066091076,-0.985399702674652,-0.984577832104879,-Inf,150.373277608986,0.0276648706527712,-0.999884087610483,-72657.6398135505,-0.986118402654994,-0.985399702674652,-121154.075446113,-0.984577832104879,-0.999870199368047,-0.999941816526046,-0.989007022660671,0.47303688413633,0.658587312011086,0.523298790083893,0.00699233105348901,-34567.4540232591,0.0504557432120971,0.00742457118382025,"W10004_0189/PHK76",7,22
"499",499,0.0650787353515625,499,0.936510926902788,0.0370140032198142,29558.996791807,-0.985422469577778,-0.984777064487439,-Inf,147.382194979737,0.0267431089594453,-0.999886190812505,-71821.0856230032,-0.985999145406383,-0.985422469577778,-120214.161887442,-0.984777064487439,-0.999875539565678,-0.999942872250983,-0.989024802668564,0.477981578277307,0.665515810477751,0.518360022612215,0.00705220699210196,-34493.6259031703,0.0405324037359432,0.00738078012393979,"W10004_1000/PHK76",6,22
"500",500,0.0714263916015625,500,0.84569490673868,0.02173580791202,29271.4865231283,-0.985271878335416,-0.984809179596189,-Inf,144.146798421429,0.013183302625554,-0.999884225791829,-71147.0729001585,-0.985684080113855,-0.985271878335416,-119751.56792393,-0.984809179596189,-0.999876132288759,-0.999941885887663,-0.988911111208758,0.484377084010381,0.674431621350787,0.511926619725871,0.0072118829425966,-34644.6393026941,0.0276595894509608,0.00742478899528493,"B14A/MO17",5,22
"501",501,0.0454864501953125,502,0.890898812888638,0.0223284472332657,31864.9066751589,-0.986620393564603,-0.986089985116696,-Inf,157.0317088752,0.0182163556010315,-0.999905307862734,-77470.9798083504,-0.987055648249132,-0.986620393564603,-130329.031471595,-0.986089985116696,-0.999895863626915,-0.99995246826051,-0.989930349352271,0.483043676830158,0.672904597346311,0.513599772953933,0.00651550675439957,-37682.8940451745,0.0306762802805192,0.00676015889300249,"F42/MO17",24,1
"502",501,0.0454864501953125,501,0.890898812888638,0.0223284472332657,31864.9066751589,-0.986620393564603,-0.986089985116696,-Inf,157.0317088752,0.0182163556010315,-0.999905307862734,-77470.9798083504,-0.987055648249132,-0.986620393564603,-130329.031471595,-0.986089985116696,-0.999895863626915,-0.99995246826051,-0.989930349352271,0.483043676830158,0.672904597346311,0.513599772953933,0.00651550675439957,-37682.8940451745,0.0306762802805192,0.00676015889300249,"W10004_0129/PHK76",4,22
"503",502,0.0373687744140625,503,0.900653102235619,0.0223525008336052,32829.3964071067,-0.987059344269043,-0.986487629122398,58.2322000556485,162.675077679651,0.0281920372359942,-0.999912074873968,-79822.5487528345,-0.987540057730301,-0.987059344269043,-133958.114275167,-0.986487629122398,-0.999902790118939,-0.999955865034776,-0.99026203337499,0.480416271614372,0.669336791385117,0.516337739510625,0.00626990642581259,-38595.4039445235,0.0360528016241138,0.00654603357329847,"W10004_0601/PHK76",3,22
"504",502,0.0373687744140625,504,0.900653102235619,0.0223525008336052,32829.3964071067,-0.987059344269043,-0.986487629122398,58.2322000556485,162.675077679651,0.0281920372359942,-0.999912074873968,-79822.5487528345,-0.987540057730301,-0.987059344269043,-133958.114275167,-0.986487629122398,-0.999902790118939,-0.999955865034776,-0.99026203337499,0.480416271614372,0.669336791385117,0.516337739510625,0.00626990642581259,-38595.4039445235,0.0360528016241138,0.00654603357329847,"Fill/HB",25,1
"505",503,0.038848876953125,506,0.846743295019157,0.0285320181528633,32033.9802721934,-0.986571841522624,-0.98578896662851,-Inf,160.52832430093,0.0564075838945286,-0.99990386222987,-77832.0960172745,-0.987225250110677,-0.986571841522624,-129947.418666027,-0.98578896662851,-0.999890980425265,-0.999951742609503,-0.989893444713519,0.474086157762672,0.66035176910558,0.522544990475168,0.00642992858791373,-37152.3733205374,0.0486381473272048,0.00682894898344425,"Fill/HB",26,1
"506",503,0.038848876953125,505,0.846743295019157,0.0285320181528633,32033.9802721934,-0.986571841522624,-0.98578896662851,-Inf,160.52832430093,0.0564075838945286,-0.99990386222987,-77832.0960172745,-0.987225250110677,-0.986571841522624,-129947.418666027,-0.98578896662851,-0.999890980425265,-0.999951742609503,-0.989893444713519,0.474086157762672,0.66035176910558,0.522544990475168,0.00642992858791373,-37152.3733205374,0.0486381473272048,0.00682894898344425,"W10004_0076/PHK76",2,22
