"","PlotID","Python_Height","X","LAI","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"198",198,0.666152954101562,198,0.0413186663950567,26708.1949558875,-0.983020943430865,-0.981804929161355,16.3712231350818,135.242695926233,0.135333798748729,-0.999835948395075,-64780.2650107475,-0.984052806296203,-0.983020943430865,-107649.993580129,-0.981804929161355,-0.999810325894213,-0.999917652527724,-0.987205524101066,0.46734146863846,0.6500132307942,0.528393706061895,0.00804420138376305,-30548.3775495582,0.0613352337697487,0.00869774158781056,"W10004_0194/PHK76",14,9
"199",199,1.06134872436525,199,0.129974195300828,23254.9060219406,-0.980359054132033,-0.978987321553081,25.6849660185279,117.520730617507,0.196391861728307,-0.99977946293043,-56337.0720711814,-0.981516221317991,-0.980359054132033,-93713.0721403856,-0.978987321553081,-0.99974606821725,-0.999889299039588,-0.985188570233499,0.467881625189296,0.650097132009514,0.527181231555204,0.00933714594844352,-26624.2857637173,0.059618423262822,0.0100726174178681,"W10004_0383/PHK76",15,9
"200",200,1.18022369384767,200,0.330164657952809,17122.4115139575,-0.97337380353605,-0.971714580224981,-Inf,86.2271999979698,0.319215304316913,-0.999599597524375,-41348.3483465994,-0.974784767566633,-0.97337380353605,-68911.9256325633,-0.971714580224981,-0.999547619793627,-0.999799013659294,-0.979884387394622,0.469246501976596,0.650239898565442,0.524048293821611,0.0127832055138979,-19615.4123471171,0.0551910283928142,0.0136737065401616,"W10004_0106/PHK76",16,9
"201",201,1.07334899902344,201,0.147533190723575,16697.185229621,-0.97350380046093,-0.972451950071497,-Inf,82.8461257711808,0.309423463118036,-0.999613595844457,-40348.6369418484,-0.974440768992848,-0.97350380046093,-67719.6617601246,-0.972451950071497,-0.999581464316618,-0.999806040267021,-0.97998648264255,0.478636517246521,0.663419951692646,0.514692310300995,0.0129560050893236,-19477.8748701973,0.0363087279956446,0.0134919751719648,"W10004_0148/PHK76",17,9
"202",202,1.273193359375,202,0.237165557517316,15106.9110584176,-0.97067193843099,-0.969325151438111,-Inf,75.4455935382943,0.346595871901343,-0.999523413377765,-36446.9998309669,-0.971865340266098,-0.97067193843099,-60997.7227011494,-0.969325151438111,-0.999478475026544,-0.999760772205309,-0.977830108078596,0.475051080783238,0.657681549122731,0.517558955242961,0.01428231328729,-17463.3734787018,0.0428315800370566,0.0149920069643672,"W10004_0380/PHK76",18,9
"203",203,1.42454528808594,203,0.346121201833305,14841.1530740063,-0.96961627473238,-0.967693531507564,-Inf,74.9974241858186,0.377369356602449,-0.99947836807871,-35759.0277265588,-0.971241354810439,-0.96961627473238,-59506.5861094038,-0.967693531507564,-0.999411418877669,-0.999738161231666,-0.977022660533982,0.467596787720771,0.64697638965374,0.52474409912389,0.0146079976003993,-16889.684559175,0.0575977725216532,0.0156431831083774,"W10004_0916/PHK76",19,9
"204",204,1.26981430053712,204,0.248302552960348,15379.221372038,-0.970457123581228,-0.968533342285988,-Inf,77.8260108755512,0.317548180950995,-0.999506245513368,-37073.7068634137,-0.972090430639863,-0.970457123581228,-61652.0105896212,-0.968533342285988,-0.999441261424264,-0.999752154610632,-0.977663299319043,0.466779182614866,0.64604528876716,0.525775250491482,0.014170543811666,-17483.0740901482,0.0594476519372012,0.015212447975507,"W10004_0704/PHK76",20,9
"205",205,1.18167282104491,205,0.368698013919538,18158.3083788164,-0.973826749174157,-0.971613511225405,41.4953671735493,92.3650348290024,0.307505829882401,-0.999600260317582,-43835.5086389477,-0.975634793376247,-0.973826749174157,-72689.9032995207,-0.971613511225405,-0.999529450593811,-0.999799346355492,-0.980224915209657,0.461158355776767,0.63903000315736,0.532249949293119,0.0123511307492797,-20537.4247575521,0.0715994562989406,0.013551598178321,"W10004_0877/PHK76",21,9
"206",206,1.27554443359375,206,0.620611205432937,19228.9171325063,-0.97397926154916,-0.971517449951248,-Inf,98.0155130973627,0.308054805352431,-0.999589786697593,-46433.0517080821,-0.975951017788889,-0.97397926154916,-76906.7859236387,-0.971517449951248,-0.999508307720926,-0.999794089008988,-0.980335917734017,0.458103770847768,0.634790585098215,0.535341535063571,0.0121944109086053,-21694.0958682547,0.0777967507905514,0.0135283265635159,"W10004_0751/PHK76",22,9
"207",207,1.31687927246094,207,0.559225937871329,21132.3233713724,-0.976497902875936,-0.973907705565617,11.065500565303,108.380185582206,0.279687356995826,-0.999662656312317,-51061.3045273349,-0.978525736673906,-0.976497902875936,-84314.4046127563,-0.973907705565617,-0.999580929077143,-0.999830666697948,-0.982251473402175,0.454156518918716,0.629902950953594,0.539927305548676,0.0108723105709407,-23679.3572038724,0.0863507958193539,0.0122697352153424,"W10004_1037/PHK76",23,9
"208",208,1.03424072265625,208,0.409418075643376,21755.649366569,-0.976891292937698,-0.974075449226134,7.86992701594672,112.605304093388,0.264092277361373,-0.999671096000964,-52522.0142661439,-0.979040864270475,-0.976891292937698,-86311.7406774056,-0.974075449226134,-0.999586107494668,-0.99983490309068,-0.98254977852175,0.448794272998839,0.622495241705625,0.545388986508411,0.010610036166953,-24062.6617223298,0.0972149578283377,0.0121135702728503,"B73/PHM49",23,10
"209",209,1.24726867675781,209,0.264201555125463,24417.2583258658,-0.979990941839705,-0.977718076133594,-Inf,126.091492636396,0.233319746533198,-0.999754549051709,-59057.8724229242,-0.981774549199485,-0.979990941839705,-97183.2309438245,-0.977718076133594,-0.999693918114194,-0.999876793249486,-0.984904243384396,0.452214462092503,0.628068328057636,0.542753619035629,0.00921078161571363,-27159.5418006431,0.0910471828177552,0.0104346170064773,"W10004_0713/PHK76",22,10
"210",210,1.06921463012696,210,0.267909282270659,22019.0159395763,-0.977521463243844,-0.974846981676336,-Inf,114.326266842859,0.255692317963634,-0.999690861776292,-53164.518469781,-0.979596509223254,-0.977521463243844,-87239.3670645737,-0.974846981676336,-0.99961371432842,-0.999844824734766,-0.983029311931983,0.448682584794839,0.622498722690103,0.545660519182488,0.0103249043428253,-24266.320424852,0.0975724189861017,0.0117637748820453,"W10004_0868/PHK76",21,10
"211",211,1.25794982910156,211,0.351914720260728,21257.6050064504,-0.976321762098073,-0.973430925815367,-Inf,110.432887262619,0.283750897024475,-0.999653768199264,-51308.3772837857,-0.978559771822341,-0.976321762098073,-84174.5647283309,-0.973430925815367,-0.999564555634869,-0.999826205213748,-0.982116374588059,0.447647862723269,0.62074579934193,0.546390928806084,0.0108570191123938,-23402.991031818,0.0993860947506663,0.0124168296193763,"W10004_0055/PHK76",20,10
"212",212,1.19950866699219,212,0.258937362077746,20990.8927874041,-0.976720537058661,-0.973948087212706,-Inf,109.213508095889,0.261827986721707,-0.999671780325749,-50655.0548015966,-0.978884415720239,-0.976720537058661,-83041.9091335994,-0.973948087212706,-0.999589611575987,-0.999835246594886,-0.982421756426003,0.447984594561099,0.621319017860873,0.546155990914235,0.0106882828854962,-23060.6102371449,0.0987904611774213,0.0121874388529676,"W10004_0031/PHK76",19,10
"213",213,1.35830688476562,213,0.3623030961434,21287.3747505021,-0.976562013335041,-0.973335927259542,6.47745534489233,110.987974900487,0.290251347341843,-0.999664232992132,-51348.8271146617,-0.978996766222999,-0.976562013335041,-84073.4780357143,-0.973335927259542,-0.999563907047839,-0.999831458129384,-0.982300722444608,0.443584068575821,0.615117936821018,0.550516172239049,0.0106304025001634,-23301.8935150376,0.107639438399362,0.0123568302079616,"W10004_0794/PHK76",18,10
"214",214,1.35873413085938,214,0.425384537027605,18680.8149189587,-0.974186493261142,-0.970848321543118,6.83671256211338,97.7743801599282,0.325318936904788,-0.999608439495649,-44987.5682215606,-0.976756791151866,-0.974186493261142,-73523.710014651,-0.970848321543118,-0.999502565851441,-0.99980345198213,-0.98049868985523,0.443447191345233,0.614325631168403,0.550052371939844,0.0117747411607965,-20310.1012807789,0.107346252545469,0.0135794007306436,"B73/TX779",17,10
"215",215,1.40019226074219,215,0.376740237691002,20693.4944206293,-0.97600748438844,-0.973092249646854,-Inf,107.502265982799,0.294549691128443,-0.999648434927699,-49927.5063632493,-0.978264528449244,-0.97600748438844,-81906.7063159389,-0.973092249646854,-0.999558684848259,-0.99982352812057,-0.981878709015978,0.447618159678913,0.620624993222471,0.54634140999308,0.0110070011265865,-22769.4285376354,0.0993716798618397,0.0125794936510892,"W10004_1020/PHK76",16,10
"216",216,1.37594604492188,216,0.307023797399599,20632.0590584151,-0.976062090979154,-0.973366065208559,8.80985018219974,106.702820374917,0.278094087146229,-0.999652878987859,-49807.2275332796,-0.978181896740968,-0.976062090979154,-81903.4392060259,-0.973366065208559,-0.999570347173597,-0.999825758864494,-0.981921013510723,0.450899742825722,0.625233311126252,0.543073928344519,0.0110484160518621,-22853.0083376759,0.0927792160308586,0.0125087881622449,"PB80/TX779",15,10
"217",217,0.887331237792978,217,0.183907655746053,21794.0908747343,-0.977757946634525,-0.975232625706045,8.66612372683245,112.673775651726,0.234336648264656,-0.999699250788537,-52641.7879900231,-0.979727687265651,-0.977757946634525,-86574.7532683891,-0.975232625706045,-0.999625873335738,-0.999849035689932,-0.983209647462783,0.451488471446841,0.626487075846505,0.542914744374087,0.0102565950089014,-24164.9751988329,0.091989289705713,0.0116149650239877,"W10004_0140/PHK76",14,10
"218",218,1.17422485351562,218,0.328115981394085,22396.7974401083,-0.978171430370487,-0.975989774247627,-Inf,114.522623612137,0.240143114856656,-0.999711065383764,-54168.4976534724,-0.97991446959755,-0.978171430370487,-89578.8177388007,-0.975989774247627,-0.999648327519798,-0.999854966153419,-0.983523713300207,0.457401880714655,0.634870537433919,0.537106023718748,0.0101608426111011,-25220.2286323773,0.0801975165174571,0.0113400570607703,"W10004_0242/PHK76",13,10
"219",219,1.24645385742187,219,0.364148701408929,21879.2011224464,-0.977997711924804,-0.976035760558616,21.770457659314,111.478293498253,0.217264300950443,-0.999709456055918,-52924.1443453099,-0.979598002055886,-0.977997711924804,-87679.1956498674,-0.976035760558616,-0.999653932854521,-0.999854158333951,-0.983392614882647,0.460593984000461,0.639295782561528,0.533870220960421,0.0103221532204428,-24752.1795032554,0.0737251461170659,0.0113855079148999,"W10004_0685/PHK76",12,10
"220",220,1.2017529296875,220,0.435570948354895,19091.7841149206,-0.975436118002861,-0.973436927665125,-Inf,97.1072430811213,0.24464057194039,-0.999651888128953,-46116.1900010448,-0.977081039533828,-0.975436118002861,-76470.5702225473,-0.973436927665125,-0.999592675627217,-0.99982526149218,-0.981450378220458,0.462237505885471,0.640949300979812,0.531579286854682,0.0116071720056672,-21608.8430153589,0.0698016045696166,0.0126890988391925,"W10004_0646/PHK76",11,10
"221",221,1.16246032714844,221,0.63337294177559,18174.1421571326,-0.974203927650383,-0.972223142299535,-Inf,92.2243051824463,0.264048819812238,-0.999614534042644,-43887.1355874511,-0.975849706174727,-0.974203927650383,-72864.0484597492,-0.972223142299535,-0.999552904476275,-0.999806511205719,-0.980512715112136,0.463728912533291,0.642724715917319,0.529775325837422,0.0122398920281684,-20624.9377659273,0.0665049759512171,0.0133142334574225,"W10004_0070/PHK76",10,10
"222",222,1.15187072753906,222,0.704372623574145,18870.0948242314,-0.975349321970641,-0.973514856302253,-Inf,95.5162293730877,0.25623512181498,-0.999650288755096,-45599.6567695962,-0.976879624757875,-0.975349321970641,-75798.8823608386,-0.973514856302253,-0.999595112660433,-0.999824458669225,-0.981384593914277,0.465302572864873,0.645218466648914,0.52849229177322,0.0117100386154655,-21498.0182794588,0.0636149682994899,0.0127024274039121,"W10004_0982/PHK76",9,10
"223",223,1.05859375,223,0.649701208746435,21300.5206744881,-0.97791313259928,-0.976355357460588,-Inf,107.234102686832,0.220226462083618,-0.999715249488105,-51560.1593046603,-0.979218698461826,-0.97791313259928,-85920.8076719856,-0.976355357460588,-0.999671745576071,-0.999857066409716,-0.98333092439401,0.468088835633156,0.649768011351088,0.526354805831514,0.0105133340471922,-24470.4631195181,0.0586274341923232,0.0113501544340476,"W10004_0815/PHK76",8,10
"224",224,0.872713317871103,224,0.556800434575949,23125.440682401,-0.97995782597344,-0.978543342565919,-Inf,116.674071158884,0.197872868276338,-0.999767537384805,-56018.5137466025,-0.981152351143985,-0.97995782597344,-93250.7895881246,-0.978543342565919,-0.999732342903391,-0.999883312883353,-0.984883334907052,0.467778954340676,0.64985164771263,0.527182157295008,0.0095241034484822,-26521.6256010872,0.0597323562643347,0.0102849033416131,"W10004_0928/PHK76",7,10
"225",225,0.404861450195312,225,0.506909782350345,24543.8173813888,-0.981365048681114,-0.980083965740421,-Inf,123.522961964802,0.165854463890975,-0.999802849761931,-59486.1948313572,-0.98243739175572,-0.981365048681114,-99128.1701738229,-0.980083965740421,-0.999773390658771,-0.999901038311871,-0.985951544495384,0.469180321000478,0.65216963089913,0.526136860497984,0.00886673008478951,-28242.8395303327,0.057252685686989,0.00954687794000107,"W10004_0644/PHK76",6,10
"226",226,0.854401855468751,226,0.56606463878327,22885.4021025467,-0.980111068877092,-0.978667486444847,-Inf,115.69277308493,0.190855668626279,-0.999775108843545,-55421.0639613736,-0.981316285899951,-0.980111068877092,-92167.2335159768,-0.978667486444847,-0.999739760087226,-0.999887113458721,-0.985001031767299,0.467015205501322,0.648821631624284,0.527985138421111,0.00943858647285628,-26174.4068247165,0.0613035340145311,0.0102109917341966,"W10004_0149/PHK76",5,10
"227",227,0.792452087402353,227,0.554121961157137,20966.9110907992,-0.977860887556868,-0.976515359450112,-Inf,105.270630467217,0.180868262115708,-0.999715869422294,-50763.0084152298,-0.979020419577913,-0.977860887556868,-84708.6051197552,-0.976515359450112,-0.999679294312177,-0.999857377592367,-0.98329178068853,0.470991402896039,0.653818557617297,0.523439190666804,0.0106145241362305,-24173.9976460896,0.0527649770475298,0.011336163898186,"2369/LH123HT",4,10
"228",228,1.04371856689454,228,0.670582244101171,18842.8752561103,-0.975464355029757,-0.973568191034945,43.7941800417983,95.7026156149059,0.263835690575336,-0.999655978946781,-45522.4913141101,-0.977038846809274,-0.975464355029757,-75547.1453793429,-0.973568191034945,-0.999600332769927,-0.999827314922306,-0.981472940064624,0.463691274203779,0.642992097240165,0.530133039151095,0.0116275792828354,-21373.3243323091,0.0668800525454133,0.0126538165666709,"W10004_0712/PHK76",3,10
"229",229,1.06324768066406,229,0.36179676094116,20012.2376448724,-0.976508743052093,-0.974845032351525,-Inf,101.264966246945,0.219268183814153,-0.999680405082289,-48404.043250876,-0.977927262839475,-0.976508743052093,-80477.1108519429,-0.974845032351525,-0.999633371778697,-0.999839575884443,-0.982264917862625,0.466143013749149,0.646688525203017,0.527945292205059,0.0111742858147764,-22836.4768579049,0.0621926113689848,0.0120807940625624,"B14A/OH43",2,10
"230",230,1.14431762695312,230,0.394859257750161,21914.6048262468,-0.977225127391426,-0.975145199676505,-Inf,111.460684817906,0.225456831873696,-0.999684689016127,-53021.0578155409,-0.978921308635996,-0.977225127391426,-87918.0742773057,-0.975145199676505,-0.999622654810013,-0.999841726251232,-0.98280429429162,0.460281331675475,0.638661962442872,0.533986766421731,0.0106701059721645,-24853.5831869749,0.0741817845717412,0.0118021812438024,"W10004_1064/PHK76",1,10
"231",231,1.08853149414062,231,0.237886659196632,21023.952722304,-0.976670271299086,-0.97411702701761,-Inf,108.614225428015,0.247059074877998,-0.99967247487904,-50773.7605355884,-0.978697609751715,-0.976670271299086,-83540.746807611,-0.97411702701761,-0.999597109398586,-0.999835595233401,-0.982384048232005,0.451860391090184,0.626732563603593,0.542267624987151,0.0107833906248837,-23332.1330514447,0.0909830720856987,0.0121705757870845,"W10004_0866/PHK76",1,11
"232",232,1.17742919921875,232,0.152310460734051,22401.903168585,-0.978686807108494,-0.976430165385483,-Inf,116.093371366026,0.234850766118526,-0.999728705833038,-54138.587444789,-0.980504737739378,-0.978686807108494,-88946.2762898224,-0.976430165385483,-0.999668670968526,-0.999863820967172,-0.983916548135212,0.452355860254228,0.627937053734323,0.542282989124176,0.00985785564635823,-24789.7777464524,0.0904394480656255,0.0110880383147397,"W10004_0651/PHK76",2,11
"233",233,1.06723388671875,233,0.161398743846546,19882.7125118897,-0.976884572491369,-0.974390361603656,-Inf,103.692770420801,0.264206435246918,-0.999694780442602,-47959.9317337097,-0.978889034892372,-0.976884572491369,-78544.5171206775,-0.974390361603656,-0.99962735304357,-0.999846791751581,-0.982552535171238,0.449838913487636,0.623958657273103,0.544345264902777,0.0106795326914578,-21773.2752764056,0.0950721302257949,0.0120405395584724,"W10004_0190/PHK76",3,11
"234",234,1.19799743652345,234,0.294353332654239,22849.8872706215,-0.978232400846926,-0.975670385100053,7.71588029354623,118.079826343714,0.256264648871854,-0.999709385058677,-55217.2012705882,-0.980221528329789,-0.978232400846926,-90825.7850447059,-0.975670385100053,-0.999635785320079,-0.99985412269612,-0.983569179885199,0.450602694616422,0.625366832424724,0.543920365345311,0.010004752498247,-25361.8455529412,0.0938872665725056,0.0113820012872392,"W10004_0682/PHK76",4,11
