"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"348",348,0.695440826416018,348,0.0733385624643468,0.463573287051455,20161.8392192187,-0.979035496089785,-0.978140933396653,-Inf,100.744721261426,0.0702720521993803,-0.999769558127397,-48807.5675990111,-0.979825696114933,-0.979035496089785,-81631.2967472975,-0.978140933396653,-0.999749906146282,-0.99988432721689,-0.984191822871732,0.476958832197711,0.662472972700706,0.5177717754262,0.0101925671804336,-23372.6636773474,0.0410256213271672,0.0106462004406129,"W10004_0027/PHK76",19,16
"349",349,0.679183959960938,349,0.234071380183264,0.371672361421839,20182.805287856,-0.978754800486393,-0.977788583096269,-Inf,101.135964752627,0.134827497753726,-0.999759679830319,-48849.2632513315,-0.979601865435779,-0.978754800486393,-81591.6923865077,-0.977788583096269,-0.999738054860382,-0.999879368699141,-0.983977751677504,0.4754913453237,0.660347134012347,0.519167905235468,0.0103085207541626,-23314.5922394116,0.043905557897366,0.01080309199169,"W10004_0038/PHK76",18,16
"350",350,0.567402954101567,350,0.0992905272915255,0.319394786567619,19525.4463881637,-0.977968449573082,-0.977197960123462,-Inf,96.8274156676889,0.130077291580899,-0.999740742076126,-47271.5536492891,-0.978657424999759,-0.977968449573082,-79343.3413649289,-0.977197960123462,-0.999722394598986,-0.999869862689193,-0.983381016473128,0.480604767891113,0.667307013871934,0.513855570933263,0.0107913390758903,-22835.5626540284,0.0334355603211121,0.0111671715658155,"W10004_1140/PHK76",17,16
"351",351,0.738754272460938,351,0.129889114700324,0.547682149312734,20619.1679912071,-0.978941476063648,-0.978180102864913,-Inf,102.568446187793,0.154978003000692,-0.99976144006417,-49942.7643288549,-0.979624466628604,-0.978941476063648,-83704.6991002095,-0.978180102864913,-0.999744649421545,-0.999880252267505,-0.984118340235268,0.479572754666514,0.666107969944876,0.515133358745242,0.0102982611609215,-24042.8105509676,0.0357433369223396,0.010673071165677,"W10004_0736/PHK76",16,16
"352",352,0.784469604492188,352,0.110283106325323,0.521062427302452,20365.7655120721,-0.978950000280102,-0.978119640317071,-Inf,101.475511760221,0.163937506231965,-0.999764780626177,-49317.7687840929,-0.979689635210832,-0.978950000280102,-82594.8873834242,-0.978119640317071,-0.999746363703519,-0.99988192909863,-0.984125954506288,0.478378386086144,0.664438392022698,0.516330265415952,0.0102634089031887,-23696.5132852367,0.0381504405493962,0.0106794733529779,"W10004_0760/PHK76",15,16
"353",353,0.598837890624992,353,0.0887050770108386,0.415990430825776,22209.2262606512,-0.98065190964936,-0.97992964973336,-Inf,110.534377510958,0.128334764607521,-0.999800951200279,-53831.7189745582,-0.98129849262794,-0.98065190964936,-90194.3527675277,-0.97992964973336,-0.99978639775275,-0.999900085308375,-0.985415586378219,0.479380447506808,0.66627115530227,0.515758081285932,0.00944282095887381,-25900.4527092639,0.0365505679297621,0.009799346328768,"W10004_0270/PHK76",14,16
"354",354,0.4052734375,354,0.0463507683531215,0.306081895094651,22849.7524506206,-0.981127176945701,-0.980468486705409,-Inf,113.431536727038,0.0950106257681862,-0.999810411325293,-55405.252782194,-0.981718391054469,-0.981127176945701,-92936.5480657128,-0.980468486705409,-0.999797380421985,-0.999904833920147,-0.985775487836027,0.480691067962626,0.668225991093019,0.514567427982716,0.00922887029404905,-26735.2109167992,0.0340342567096007,0.00954810684031298,"W10004_0396/PHK76",13,16
"355",355,0.515380859375,355,0.0540540540540541,0.358795417644732,22748.1124392388,-0.981177562852736,-0.980674984455389,-Inf,112.111600121914,0.0885812172791792,-0.999812544269081,-55175.3094004441,-0.98163731768987,-0.981177562852736,-92855.9013175426,-0.980674984455389,-0.999802643638515,-0.999905904574284,-0.985814007824899,0.484561438627654,0.673657350020349,0.510709897313979,0.00926966260592125,-26841.851369356,0.0262701267303882,0.00949451345641562,"W10004_0664/PHK76",12,16
"356",356,0.365753173828125,356,0.0445323920561914,0.250954132446582,22880.6369442343,-0.981359263627131,-0.980920682190283,-Inf,112.481600753594,0.0577862012471316,-0.999816948806045,-55505.4715425294,-0.981763891445514,-0.981359263627131,-93516.2002330376,-0.980920682190283,-0.999808451320107,-0.999908115479113,-0.985951875717211,0.486017159178681,0.675741314755891,0.509300132727056,0.00920480873554558,-27077.663350363,0.0233896074993048,0.00939107709122796,"W10004_0974/PHK76",11,16
"357",357,0.748961791992201,357,0.113987235711484,0.382950172746484,20837.6526752863,-0.979134106730795,-0.978371143907015,-Inf,103.754711616711,0.124297346624182,-0.999766106683674,-50476.6044597513,-0.979821354664704,-0.979134106730795,-84562.4186562372,-0.978371143907015,-0.999749454477566,-0.999882594727491,-0.984264505535624,0.47928143593451,0.665748845486856,0.515473399244031,0.0101975494051787,-24274.1529974899,0.0363754600436583,0.0105754513165647,"W10004_0487/PHK76",10,16
"358",358,0.837164459228518,358,0.19850240684614,0.556590761897678,20159.4362108093,-0.978699706749259,-0.977836757294433,-Inf,100.628088289821,0.151990836147696,-0.999758746939395,-48800.5773637375,-0.979458348897484,-0.978699706749259,-81656.1581535039,-0.977836757294433,-0.999739558760932,-0.99987890042448,-0.983936052456246,0.477688127385238,0.663408729158082,0.516957223433511,0.0103817680453106,-23395.4148498331,0.039473808290678,0.010812619466026,"TX773/TX779",9,16
"359",359,0.836318969726562,359,0.128355973900952,0.451249809265137,19461.5494748714,-0.978024145227341,-0.977294707197775,-Inf,96.488154782021,0.177578093966931,-0.99974376071646,-47117.0740959784,-0.97868277764079,-0.978024145227341,-79093.7065731666,-0.977294707197775,-0.999726975989182,-0.999871377928262,-0.983423843314494,0.481047323468194,0.667940867293635,0.513427290969971,0.0107777783924529,-22767.594626563,0.0325557790504516,0.0111305032580868,"W10004_0918/PHK76",8,16
"360",360,0.95143753051758,360,0.16722527276617,0.738321052990488,19675.6988333967,-0.978120505842137,-0.977180743136036,-Inf,98.370281507187,0.238049540298245,-0.999744171188474,-47615.3517891683,-0.978945768900458,-0.978120505842137,-79617.6537959381,-0.977180743136036,-0.999722577171049,-0.999871583969116,-0.983496368146237,0.476560103814262,0.661682934722046,0.517938685567817,0.0106441965825728,-22785.9300048356,0.0416016177643614,0.0111203455997105,"W10004_0955/PHK76",7,16
"361",361,0.398718414306643,361,0.0397162109166102,0.263351536310768,21842.4598210674,-0.980287984578191,-0.979711414730609,-Inf,107.825488726776,0.144278942633938,-0.999793364631395,-52958.4580367179,-0.980816816050852,-0.980287984578191,-89065.5998126639,-0.979711414730609,-0.999781251493488,-0.999896277148308,-0.985139818068084,0.483381970872722,0.671781365244506,0.511664635149972,0.009688353737008,-25717.95841139,0.028422620702434,0.00995745706628699,"W10004_0840/PHK76",6,16
"362",362,0.23260498046875,362,0.00702417457034871,0.144151329389078,23752.0843915775,-0.981892490667875,-0.981459840199005,-Inf,116.795515006002,0.0771273242561846,-0.999826348261046,-57639.8272108844,-0.982292408510029,-0.981892490667875,-97098.5864489796,-0.981459840199005,-0.999818197501593,-0.999912833636917,-0.986355246502005,0.485896236899638,0.675706480493494,0.509555511934364,0.00893606350580425,-28111.9708843537,0.0237645465950538,0.00912124299030997,"W10004_0984/PHK76",5,16
"363",363,0.250808715820312,363,0.00891392711973187,0.114557373046875,23127.9938825817,-0.981442799399918,-0.981034781790563,-Inf,113.472747718772,0.0794303983045526,-0.999817731117634,-56118.8162818955,-0.981824016361075,-0.981442799399918,-94634.3881409477,-0.981034781790563,-0.999809717730207,-0.999908508168852,-0.986014809461255,0.486879739406852,0.676969904990012,0.508458530413566,0.00917453637305684,-27438.2656136087,0.0216787106103149,0.00934383371771553,"W10004_0608/PHK76",4,16
"364",364,0.279830932617188,364,0.00812921168039362,0.201016476279811,22788.4506791145,-0.981139747568102,-0.980681892332171,-Inf,112.100616174421,0.0995845696566211,-0.999811085814318,-55282.0646510132,-0.98156502223122,-0.981139747568102,-93116.0351881634,-0.980681892332171,-0.999802060624316,-0.999905172487187,-0.985785099188755,0.485599792989059,0.675101409914268,0.509661906740526,0.00930685699057006,-26951.4075265359,0.0241738953374145,0.00950591625694788,"W10004_0097/PHK76",3,16
"365",365,0.302398681640625,365,0.010838176049057,0.177366055940327,22536.2621653864,-0.980815785962076,-0.98041113017594,-Inf,110.590162445767,0.0966572514784027,-0.999803437780037,-54669.4581903945,-0.981194874130111,-0.980815785962076,-92185.0116638079,-0.98041113017594,-0.999795358091868,-0.999901333473901,-0.985539321189526,0.48696185173713,0.676926366161824,0.508217921992712,0.00949608916109138,-26723.9667667238,0.0213553271887603,0.00966086924204722,"W10004_0812/PHK76",2,16
"366",366,0.411100463867172,366,0.0275975183626899,0.298773575814811,22159.9668306406,-0.980546119896192,-0.980074531278638,-Inf,109.041155311045,0.10940095686776,-0.99979811564492,-53741.4762036525,-0.980983008450214,-0.980546119896192,-90510.8504427227,-0.980074531278638,-0.999788559835166,-0.999898661970783,-0.985335137863138,0.485462183735459,0.674758769850689,0.509649528885587,0.00960400983561978,-26190.9815993359,0.0243023547461273,0.00980882640365407,"F42/OH43",1,16
"367",367,0.4219970703125,367,0.027311298891147,0.318856281649039,22860.7997715779,-0.981168776700511,-0.980643925671536,-Inf,112.978576986787,0.1052674433126,-0.999811283868238,-55442.2854616896,-0.981645655571736,-0.981168776700511,-93187.1331237721,-0.980643925671536,-0.999801231400312,-0.999905271902488,-0.985806969757866,0.483580475359715,0.67228165542289,0.511688514559574,0.00926605515084065,-26887.7483300589,0.0282345810134129,0.00950346713242314,"W10004_0747/PHK76",1,17
"368",368,0.372146606445312,368,0.0441061113884333,0.178847649835634,24413.1342119616,-0.982229566454697,-0.981766140337232,-Inf,120.32667330305,0.114351299423901,-0.999830967220201,-59254.2371134021,-0.982656777768512,-0.982229566454697,-99712.5467029761,-0.981766140337232,-0.999822368275744,-0.999915152173277,-0.986609768900269,0.484802618997075,0.674260256229328,0.510733970636348,0.00875139462264453,-28825.9354211243,0.0260439373894271,0.00895736142180849,"W10004_0046/PHK76",2,17
"369",369,0.38739013671875,369,0.0311965202509983,0.25560702078683,22880.2345866994,-0.98108244951574,-0.980604820966515,-Inf,112.720947639811,0.117373329708647,-0.99980886184003,-55501.4362754999,-0.981523214623275,-0.98108244951574,-93421.0687537871,-0.980604820966515,-0.999799487636104,-0.999904056139309,-0.985741323971668,0.484983165063328,0.674223539079215,0.510263942927229,0.00932871184580905,-27012.594627348,0.0253969569269843,0.00953895249471549,"W10004_1072/PHK76",3,17
"370",370,0.476181030273438,370,0.132384925303954,0.272776596763851,22341.2037179636,-0.980425581306915,-0.979805564119688,-Inf,110.834249854274,0.125666817262127,-0.999793076928669,-54163.5940684518,-0.98098813966868,-0.980425581306915,-90883.7985663082,-0.979805564119688,-0.999780511440623,-0.999896132732822,-0.98524294556737,0.481578638621991,0.669291075926577,0.5135023432338,0.0096026403682717,-26155.8603556118,0.032073232402451,0.00989722444581239,"W10004_0061/PHK76",4,17
"371",371,0.297897338867188,371,0.073483795058295,0.145333258172137,23351.4789875337,-0.98146922233864,-0.980948886813254,-Inf,115.43339086823,0.0761518342961534,-0.999817070759395,-56646.389441663,-0.981946524191613,-0.98146922233864,-95200.614120033,-0.980948886813254,-0.999807175700263,-0.999908176694912,-0.986034415453705,0.48350035861344,0.672245307210051,0.511844446537794,0.00911279896667865,-27465.8747702643,0.0284701946118395,0.00935077555341592,"W10004_0072/PHK76",5,17
"372",372,0.170608520507812,372,0.0244215480052765,0.10992979620495,23083.2412557634,-0.981550459176967,-0.981161518602495,-Inf,113.332755026796,0.0477859782845148,-0.999821655845565,-56008.0180633699,-0.981915517784776,-0.981550459176967,-94418.4498075215,-0.981161518602495,-0.999814337392348,-0.999910478228362,-0.986096970968219,0.486976949679886,0.677133386541247,0.50838870730952,0.00912715969511806,-27363.1655315369,0.0215071751568282,0.00928513247444309,"W10004_0110/PHK76",6,17
"373",373,0.342086791992188,373,0.0155096801796984,0.242337702608657,22521.1452756304,-0.981205343835741,-0.980820574758906,-Inf,110.340732449021,0.0446499935159333,-0.999814870029654,-54634.8047098002,-0.98156565143903,-0.981205343835741,-92190.8898192198,-0.980820574758906,-0.999807244306014,-0.999907072014885,-0.98583565422525,0.487600832662052,0.67791971713529,0.507677718746364,0.00930531026105778,-26752.9179352997,0.0201712193816734,0.00945880614547602,"W10004_0419/PHK76",7,17
"374",374,0.470504760742188,374,0.113955644298652,0.287362118984791,21281.085630794,-0.97989090294658,-0.979314438003078,-Inf,105.096524296121,0.101867022878049,-0.999785867395032,-51579.2535783995,-0.980416034979098,-0.97989090294658,-86729.7494144437,-0.979314438003078,-0.999773745563972,-0.999892513829663,-0.984839259227762,0.48340874231408,0.671718658982299,0.511537677428507,0.00989246184148277,-25034.6398828887,0.028268332489088,0.0101580049345277,"W10004_0068/PHK76",8,17
"375",375,0.575042724609375,375,0.0581188048206518,0.43910572075405,20760.7092366228,-0.97938383603169,-0.978745164627259,-Inf,102.706692910845,0.0913033570977772,-0.999774334573844,-50297.1686231487,-0.979957001482796,-0.97938383603169,-84505.9153263851,-0.978745164627259,-0.999760486410493,-0.999886724805694,-0.984454774778964,0.482364926432264,0.670129155264824,0.512453331827391,0.0101269686191811,-24361.9619308832,0.0302416273225098,0.0104261513006642,"B73/TX779",9,17
"376",376,0.554908142089829,376,0.0829351779219853,0.408393184173138,20849.5379125363,-0.979379540978154,-0.978725357541243,-Inf,103.304875556886,0.0962848890960829,-0.999773339619509,-50512.8397963906,-0.979968220243474,-0.979379540978154,-84809.9749375289,-0.978725357541243,-0.999759258933512,-0.999886225377636,-0.984451195953134,0.48178394905215,0.669314593990721,0.513033116265561,0.0101217185609315,-24425.0965293845,0.0314063493871456,0.010431377229742,"W10004_0242/PHK76",10,17
"377",377,0.65975051879883,377,0.117802260491318,0.459097684439966,20071.3921076555,-0.978714844509345,-0.977986900035822,-Inf,99.5724566685472,0.130768000368906,-0.99975986024541,-48603.1047383914,-0.979363205096746,-0.978714844509345,-81559.084341468,-0.977986900035822,-0.999743572867474,-0.999879459260441,-0.983947765121606,0.480795303555069,0.667762680017632,0.513853951485466,0.0104299714777219,-23467.1282879119,0.0332326619190901,0.0107805388158521,"W10004_1037/PHK76",11,17
"378",378,0.6258544921875,378,0.0955861380490588,0.419207682853224,19701.7400392823,-0.978301890766749,-0.977637503343197,-Inf,97.5041917911969,0.138905644343518,-0.999750062840784,-47707.0991872761,-0.978902512732521,-0.978301890766749,-80147.0415800052,-0.977637503343197,-0.999735090480454,-0.999874541347531,-0.983634440071187,0.482185967606917,0.669605168006746,0.512358845750145,0.0106655991352465,-23098.5302805208,0.0303330052100915,0.0109784012396052,"W10004_1123/PHK76",12,17
"379",379,0.8145751953125,379,0.141802752620695,0.520338860833828,19653.1632072632,-0.978178736095757,-0.97742678334454,-Inf,97.5661172911383,0.147105492265896,-0.999746460271429,-47577.1052343322,-0.978847907166669,-0.978178736095757,-79812.9486894609,-0.97742678334454,-0.999729282259312,-0.999872732998992,-0.983540802519125,0.480476246506907,0.667180345949378,0.514037354332801,0.0106938074174009,-22952.7453250919,0.0337407852065323,0.0110569868089502,"W10004_0891/PHK76",13,17
"380",380,0.78546142578125,380,0.149559699098007,0.494762805306727,19682.4562667293,-0.977866046677994,-0.977043985643679,-Inf,98.0574473107875,0.131517237789983,-0.999735560613219,-47644.122243414,-0.978600947976985,-0.977866046677994,-79798.3846942425,-0.977043985643679,-0.999716540439881,-0.999867261798008,-0.983302342641857,0.478834122618688,0.664801885880115,0.515599991595264,0.0108217624273317,-22894.4731791632,0.0369628610985365,0.011229384793609,"W10004_0991/PHK76",14,17
"381",381,0.99090576171875,381,0.233750490248511,0.711643896283283,18817.9819470488,-0.97718413474069,-0.975889599267371,-Inf,95.0808634675816,0.168805415902863,-0.999722260671528,-45478.7724566136,-0.978283773439542,-0.97718413474069,-75664.1856379459,-0.975889599267371,-0.999690924352972,-0.999860585748845,-0.982786267737031,0.470485594518117,0.652941921571041,0.52377649472756,0.0109822174919687,-21488.1522723803,0.0535927670600407,0.0116593006785801,"W10004_0424/PHK76",15,17
"382",382,0.864471435546875,382,0.264173144120374,0.616101353897999,18872.0248584895,-0.977039957672555,-0.975573177571492,-Inf,96.107489988665,0.160145835137264,-0.999715713088701,-45582.5739073954,-0.978279103565073,-0.977039957672555,-75546.8034517955,-0.975573177571492,-0.999680144518526,-0.999857299119034,-0.982675834552944,0.466707529444589,0.647615819406739,0.527517748739726,0.0109859964227281,-21330.1639602858,0.0611510888556117,0.0117647357546421,"B37/H95",16,17
