"","PlotID","BI","GLI","NGRDI","VARI","BGI","NDVI","Pedigree","Exp_row","Exp_range"
"409",409,0.078009892787802,0.129568759949613,0.258950242343166,0.698816869283153,0.989805031867114,0.656289759282716,"B37/OH43",4,18
"410",410,0.0778539201240889,0.130010176881711,0.260061420451115,0.703445293674607,0.993263259822944,0.658083486347142,"W10004_0616/PHK76",3,18
"411",411,0.0751900717166287,0.156166765363502,0.277378375623936,0.700529007414811,0.94043708709816,0.682139423531374,"W10004_0832/PHK76",2,18
"412",412,0.0805468762020895,0.129109034899781,0.263539719438393,0.723351051447611,1.00144170607621,0.658699929012651,"W10004_0118/PHK76",1,18
"413",413,0.0663987436894889,0.176986947722672,0.290986386644581,0.701175906023181,0.892607207565347,0.717591114086589,"W10004_0203/PHK76",1,19
"414",414,0.0675453152995371,0.177511474129148,0.29548075630315,0.722959476871679,0.896444552308638,0.712708376448118,"W10004_0241/PHK76",2,19
"415",415,0.0703217378363371,0.164447039423292,0.286865518441468,0.726992129464857,0.920819064449789,0.706174263754031,"W10004_0876/PHK76",3,19
"416",416,0.0706622526176664,0.175797867479337,0.297660693273802,0.739419185727993,0.909323413417378,0.703832948105067,"W10004_0691/PHK76",4,19
"417",417,0.0758992267438891,0.154564162361408,0.284077089775975,0.747489305753486,0.951274999784404,0.687175936187906,"W10004_0988/PHK76",5,19
"418",418,0.0817955251321004,0.129739602928111,0.264424590099502,0.73387676597111,1.0003179440597,0.654250175530405,"W10004_0869/PHK76",6,19
"419",419,0.0804368085101511,0.145477153548834,0.271321335641599,0.705355853999594,0.96249428459665,0.66527350744669,"W10004_0625/PHK76",7,19
"420",420,0.0824277736854609,0.146874491740209,0.274821202335903,0.704576457800647,0.967803931255954,0.650750431095037,"W10004_0032/PHK76",8,19
"421",421,0.0810582347641256,0.130561824160413,0.259546877575026,0.692101644725265,0.992703715886635,0.64315010452159,"W10004_0119/PHK76",9,19
"422",422,0.0805146219844246,0.122415608824855,0.256963007148371,0.709028592454952,1.01009302159279,0.643750156560836,"PHW52/PHN82",10,19
"423",423,0.0765008408581661,0.144917917721979,0.27663736406717,0.731032857396847,0.967108881566651,0.664876129178076,"W10004_0132/PHK76",11,19
"424",424,0.0825424461751795,0.152585477899657,0.283325891288616,0.749520931477785,0.959454142052831,0.676729941818735,"W10004_0783/PHK76",12,19
"425",425,0.0754499596152641,0.176157198366157,0.295156453512173,0.730836784600296,0.905355889899926,0.709681402719467,"W10004_0474/PHK76",13,19
"426",426,0.0754778889980079,0.16072548448662,0.286047171322583,0.743525188907553,0.93921260698893,0.69789442255255,"W10004_0820/PHK76",14,19
"427",427,0.0790377973381371,0.129139879572257,0.264142872164195,0.734089662631301,0.999673235184437,0.662108454594488,"W10004_0167/PHK76",15,19
"428",428,0.0946504728636929,0.0592162206722627,0.21816686918654,0.743806384949022,1.1522732456126,0.572988771540376,"W10004_0649/PHK76",16,19
"429",429,0.0781728895248545,0.135995037540499,0.260489319689795,0.687986029180308,0.974678866978514,0.660621644770476,"W10004_0888/PHK76",17,19
"430",430,0.0798406389409712,0.150081613131088,0.273164768440863,0.694908879656309,0.951880122042909,0.668024803389805,"B73/PHM49",18,19
"431",431,0.0790651919218813,0.154890460054499,0.276371608249491,0.701819558431231,0.947290640239903,0.672829126029124,"W10004_1045/PHK76",19,19
"432",432,0.0880060767804029,0.10912406256652,0.2483068012009,0.715713087074402,1.04351016465465,0.629777826987359,"W10004_0775/PHK76",20,19
"433",433,0.0942016422255839,0.122927753189967,0.254139377097378,0.708102893892772,1.00904223299998,0.640666756646041,"W10004_0393/PHK76",21,19
"434",434,0.0967238559347584,0.124770463177847,0.258594315693504,0.715841992535138,1.00884523999373,0.637052570836508,"W10004_0196/PHK76",22,19
"435",435,0.104809592454781,0.119786682043278,0.252323196973335,0.69593229964726,1.01696107608123,0.62236378058613,"LH74/PHN82",23,19
"436",436,0.086959703351053,0.143010212938773,0.273070844675334,0.723007931208499,0.971982733063449,0.669531204509712,"W10004_0069/PHK76",23,20
"437",437,0.0880123676057363,0.151067488489732,0.275266779445198,0.703296685898674,0.950840035676103,0.672224718943461,"W10004_0344/PHK76",22,20
"438",438,0.0888538816949387,0.153955495756965,0.277456979725029,0.705573385996195,0.94486371040263,0.678505949021643,"W10004_0361/PHK76",21,20
"439",439,0.0965343630855532,0.15648045799828,0.282723860300224,0.725198337481462,0.949293560041773,0.670689088161572,"W10004_0037/PHK76",20,20
"440",440,0.101193490850335,0.167597754814049,0.290232341095977,0.730984623667598,0.929215917169623,0.674147272178596,"W10004_0417/PHK76",19,20
"441",441,0.101652231855939,0.158591858014241,0.290080415257717,0.751120566914404,0.954302270021762,0.668831032186914,"W10004_0714/PHK76",18,20
"442",442,0.0831327410022406,0.156699305223111,0.288485769361266,0.768795917275598,0.952454298784639,0.698085875476945,"W10004_0619/PHK76",17,20
"443",443,0.0789654252212725,0.160220172971588,0.290051268942467,0.757167388386553,0.943185502647128,0.696396138494078,"W10004_1004/PHK76",16,20
"444",444,0.0930181929558276,0.159439572134621,0.287056893038134,0.745628906407722,0.944743182769379,0.678842678006202,"PHG39/PHN82",15,20
"445",445,0.105628406744951,0.113435445339699,0.254170739466104,0.72949472620475,1.04030621249745,0.615918869444223,"W10004_0221/PHK76",14,20
"446",446,0.109483286398453,0.0877669692418069,0.236707071598233,0.72501998823176,1.08838895213578,0.585376612024455,"W10004_0732/PHK76",13,20
"447",447,0.0951778306078704,0.12700674937831,0.260522043666429,0.712679520626585,1.00348697719563,0.630296829854791,"W10004_1032/PHK76",12,20
"448",448,0.10564217044644,0.100544768060159,0.241790725224217,0.718469403277704,1.05740366373286,0.605582662182433,"W10004_0087/PHK76",11,20
"449",449,0.0927978966920705,0.126760040648717,0.257964979406637,0.715851435337813,1.00336334361995,0.641446716127035,"W10004_0828/PHK76",10,20
"450",450,0.0862869314198693,0.110509453391641,0.250470834295524,0.724486221783108,1.03645268125759,0.625852543017112,"W10004_0311/PHK76",9,20
"451",451,0.0963567277967165,0.124512105672847,0.262735915449964,0.732438242510669,1.011758257053,0.633109835785021,"2369/LH123HT",8,20
"452",452,0.0917602799291007,0.133985477635417,0.271458847699716,0.760498891492003,0.998542791611577,0.661073041463609,"F42/MO17",7,20
"453",453,0.0706435836446312,0.195616588337057,0.312392556218917,0.746132425540863,0.86899365939723,0.733529041678648,"W10004_0410/PHK76",6,20
"454",454,0.0650111194936823,0.187884854830684,0.307449662693683,0.738835728448937,0.879976954631608,0.72906040175862,"W10004_0745/PHK76",5,20
"455",455,0.0750205654368535,0.169962581010192,0.292445935535787,0.745891741045194,0.917131982685147,0.71385155619401,"W10004_1118/PHK76",4,20
"456",456,0.112443080744466,0.080335675920147,0.234981262830017,0.772504614873683,1.11317376524753,0.605052300613708,"W10004_0602/PHK76",3,20
"457",457,0.0975539130910192,0.160863069948351,0.288252954534008,0.742768806902009,0.948528247672564,0.667592803456195,"W10004_0689/PHK76",2,20
"458",458,0.0849176515807114,0.164584270713409,0.289712569199559,0.733683399949662,0.934859099051747,0.67914728462264,"TX777/LH195",1,20
"459",459,0.0779508333519151,0.156791750558066,0.280884569463259,0.716447889925128,0.936841630999253,0.685902636029598,"W10004_0975/PHK76",1,21
"460",460,0.0761254223607092,0.173172017113839,0.288567183209357,0.69814108221299,0.901413869193355,0.699521118714958,"W10004_0062/PHK76",2,21
"461",461,0.0867267852529195,0.131181584764741,0.265024972899899,0.715728004325553,0.993957131611969,0.651197291190967,"W10004_0268/PHK76",3,21
"462",462,0.0873113037466868,0.138199081326653,0.269087487720215,0.716452615622744,0.980421334161816,0.659665335861948,"W10004_0803/PHK76",4,21
"463",463,0.0792970429508505,0.167550776033204,0.286197221829188,0.70735744815713,0.918982582103161,0.693636564779931,"W10004_0678/PHK76",5,21
"464",464,0.0900318440102174,0.111808092058451,0.248096982302997,0.70767828912125,1.027752916147,0.634215572801502,"W10004_0160/PHK76",6,21
"465",465,0.0853060707097493,0.11003139400865,0.248159389694389,0.710173491429854,1.03690624902712,0.631495872631354,"W10004_0008/PHK76",7,21
"466",466,0.0799076813458481,0.125945689735265,0.256107008503119,0.695892372554785,1.00135082753557,0.654172818467524,"W10004_0225/PHK76",8,21
"467",467,0.0828167246408678,0.135175562667757,0.263499803941599,0.698332727022417,0.984352262948008,0.650320521647777,"W10004_0884/PHK76",9,21
"468",468,0.0845967203131889,0.111859232528006,0.247939509145619,0.698680470027708,1.03217274479548,0.631148699312899,"W10004_0327/PHK76",10,21
"469",469,0.074516875482954,0.138682569393268,0.268072141443431,0.710589488237177,0.975800483339691,0.664533027226504,"W10004_0675/PHK76",11,21
"470",470,0.0675244826282904,0.169261491545673,0.295270053052765,0.738369853490982,0.920073576716184,0.705958337928358,"W10004_1018/PHK76",12,21
"471",471,0.0732748067605066,0.171310068934708,0.296077273517226,0.752723157450536,0.922164670301862,0.704126624668068,"W10004_0659/PHK76",13,21
"472",472,0.0761971961454876,0.148883575387202,0.281266051167195,0.755660404448141,0.965779030027965,0.686840217751138,"W10004_0336/PHK76",14,21
"473",473,0.0831119981600029,0.15526730381456,0.283992462400887,0.740970628485945,0.954747583999101,0.674871774223238,"W10004_0784/PHK76",15,21
"474",474,0.0758139768464205,0.144897580396661,0.271159375720233,0.705965500424833,0.958334567910743,0.671300941320351,"W10004_0144/PHK76",16,21
"475",475,0.0762518225939306,0.151581955721175,0.279321865593222,0.71646223034353,0.952643432734076,0.673411798745269,"W10004_0833/PHK76",17,21
"476",476,0.0855881689539208,0.151773442777449,0.274794966897255,0.695677867686439,0.953002337547777,0.658824522844851,"W10004_0639/PHK76",18,21
"477",477,0.0870827803334053,0.13767934690117,0.266725859326621,0.69966734844102,0.983813843823767,0.638280687051651,"W10004_1146/PHK76",19,21
"478",478,0.0765673266796697,0.15983192618503,0.281321547289079,0.698920101845686,0.933028318388773,0.668988808061405,"CG119/CG108",20,21
"479",479,0.0742097486797816,0.154389722449403,0.275821719964467,0.698871316492659,0.940259757734856,0.680326262647082,"W10004_0963/PHK76",21,21
"480",480,0.0744091318343684,0.179274358623535,0.295936553226004,0.722891196205081,0.901427121713131,0.711408717082174,"B73/PHN82",22,21
"481",481,0.0679655928330306,0.193853199307768,0.308873813858371,0.73526375500607,0.872082830023198,0.731340322507492,"B14A/H95",23,21
"482",482,0.0700559872127504,0.170852703544395,0.294368014160473,0.739073988150596,0.915007068745085,0.706200120028669,"B14A/OH43",23,22
"483",483,0.0704201082653805,0.168436871205138,0.291500277099767,0.729727624759572,0.921892997267219,0.697835558727314,"W10004_0204/PHK76",22,22
"484",484,0.0757571702789444,0.145996921686467,0.274958441286314,0.723514362436687,0.965157000731955,0.672075728884336,"W10004_0779/PHK76",21,22
"485",485,0.0830279369661912,0.137105206231384,0.262364075232301,0.68472095372604,0.977586670274003,0.648155849294937,"W10004_0674/PHK76",20,22
"486",486,0.0970946830788226,0.0815822631879014,0.228080852322809,0.707711885562233,1.10016136210799,0.592078242194245,"W10004_0169/PHK76",19,22
"487",487,0.081556050760893,0.131948299905041,0.262615911941455,0.711346647603304,0.995919291595144,0.653339318962665,"W10004_0901/PHK76",18,22
"488",488,0.0781402615431672,0.125506380013016,0.257854665837891,0.713536662353022,1.00126232760151,0.658966574366761,"W10004_0889/PHK76",17,22
"489",489,0.0901726289158556,0.118779885923831,0.256182025596012,0.726733026070849,1.02269388237776,0.635876559995784,"W10004_1104/PHK76",16,22
"490",490,0.0921923787723672,0.141483278956795,0.272204971316482,0.717894491264944,0.979577080800502,0.648021942139769,"B37/MO17",15,22
"491",491,0.0904042920455531,0.146331173694515,0.276013576586216,0.714110273641068,0.969361246550427,0.656977358593063,"W10004_0894/PHK76",14,22
"492",492,0.0734770008518182,0.162566627727392,0.282227395365592,0.701149009464087,0.924746491478634,0.694252343119129,"W10004_0717/PHK76",13,22
"493",493,0.075837740301225,0.151367503787213,0.275145197086784,0.715142603149067,0.945672233715911,0.683642869233458,"W10004_0258/PHK76",12,22
"494",494,0.0877634567801473,0.144315548521952,0.269364092830809,0.703244195849658,0.962083500733377,0.666632824060363,"W10004_0310/PHK76",11,22
"495",495,0.0822904769202142,0.179372922367454,0.301173567131447,0.735517156642153,0.907599747490892,0.687529634045368,"W10004_0254/PHK76",10,22
"496",496,0.0891979918625812,0.170453757310846,0.298179645455499,0.763345323454953,0.933289462979503,0.687558211648138,"W10004_1057/PHK76",9,22
"497",497,0.0936651354583439,0.115293987994018,0.260794776448603,0.779039594789645,1.03896432302826,0.650531101974836,"W10004_0703/PHK76",8,22
"498",498,0.0722852815736142,0.185773086791216,0.307224234391786,0.762347361876565,0.891011241256954,0.723292914083582,"W10004_0189/PHK76",7,22
"499",499,0.0709688521932482,0.184046089841921,0.304103337692837,0.755862080629543,0.895319284415169,0.721984361598307,"W10004_1000/PHK76",6,22
"500",500,0.088745669576282,0.150352708386867,0.279945364434696,0.754677643613916,0.967076620296506,0.674606936477271,"B14A/MO17",5,22
"501",501,0.0933386176714602,0.119093672439211,0.261107218545022,0.753585548714963,1.02920628466227,0.640109644631014,"W10004_0129/PHK76",4,22
"502",501,0.0933386176714602,0.119093672439211,0.261107218545022,0.753585548714963,1.02920628466227,0.640109644631014,"F42/MO17",24,1
"503",502,0.0954348549208955,0.106975072366966,0.249470113651743,0.739587809686238,1.04775621067822,0.619755352971933,"Fill/HB",25,1
"504",502,0.0954348549208955,0.106975072366966,0.249470113651743,0.739587809686238,1.04775621067822,0.619755352971933,"W10004_0601/PHK76",3,22
"505",503,0.0767736875657514,0.136077378337205,0.266795970028815,0.722052429748733,0.981304507509699,0.661195893600453,"Fill/HB",26,1
"506",503,0.0767736875657514,0.136077378337205,0.266795970028815,0.722052429748733,0.981304507509699,0.661195893600453,"W10004_0076/PHK76",2,22
"507",504,0.104319371033017,0.0991313516097653,0.241589097291508,0.729825186051046,1.06189349847671,0.606177461494304,"B14A/OH43",27,1
"508",504,0.104319371033017,0.0991313516097653,0.241589097291508,0.729825186051046,1.06189349847671,0.606177461494304,"W10004_0800/PHK76",1,22
"509",505,0.0922521916656044,0.100433108864459,0.244086803226756,0.737952744994796,1.05946247754496,0.618755323594204,"B14A/H95",28,1
"510",506,0.0809366106025173,0.105057269703943,0.250018199058025,0.734046265542064,1.0466492722192,0.625270209420751,"B73/PHN82",28,2
"511",507,0.0967349810009976,0.0828337201882042,0.236504778269804,0.757119474713333,1.10352563318924,0.590716248603676,"2369/LH123HT",27,2
"512",508,0.0876154883012474,0.136487852138975,0.270562448422156,0.748513866298543,0.988901129053726,0.657336342433316,"B37/H95",26,2
"513",509,0.0729367346727607,0.180816239270856,0.302351198742208,0.765078403744002,0.902691784106593,0.7213876234024,"TX714/TX779",25,2
"514",510,0.0705109152625349,0.166452363904823,0.293911709615747,0.766070961201267,0.928605038952118,0.713682287531998,"B37/MO17",24,2
"515",511,0.0763207026671023,0.158062719547152,0.28984106514303,0.77899099115124,0.944225086977015,0.705877151500435,"F42/OH43",24,3
"516",512,0.0808313538639594,0.159237992900011,0.291193434531719,0.765187683676417,0.9470367869219,0.69516740313539,"B73/TX779",25,3
"517",513,0.0763038081918562,0.192234929815474,0.31205818616477,0.755766124076031,0.881147669222596,0.717337786839379,"TX110/87916",26,3
"518",514,0.0781223853076991,0.179832258374938,0.298941219796376,0.7187549558509,0.897098528215488,0.695053542243792,"B14A/MO17",27,3
"519",515,0.0810931427540492,0.143963043286495,0.271449778146909,0.70845787569462,0.964559204600739,0.673779818103479,"B73/MO17",28,3
"520",516,0.0747927861268614,0.171206717659993,0.28796248763004,0.690320136722303,0.905985157734455,0.693563999307153,"B73/PHM49",28,4
"521",517,0.084220274074767,0.148008010575949,0.274831405527886,0.707630068418379,0.961192230141628,0.665894108294893,"CG119/CG108",27,4
"522",518,0.0912154249266786,0.129316522793648,0.257312051152741,0.690681680704535,0.993753309818731,0.645698297737705,"B37/OH43",26,4
"523",519,0.0792597769326655,0.152416038186428,0.277576980600666,0.711310851956386,0.949488746362583,0.677542427138762,"F42/H95",25,4
"524",520,0.0765551596285089,0.154112183638316,0.276625357799908,0.699922151055813,0.940481237707582,0.679381653330299,"TX777/LH195",24,4
"525",521,0.0883278997346166,0.0964038613352809,0.238967461699493,0.71043265145412,1.06409320888085,0.610390862038629,"PHW52/PHN82",24,5
"526",522,0.0886576943982259,0.0888062205876866,0.232515652686502,0.70071830313006,1.07997966337418,0.601406315250091,"REDEAR/LH195",25,5
"527",523,0.0792481776070003,0.149592200422732,0.272655472080353,0.693659173494717,0.950851122804118,0.669470522506581,"CG44/CGR01",26,5
"528",524,0.0869431932232083,0.107409376992425,0.244650512043765,0.701487105218999,1.04060035495284,0.619670561378617,"LH74/PHN82",27,5
"529",525,0.0833094194763711,0.107379817273114,0.245352327683529,0.709738425171942,1.04190808349194,0.626372638586525,"PHG39/PHN82",28,5
"530",526,0.0780366169204676,0.135506534455522,0.269661276859556,0.731975890224972,0.987603941173593,0.656419487326789,"F42/H95",28,6
"531",527,0.0807052269424689,0.121050007174753,0.261065165710735,0.747125401671472,1.01853901073708,0.659432836577642,"B73/PHM49",27,6
"532",528,0.0675387483092256,0.173152902208833,0.291832845827691,0.714477596501117,0.901437585382671,0.711186502861002,"PHW52/PHM49",26,6
"533",529,0.067628938414205,0.167238447101695,0.284806416921998,0.708382384392854,0.912469654656406,0.710244514770722,"TX779/LH195",25,6
"534",530,0.0709430931281455,0.165244524023861,0.286149260164455,0.708444923010982,0.921033391505482,0.690176700395913,"PHW52/PHN82",24,6
"535",531,0.0693674849818183,0.154350333204375,0.274313276844232,0.682353476103402,0.93503407860908,0.677261295575958,"CG44/CGR01",24,7
"536",532,0.0801888274597332,0.147698547636515,0.269127342822291,0.680337774686118,0.953949662662607,0.659144038294194,"F42/OH43",25,7
"537",533,0.0774901688579741,0.15303814788462,0.277961718625509,0.700751507642424,0.95282937374928,0.656556573231594,"PHG39/PHN82",26,7
"538",534,0.069697017228007,0.172728885393358,0.287519118715762,0.691047052413512,0.903157038491316,0.688885228996208,"PHW52/PHM49",27,7
"539",535,0.07406428125505,0.163677285906123,0.284448480211627,0.711334271968952,0.927616508792237,0.688425108351042,"B14A/MO17",28,7
"540",536,0.0773175548555671,0.173798117047027,0.292471956273453,0.721160168446466,0.912912789482465,0.693031776681479,"REDEAR/LH195",28,8
"541",537,0.0767331865646891,0.163926446408095,0.291797597148968,0.742800561125424,0.937384045376633,0.68636001437818,"B37/MO17",27,8
"542",538,0.0806365350249025,0.156677599746869,0.287156470669463,0.750027224010575,0.953767205978387,0.676598398168199,"B37/H95",26,8
"543",539,0.0745609641513513,0.153977444737842,0.277116580444023,0.713180580209678,0.944482374576009,0.679571196836708,"TX779/LH195",25,8
"544",540,0.083075592842964,0.11559255956627,0.25283966897745,0.715931430296881,1.02626273936847,0.636404604229669,"TX110/87916",24,8
"545",541,0.0802659086932248,0.11903809653428,0.253656916706704,0.702249415001625,1.01544981439131,0.635140125239117,"CG119/CG108",24,9
"546",542,0.0812467840339503,0.127141908011602,0.259723938866541,0.70683006761535,1.00226081092894,0.649379877732373,"B73/PHN82",25,9
"547",543,0.076587279082102,0.133363197142878,0.262144564424546,0.699087448199907,0.985159014790952,0.656507307273464,"TX777/LH195",26,9
"548",544,0.087973979523742,0.114334153135205,0.251262908683111,0.711302517957525,1.03006690464123,0.622441595149076,"F42/MO17",27,9
"549",545,0.0903267663621971,0.104753220902293,0.243472791500117,0.710268489212369,1.04403150280863,0.616843093261878,"B14A/OH43",28,9
"550",546,0.0852129711201355,0.159901339803102,0.282928131604632,0.70942061445221,0.941865865217348,0.664166169750032,"2369/LH123HT",28,10
"551",547,0.0881691749593417,0.127189183790678,0.256754433199197,0.696714569910338,0.997051559903635,0.644042331291196,"B73/MO17",27,10
"552",548,0.0815113221021397,0.157018039583273,0.280789284063369,0.701194576562665,0.940172935865477,0.674476456880099,"B14A/H95",26,10
"553",549,0.0872782019399117,0.135471951555338,0.266540015706438,0.710612275607305,0.983325795921528,0.652519891116775,"TX714/TX779",25,10
"554",550,0.0886826931275414,0.144836338458815,0.274706930434292,0.718647940015041,0.967286001510849,0.660318030125438,"B73/TX779",24,10
"555",551,0.0857364003910834,0.161469273562539,0.289200795690816,0.737318364156294,0.938286104686762,0.674333333195908,"LH244/PHZ51",24,11
"556",552,0.0921719674779618,0.144914330849423,0.278308126068343,0.767679919329536,0.979405680000762,0.665127265660925,"LH74/PHN82",25,11
"557",553,0.10356272721203,0.0833924441971044,0.238502266707343,0.794035231965188,1.11024073426983,0.612343518699862,"B37/OH43",26,11
"558",554,0.0719144108228906,0.17509428895449,0.296574278009503,0.753204107145501,0.908647113753231,0.711000359309227,"PHJ40/PHAJ0",27,11
"559",555,0.074899144984496,0.157016936362863,0.289369833836289,0.774251513512349,0.952957180942344,0.692667186648427,"PHB47/PHN82",28,11
"560",556,0.0910395034153735,0.12476544905719,0.267818432513078,0.790363364491806,1.02992865471509,0.639970835140316,"LH195/PHN82",28,12
"561",557,0.0986731997386634,0.0845952780515251,0.236656560679866,0.751207255105393,1.09728442349072,0.599205495235866,"PHJ89/PH207",27,12
"562",558,0.0806986532474795,0.141255222510014,0.27288303383443,0.735344851275163,0.974452282460215,0.657667408486921,"B73/MO17",26,12
"563",559,0.0760966086485314,0.132291429242179,0.261959853480431,0.709795913669584,0.982920585851067,0.655935428784946,"LH244/PHN82",25,12
"564",560,0.0871458680850683,0.0909858762261876,0.238262542136866,0.746840796718765,1.08149158557204,0.613086669313691,"LH195/PHK76",24,12
"565",561,0.0761119249593478,0.111015563199774,0.24443201626578,0.698791501651362,1.02592497611441,0.638181863990563,"PHB47/PHZ51",24,13
"566",562,0.0754291735645698,0.126030210189374,0.257310819410653,0.707804113872687,0.997381582453628,0.643678904149239,"LH195/MO17",25,13
"567",563,0.0887394306404576,0.0721153788718814,0.229635845598426,0.751508133474186,1.12262097147405,0.580229336539686,"B73/PHN82",26,13
"568",564,0.115928332138839,0.042434721904094,0.20734106010667,0.756613644672313,1.19392878702041,0.533590870014496,"LH195/PHZ51",27,13
"569",565,0.0917850482690155,0.127644679492282,0.271505501386177,0.78826541714584,1.02363168547194,0.642033314457581,"LH145/LH82",28,13
"570",566,0.0639190442340236,0.191169788858505,0.309338365232981,0.740108939879242,0.873184502304075,0.731943768389391,"LH244/MO17",28,14
"571",567,0.0790728328601768,0.147830862333495,0.286288276485876,0.782163557775643,0.974383498455589,0.681286599507618,"LH244/PHK76",27,14
"572",568,0.0962283187233834,0.127670048425446,0.268377325931156,0.750220827345122,1.00872045480194,0.642851218888092,"PHG29/PHG47",26,14
"573",569,0.11063724318422,0.106720284834309,0.253016435115528,0.756322608136403,1.06196067983968,0.601587688872818,"PHB47/PHK76",25,14
"574",570,0.081793376198224,0.177282612074241,0.303332923946567,0.736257054971074,0.906094138510303,0.685559360338448,"PHRE1/PHTD5",24,14
"575",571,0.0943964053833151,0.128718725952572,0.262099168120629,0.715756488717472,0.998407408031999,0.635623165135493,"B73/PHZ51",24,15
"576",572,0.0791874549009941,0.16808356000825,0.290231271465007,0.708161366007089,0.916283777996338,0.677431664889717,"TX714/PHZ51",25,15
"577",573,0.0864791595445062,0.134168658480601,0.268791898966126,0.728653138879561,0.990876986777793,0.645655395838407,"B73/PHK76",26,15
"578",574,0.101452667790511,0.106240235655323,0.24955995447275,0.722685839890161,1.05121842963571,0.603238568087359,"B73/PHK76",27,15
"579",575,0.0891052882568725,0.131309618282783,0.265900526800712,0.723456309553548,0.997927305602656,0.641260192372717,"PHB47/MO17",28,15
"580",576,0.0860441634387147,0.138962804601411,0.269538588020807,0.713283639699192,0.981150720298331,0.641110283644867,"PHB47/PHZ51",28,16
"581",577,0.0940695376429434,0.0821159723324681,0.228454065609653,0.710484492460346,1.093282725373,0.583923791335346,"TX714/PHZ51",27,16
"582",578,0.0810720628836832,0.123215163517461,0.256966286882773,0.710262199183274,1.00917628697608,0.636244384888844,"B73/PHN82",26,16
"583",579,0.0896231533698771,0.0829761317495268,0.231149212417148,0.716847156906152,1.09739462503284,0.585984695732375,"PHB47/MO17",25,16
"584",580,0.0766544559535709,0.141978783701183,0.270670159375946,0.703844970915589,0.973881835948913,0.644522992068279,"B73/PHZ51",24,16
"585",581,0.0749984482238868,0.129564305238463,0.259045521603254,0.702662001160984,0.989526864310954,0.653798536498008,"LH244/MO17",24,17
"586",582,0.0793781985043518,0.122999114107343,0.262689676342416,0.74397431633322,1.01523957030014,0.646931896820881,"LH244/PHN82",25,17
"587",583,0.0743236390814792,0.155638238561168,0.286918348049488,0.746573753012087,0.948239444566323,0.684524542722219,"LH244/PHZ51",26,17
"588",584,0.0771976293969826,0.165173099366686,0.289800124153924,0.744721129364435,0.931128686846278,0.689309565188309,"LH145/LH82",27,17
"589",585,0.077349163056398,0.171976544971789,0.292766253622041,0.722595971133165,0.915404727833655,0.685783440463219,"PHRE1/PHTD5",28,17
"590",586,0.0752019225060497,0.148389100089553,0.274480193023541,0.711495181438641,0.957525216023001,0.67004937563003,"LH195/PHK76",28,18
"591",587,0.0712855386639605,0.138916456757126,0.265392236486456,0.690573539216775,0.97105182349701,0.655108397620684,"PHB47/PHK76",27,18
"592",588,0.0762396153612161,0.110983834100303,0.247659872331413,0.691068815400194,1.03339158054656,0.616872999866806,"PHG29/PHG47",26,18
"593",589,0.0714398116607276,0.118496501694039,0.248379540885268,0.663196048303508,1.01254252676158,0.619196799964511,"LH195/PHZ51",25,18
"594",590,0.0655239388767656,0.159091104648361,0.279181627304025,0.685918373158131,0.930786763862669,0.672475731867999,"PHJ89/PH207",24,18
"595",591,0.0647078278656015,0.185893642009866,0.300197208489785,0.698266735698282,0.884039817722902,0.694931202780548,"PHB47/PHN82",24,19
"596",592,0.0660104319306907,0.192372605760754,0.307005993390116,0.714137319907038,0.875554287829249,0.701292414526368,"PHJ40/PHAJ0",25,19
"597",593,0.065840355936745,0.192879905172154,0.308791747489743,0.716746688437806,0.870969058446106,0.704340058621044,"B73/MO17",26,19
"598",594,0.0693342424984311,0.180479701329287,0.304005688361218,0.740338370544151,0.902849281449687,0.687244691552536,"LH195/PHN82",27,19
"599",595,0.0718298810006564,0.133200537996089,0.269189619773239,0.734143725283515,0.992324841758944,0.653493362662109,"Fill/HB",28,19
"600",596,0.0758137563613014,0.104732694389718,0.247454742718818,0.728588023940183,1.04932946875752,0.623238201711132,"Fill/HB",28,20
"601",597,0.0798472359188592,0.137359603377467,0.270199955188887,0.724161745787321,0.988231790462916,0.646443224645503,"Fill/HB",27,20
"602",598,0.0808562107868158,0.158844819021691,0.288507487767045,0.732325568977082,0.948508843847089,0.665880498936133,"LH244/PHK76",26,20
"603",599,0.0809906827265947,0.131251821225216,0.266261973858106,0.734382840076869,0.998066122379767,0.650829043882874,"LH195/MO17",25,20
