"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"29",29,0.783294677734375,29,0.785705993886159,0,24367.2746042759,-0.980673977266836,-0.978705249478865,23.4312305961136,124.728851540616,0.134125282238587,-0.99978144171435,-58950.6163590795,-0.982202602708137,-0.980673977266836,-97412.2792617908,-0.978705249478865,-0.999732379047453,-0.999890292311517,-0.985426022478018,0.457474978107606,0.635606976843321,0.537667029385066,0.00898820635781092,-27399.7592162224,0.080628232422231,0.0100281894350686,"W10004_0264/PHK76",18,2
"30",30,0.832489013671875,30,0.646187178395945,0,23011.4566300413,-0.978859954415617,-0.976609704366691,-Inf,118.436590169063,0.169455234488804,-0.999733313022811,-55616.8871918057,-0.980611997471525,-0.978859954415617,-91657.6665699782,-0.976609704366691,-0.999673121111079,-0.999866133595764,-0.984048188157088,0.454160100501756,0.630506870088154,0.54052262888394,0.00980273929794329,-25670.5566986947,0.0868627669667708,0.0110018299697868,"W10004_0062/PHK76",17,2
"31",31,0.9439697265625,31,0.597360885380389,0,19069.9148703205,-0.975463620436247,-0.972202888083146,-Inf,100.616698246307,0.267370466096134,-0.999649938458098,-45845.244533164,-0.977886929122298,-0.975463620436247,-74567.4256056619,-0.972202888083146,-0.999556142216707,-0.999824282833869,-0.981471477094393,0.440900634248407,0.6110847136459,0.552923191449724,0.011194852448913,-20442.9864803557,0.112728797753717,0.0129144911863294,"W10004_0199/PHK76",16,2
"32",32,0.823045196533201,32,0.553470556372359,0,19128.3248746188,-0.975562722593855,-0.972893656818367,12.6588565848406,99.4673357587699,0.237406550541514,-0.999653602784687,-46102.3795112183,-0.977656464373213,-0.975562722593855,-75594.8719610431,-0.972893656818367,-0.999576347247291,-0.999826122182117,-0.981546514807505,0.450069438737928,0.623946052502267,0.543779399531241,0.0113128010020569,-20993.208892732,0.0943072887465777,0.0127503271628082,"W10004_0632/PHK76",15,2
"33",33,1.08355712890625,33,0.720631481194861,0,20125.9637871353,-0.976627519564282,-0.974416655949706,-Inf,103.486866723068,0.227937123947871,-0.99968197856843,-48584.8084579484,-0.978389127801615,-0.976627519564282,-80117.7288789408,-0.974416655949706,-0.999620194395042,-0.999840365712781,-0.982355064278223,0.456579909537567,0.633330228112002,0.53753844522184,0.0109380875612755,-22450.6574435661,0.0814572004813545,0.0121242643215446,"W10004_0649/PHK76",14,2
"34",34,0.952606201171875,34,0.626692980419472,0,19578.5557554464,-0.976220676744762,-0.974185389099448,-Inf,100.280524631423,0.206381181799106,-0.999673048992735,-47279.4936948944,-0.977879753143564,-0.976220676744762,-78129.6375743285,-0.974185389099448,-0.999615909098796,-0.999835883415961,-0.98204650436908,0.459627741522786,0.63749433958826,0.534387759933575,0.011198457957749,-21962.9599138815,0.0752252237596862,0.0122967471538272,"W10004_0949/PHK76",13,2
"35",35,1.01011657714844,35,0.547772919004683,0,19149.588357239,-0.976052133607357,-0.973873834921587,-Inf,98.43347824299,0.207948306800811,-0.99967304932785,-46207.9801757715,-0.977796032569385,-0.976052133607357,-76217.4006891042,-0.973873834921587,-0.999612408428907,-0.999835883584176,-0.981920186772585,0.457494364239686,0.634465505526422,0.536479031351176,0.0112394033980946,-21362.443223809,0.0794773513384924,0.0124073613634693,"F42/H95",12,2
"36",36,1.1047085571289,36,0.812350073512342,0,16943.1566457887,-0.973545387090645,-0.97094418709095,-Inf,87.937500923751,0.275739544647741,-0.999607803149176,-40787.6034540337,-0.975615180695397,-0.973545387090645,-66955.5604599017,-0.97094418709095,-0.999529905359408,-0.999803132561155,-0.980016714081727,0.453052350415655,0.627612195275826,0.540286554278254,0.0123552397410872,-18618.5407184772,0.0878212243141538,0.01375880598304,"W10004_0041/PHK76",11,2
"37",37,0.730668945312487,37,0.593631509711367,0,20988.5688972178,-0.977994095989447,-0.976096086387272,-Inf,107.232513401673,0.16929256985194,-0.999721004378946,-50721.3366614029,-0.979514045911448,-0.977994095989447,-83908.2007029698,-0.976096086387272,-0.999670414410817,-0.999859955139235,-0.983393963460429,0.460786758579859,0.639566116498612,0.533677895906951,0.0103608570415661,-23632.0457439764,0.0733196727566831,0.0113708547914597,"LH82/TX779",10,2
"38",38,1.05728378295899,38,0.818428079408692,0,18110.1810559359,-0.975121923105694,-0.971515678018747,13.5053348916327,95.9537653857163,0.287684574111228,-0.999650968150918,-43436.3182937956,-0.977669798651932,-0.975121923105694,-70450.6696624088,-0.971515678018747,-0.999546217631824,-0.999824799699284,-0.981216030332499,0.437978863173044,0.606909085219762,0.555759813604455,0.0113011735930006,-19223.108120438,0.118536600569722,0.0131521222644733,"W10004_0389/PHK76",9,2
"39",39,0.929595947265625,39,0.660591285504218,0,19737.0421144115,-0.976141454358876,-0.97277729167111,-Inf,103.466329602061,0.226076367197307,-0.999663015511953,-47449.2728523598,-0.978500553618846,-0.976141454358876,-77399.7751777278,-0.97277729167111,-0.999560111920731,-0.999830847002078,-0.981985259065339,0.442333796908367,0.613262402026827,0.551661289446746,0.0108809470242407,-21320.3588038343,0.110028750003844,0.0125978127462504,"TX773/TX779",8,2
"40",40,0.769012451171875,40,0.706132714258077,0,20130.9743039308,-0.976912579501377,-0.974145875904307,10.9210235482407,105.108064654306,0.198761267630869,-0.999692558429715,-48499.3325011146,-0.978991932913289,-0.976912579501377,-79333.8189210878,-0.974145875904307,-0.999615877848098,-0.999845676388249,-0.982573250958637,0.447323000188917,0.620443283917363,0.546868083463962,0.0106276638041526,-21951.7760142666,0.100147243254169,0.0120837211226398,"W10004_0782/PHK76",7,2
"41",41,1.04658508300781,41,0.70079319017218,0,19057.7150453134,-0.975772446914184,-0.972245219164417,7.6991256319326,100.993980609083,0.257320886518507,-0.999662200173288,-45761.1075221042,-0.978318977254007,-0.975772446914184,-74230.8069756076,-0.972245219164417,-0.999560436394457,-0.999830437734043,-0.981707858568948,0.437525080460627,0.60643773216786,0.556377539062356,0.0109711266461339,-20262.6424667881,0.119602071466168,0.0128073622017383,"W10004_0879/PHK76",6,2
"42",42,1.07834091186524,42,0.764036683047634,0,15019.2212186168,-0.969908057817637,-0.964956036644166,7.6538922198001,81.33009620183,0.353094643368333,-0.999483830389471,-35788.9464149931,-0.973367046156865,-0.969908057817637,-57317.62705193,-0.964956036644166,-0.999315882949341,-0.99974090309746,-0.977246743872801,0.426515774579726,0.58953766570255,0.565899806711208,0.0135124436136161,-15304.7718835264,0.140418989132377,0.01607120932395,"W10004_0179/PHK76",5,2
"43",43,1.12208557128906,43,0.842950578582762,0,15784.0720525707,-0.970644730640832,-0.965765919020791,-Inf,85.0251081762628,0.351534475283057,-0.999496538081253,-37658.7372122762,-0.974013985030334,-0.970644730640832,-60486.0056905371,-0.965765919020791,-0.999329132157971,-0.999747281860394,-0.977804095332577,0.427656149325567,0.591319974166653,0.564945215785292,0.0131836066854134,-16232.3346273292,0.138301653589773,0.0156883517781246,"W10004_0430/PHK76",4,2
"44",44,1.25311462402342,44,0.69571611005766,0,14596.2840131606,-0.969397213089962,-0.965317690514121,-Inf,77.5735719143149,0.310797828356496,-0.99947339565462,-34926.1273934249,-0.972430960868977,-0.969397213089962,-56587.9405708092,-0.965317690514121,-0.999332403110466,-0.99973566526977,-0.976858667535499,0.438358235673347,0.605987752454518,0.553927986838487,0.0139920423470192,-15399.8665552746,0.116456529761561,0.016159724991316,"W10004_0741/PHK76",3,2
"45",45,1.18080963134764,45,0.734966333875087,0,16251.4105015844,-0.97257220164597,-0.968704447783618,7.74192097292289,86.5631532634445,0.278693473274218,-0.99957677169948,-38956.9360934088,-0.975450491120721,-0.97257220164597,-63052.6009091314,-0.968704447783618,-0.999454160116717,-0.999787555990327,-0.979276945819899,0.436605443006168,0.604339935481935,0.556486872267132,0.0124387060496136,-17138.3320112304,0.120721973390315,0.0144955273257637,"W10004_0822/PHK76",2,2
"46",46,1.7919773864746,46,0.846746111583997,0,16599.3114497447,-0.972358255979884,-0.968262141018615,5.1539464213704,88.7263314125615,0.311564167598052,-0.999566703323954,-39791.3388074897,-0.975416356230649,-0.972358255979884,-64282.9128236909,-0.968262141018615,-0.999436851503802,-0.999782502060652,-0.979112955076741,0.43330177090827,0.599660130963824,0.559735880783977,0.012457723382042,-17421.1242972865,0.127327276511739,0.0146482196843801,"W10004_0271/PHK76",1,2
"47",47,1.38276809692383,47,0.808381379870758,0,14225.9058332361,-0.96836087393831,-0.9631993122714,5.57569233683996,77.2452624808789,0.360477600530148,-0.999431184231695,-33876.2833776596,-0.972020019318341,-0.96836087393831,-54185.5214007092,-0.9631993122714,-0.999249147034293,-0.999714476790812,-0.976067557411159,0.425669407571591,0.58795968973728,0.566353111565462,0.0142058119667202,-14433.7414450355,0.141774305699952,0.0169013968374548,"W10004_0892/PHK76",1,3
"48",48,0.999649047851562,48,0.546974152607955,0,18291.4366277777,-0.972497760834315,-0.968619323918892,-Inf,96.3875621863991,0.234390148643971,-0.999534651926172,-43913.3229582577,-0.975273897383721,-0.972497760834315,-71440.615399274,-0.968619323918892,-0.999402302589872,-0.999766413515882,-0.979206669359369,0.438966069694422,0.607621387358647,0.554102820092034,0.0125451851524346,-19589.494600726,0.115959070555003,0.0145610964048279,"W10004_0966/PHK76",2,3
"49",49,0.747408752441402,49,0.736823775249594,0,21297.002487038,-0.978146270248866,-0.97545441655795,-Inf,111.251644397125,0.183605756498165,-0.999721997332278,-51350.7090045249,-0.980187558136612,-0.978146270248866,-83983.864561086,-0.97545441655795,-0.999649633401857,-0.999860453562869,-0.983509147456284,0.446671701521486,0.619843431282175,0.547831347630609,0.0100167427116752,-23236.5396832579,0.101748944156766,0.0114433599471918,"W10004_0732/PHK76",3,3
"50",50,0.845947265625,50,0.551265186102298,0,19666.9908423509,-0.976168665090295,-0.9721601784065,11.0691311380361,104.482413095669,0.217312808674542,-0.999665951054464,-47131.442546156,-0.978864438309644,-0.976168665090295,-76274.2406356205,-0.9721601784065,-0.999546785374617,-0.9998323205293,-0.98200730664366,0.432814055158828,0.599942112770245,0.561188380389059,0.0106933676041799,-20743.4272067604,0.129188457277894,0.0127065340859787,"W10004_0798/PHK76",4,3
"51",51,0.8221435546875,51,0.483689974074217,0,21640.7634769641,-0.977132560257995,-0.973692359456637,-Inf,113.286546693055,0.166074863984335,-0.999677709442732,-52059.3199705436,-0.979512526945313,-0.977132560257995,-84958.070759884,-0.973692359456637,-0.999574522440501,-0.999838222779097,-0.982734047666064,0.440404830484072,0.610811445233056,0.553839852071283,0.0103676669860912,-23426.2505638146,0.114146644967494,0.0121150585249836,"W10004_0078/PHK76",5,3
"52",52,0.724395751953125,52,0.396114701443443,0,20614.3441470416,-0.977522312958112,-0.974296677413046,13.3281074501751,108.751640461758,0.182123321056235,-0.999709087095302,-49560.185121748,-0.979836770537625,-0.977522312958112,-80579.1086473475,-0.974296677413046,-0.999621995709169,-0.999853973130191,-0.983036988117855,0.439552180394441,0.609718715258169,0.554793482311511,0.010194641805698,-22083.5168039996,0.115923449258032,0.0118617820243025,"W10004_0129/PHK76",6,3
"53",53,0.767257690429688,53,0.443571787828375,0,19485.2786650952,-0.976352135590603,-0.972794651707007,-Inf,103.287254219838,0.2127548830027,-0.999677275462223,-46772.1644788719,-0.978866241736975,-0.976352135590603,-75838.6449928104,-0.972794651707007,-0.999575325009807,-0.9998380049379,-0.982148261081356,0.436849047513346,0.605638086879137,0.557200372847106,0.0106909008516496,-20688.9146528132,0.121097388097709,0.0125206679781946,"B73/PHN82",7,3
"54",54,0.75054931640625,54,0.473786032114529,0,19943.8461717542,-0.976030899062677,-0.972717597908779,-Inf,104.302041744772,0.199876477762014,-0.99965688034886,-47989.7907097874,-0.978419808300944,-0.976030899062677,-78398.6688006061,-0.972717597908779,-0.999554731072731,-0.9998277673908,-0.981899956727333,0.443102203386185,0.614309736983104,0.550864448856259,0.0109233899677899,-21647.7700648705,0.108466937976855,0.0126439470182971,"W10004_0631/PHK76",8,3
"55",55,0.760056915283201,55,0.412925696594427,0,18242.3130171647,-0.975108891897779,-0.972126997366854,-Inf,95.2385741538713,0.221195659063884,-0.999647742232341,-43875.9650293394,-0.977331589078467,-0.975108891897779,-71761.1450974825,-0.972126997366854,-0.99956028661654,-0.999823180414665,-0.981204418914011,0.447171764319722,0.619775276352281,0.546563041984949,0.0114759764737331,-19845.1286201022,0.100037683157487,0.0130400624468313,"W10004_1018/PHK76",9,3
"56",56,0.773391723632812,56,0.449237793082102,0,16961.5177428768,-0.973304740469882,-0.97015214452065,-Inf,88.8550475043335,0.242988718854673,-0.99959595432428,-40711.1036129159,-0.975627133728197,-0.973304740469882,-66444.3967119512,-0.97015214452065,-0.999500418551166,-0.999797184915717,-0.979832696174326,0.446265799878946,0.618049685221966,0.547011765512496,0.0123507210601192,-18308.0664993109,0.101424309403905,0.0139920869430262,"W10004_0256/PHK76",10,3
"57",57,0.697174072265625,57,0.397430937088911,0,18914.3496566529,-0.976478665510981,-0.97388947907661,-Inf,98.280041563551,0.241186313471864,-0.999690908818927,-45521.6615426106,-0.978402140963166,-0.976478665510981,-74625.0128640777,-0.97388947907661,-0.999620243204467,-0.999844848348324,-0.982247030579152,0.451134866599052,0.625671156765057,0.542947476927332,0.0109257732079962,-20715.2509439051,0.0923714322801784,0.0122678026317275,"W10004_0688/PHK76",11,3
"58",58,0.6282958984375,58,0.344606098127225,0,19127.7732330368,-0.976375052894492,-0.974017200289466,-Inf,98.3427620796556,0.200040731866358,-0.999681828680809,-46096.891454467,-0.978144765126815,-0.976375052894492,-75983.1734282837,-0.974017200289466,-0.99961345288417,-0.999840290475073,-0.982166001157004,0.45651768564272,0.63318009361881,0.537537648076281,0.0110594815972484,-21274.4871241548,0.0815323785371522,0.0122811422321358,"W10004_1140/PHK76",12,3
"59",59,0.958831787109375,59,0.629803041442557,0,16624.4211535163,-0.973130210868048,-0.969841818014486,-Inf,87.4690178499491,0.264877969736486,-0.999595239467595,-39879.7029790811,-0.975560553349369,-0.973130210868048,-64943.8477773627,-0.969841818014486,-0.999495120022144,-0.999796826085695,-0.979701597255293,0.444257572583342,0.615194467368443,0.548976293168423,0.0123827109101955,-17830.103427344,0.105428154590186,0.0141035779088686,"W10004_1001/PHK76",13,3
"60",60,0.878144683837888,60,0.674843302638706,0,18365.9614918195,-0.974896413508289,-0.97116534070627,6.85422091359669,97.6583712148921,0.264565272190416,-0.999638683998942,-44049.1125421922,-0.977579791091419,-0.974896413508289,-71312.8315775449,-0.97116534070627,-0.999528711529591,-0.999818633536724,-0.981042485451968,0.435602884345101,0.603524866567131,0.558077944138888,0.0113494229775786,-19401.2278823947,0.123266602238682,0.0132912466131527,"W10004_0715/PHK76",14,3
"61",61,0.848729858398428,61,0.42707325567896,0,18247.7509727314,-0.974476891382085,-0.971005590764509,-Inf,96.6031554000756,0.211899277693735,-0.999622950314425,-43792.5458450799,-0.977007034086305,-0.974476891382085,-71073.7835503647,-0.971005590764509,-0.999520005388318,-0.999810735844104,-0.980721906913032,0.439392134054279,0.608722956647001,0.554181834916732,0.011645327128054,-19413.7412180606,0.115531998032983,0.0134575354834248,"W10004_0220/PHK76",15,3
"62",62,1.06072998046875,62,0.539893205386163,0,21647.6157818088,-0.978617517693027,-0.976163916915777,-Inf,112.672400956932,0.155823849309542,-0.999738054083954,-52208.4617899469,-0.980488348592854,-0.978617517693027,-85535.2611542478,-0.976163916915777,-0.999675740967292,-0.999868513422534,-0.983868113988294,0.449337974125893,0.623695868439015,0.545284730536872,0.00986192537005472,-23731.9995459293,0.0964844641509673,0.0111574558194228,"W10004_0008/PHK76",16,3
"63",63,0.810212554931638,63,0.501838021901482,0,21556.028846706,-0.97818591605477,-0.975891926252831,26.4536857227348,111.127849566975,0.131585282212162,-0.999721161113486,-52020.2794433059,-0.979915954731192,-0.97818591605477,-85635.0283685239,-0.975891926252831,-0.999659252712104,-0.999860033813828,-0.983538350351284,0.454415913718128,0.630695062655807,0.5400968697323,0.0101568313946097,-23937.6778037272,0.0861798739344985,0.0113519236092515,"LH74/PHN82",17,3
"64",64,0.938400268554688,64,0.742928999806539,0,21631.744692007,-0.978210612788606,-0.975562722300603,13.9510809039356,112.474483309305,0.181545360054851,-0.999724358073401,-52165.3601248719,-0.980194861154472,-0.978210612788606,-85502.4737582704,-0.975562722300603,-0.999653628571618,-0.999861638562335,-0.98355822949893,0.448170876340432,0.621958636709581,0.546348533492545,0.0100127785469299,-23739.366880999,0.0987526800414551,0.0114033147836298,"W10004_0098/PHK76",18,3
"65",65,0.980697631835938,65,0.618688334300638,0,16095.1234102168,-0.97131108891506,-0.966732217305597,-Inf,86.7316739056926,0.325271362003829,-0.999522817478173,-38435.6046521991,-0.974548005338049,-0.97131108891506,-61741.2435809456,-0.966732217305597,-0.999372454275804,-0.999760473087083,-0.978312651567349,0.428802477545906,0.593094352420052,0.563968406309877,0.0129081969759657,-16574.0278062475,0.136129784624134,0.0152853608147457,"W10004_0032/PHK76",19,3
"66",66,0.99786376953125,66,0.592926517819139,0,16551.8401368403,-0.972370517252312,-0.968290043998606,-Inf,88.6177017448536,0.313770758233383,-0.999561857924587,-39586.3722087705,-0.975285247741569,-0.972370517252312,-63829.7737781365,-0.968290043998606,-0.999434252679181,-0.999780069860185,-0.979120655669486,0.43353084734726,0.59998340484266,0.559509371209235,0.0125280177984293,-17243.8582638328,0.12684136962322,0.0146465711910743,"W10004_0885/PHK76",20,3
"67",67,1.03906616210938,67,0.608630030959752,0,19297.1166136204,-0.975076264098163,-0.972427189722158,-Inf,99.8879188954358,0.229047490117989,-0.99963190736621,-46521.9606210112,-0.977130258063826,-0.975076264098163,-76451.7184447562,-0.972427189722158,-0.999551315806081,-0.999815231932843,-0.981173989176954,0.452004182046484,0.626530517924063,0.5417204810125,0.0115856025159433,-21305.5413026751,0.0903046992378147,0.0129999643221858,"B14A/H95",21,3
"68",68,1.36209106445312,68,0.799574385761269,0,18190.1061685341,-0.973911198001409,-0.970457609755024,-Inf,95.503762227837,0.277962934047059,-0.999605367357868,-43712.2629467706,-0.976468336289147,-0.973911198001409,-71273.5879569117,-0.970457609755024,-0.99949851955073,-0.999801909889439,-0.980291269746707,0.441891138013651,0.612078016468014,0.551539285235251,0.0119214075338638,-19613.8035786722,0.110395038102469,0.0137422603513166,"W10004_0093/PHK76",22,3
"69",69,1.19825744628906,69,0.682917392145483,0,17341.6329065871,-0.973784011131736,-0.970060714152993,8.09427787938717,92.3457173721491,0.272429383164309,-0.999608610891325,-41581.1418073309,-0.976517247586532,-0.973784011131736,-67286.3192357369,-0.970060714152993,-0.999496151599352,-0.999803538016037,-0.980197196067542,0.436480480699196,0.604471738334721,0.556918584656652,0.0118937189655399,-18287.9838774329,0.121239068326344,0.0138537479193091,"W10004_0776/PHK76",23,3
"70",70,0.916961669921875,70,0.640858966918166,0,16837.5246722386,-0.971766898982882,-0.966174058704672,-Inf,92.0098541935903,0.302305052653866,-0.999522351821284,-40066.9361045237,-0.975461238473818,-0.971766898982882,-63772.1287037451,-0.966174058704672,-0.999332709561742,-0.999760239345586,-0.978656138540829,0.417060793008087,0.576770489724932,0.575824586505523,0.012442452961662,-16859.4232851582,0.159893190869951,0.0152595524728415,"W10004_0828/PHK76",23,4
"71",71,1.02865600585938,71,0.711649321004372,0,15067.1753334662,-0.970210086803076,-0.965039916601345,-Inf,82.3207098630565,0.328546399115384,-0.999495652490327,-35833.1127174058,-0.973773907462645,-0.970210086803076,-57069.9771006628,-0.965039916601345,-0.999324402153946,-0.999746837328478,-0.977477697931114,0.422254735634989,0.583649195866023,0.570237830342049,0.0133027087987503,-15096.3317023264,0.149054387637561,0.0159576992340708,"W10004_0981/PHK76",22,4
"72",72,1.16741943359375,72,0.817914490230219,0,19517.6667703401,-0.976496513603893,-0.972987573731269,7.39789502228394,103.398027898782,0.251615446407534,-0.9996846308167,-46886.1768335997,-0.979027149287002,-0.976496513603893,-76072.7284407743,-0.972987573731269,-0.999585419365079,-0.999841697037402,-0.982259003185462,0.437019554976869,0.605913711362771,0.557066779418285,0.0106071663225986,-20774.6797194104,0.120792358334157,0.0124341175484263,"W10004_0636/PHK76",21,4
"73",73,0.697616577148438,73,0.748548873926167,0,23730.8853039489,-0.980238357986809,-0.977955515495584,15.2628498391686,122.566158360762,0.138107148303002,-0.999769876290141,-57333.5703461263,-0.98194550243593,-0.980238357986809,-94303.450295911,-0.977955515495584,-0.999710790422802,-0.99988448692211,-0.985095467897481,0.452481237065705,0.628505554524481,0.542550585566789,0.00911963853956647,-26334.199964132,0.0905632950505304,0.0103095905304262,"LOCAL_CHECK",20,4
"74",74,0.722640991210938,74,0.726569150994505,0,19865.6137298804,-0.976451871323137,-0.972856802749302,-Inf,104.870892272577,0.236402382663435,-0.999673591829072,-47707.6310928912,-0.978961084649215,-0.976451871323137,-77518.406081629,-0.972856802749302,-0.999567885626083,-0.999836155898514,-0.982221954172796,0.437664834556781,0.606804753103759,0.556409150167484,0.0106444297151397,-21220.5535633841,0.119492578445559,0.0124818008517779,"W10004_0110/PHK76",19,4
"75",75,0.78607177734375,75,0.648804457169388,0,17366.3411366358,-0.973749931869093,-0.969364978184819,-Inf,93.1956127829665,0.297864546919759,-0.99960292329772,-41490.8406798146,-0.976728282570972,-0.973749931869093,-66766.183868036,-0.969364978184819,-0.999467495776257,-0.999800683067091,-0.980170683153381,0.42957765658055,0.594798946930564,0.563812571137243,0.0117862313787384,-17980.9594201581,0.13513315674555,0.0140056700575196,"W10004_0733/PHK76",18,4
"76",76,0.764602661132812,76,0.709421551557361,0,19817.2265299601,-0.976376802360418,-0.973748200674038,-Inf,102.650882017364,0.210943458433612,-0.999676267749712,-47762.5051343368,-0.978371735124998,-0.976376802360418,-78442.6474422094,-0.973748200674038,-0.999601414593904,-0.999837499105738,-0.982165404703579,0.451119294113009,0.625622146659406,0.542935840788184,0.0109459401409212,-21841.530219909,0.0923921413775799,0.0123313567749092,"W10004_0465/PHK76",17,4
"77",77,0.555450439453125,77,0.795387710880669,0,20406.9286949483,-0.97739725165773,-0.974869549865362,13.9361146762324,106.142567464161,0.198831092333195,-0.999705312288931,-49199.5985562824,-0.979341330160192,-0.97739725165773,-80645.1399503722,-0.974869549865362,-0.999637583418907,-0.999852078325424,-0.98294109374933,0.450001643525393,0.624315998851994,0.54431205439105,0.0104492042968326,-22388.2438529213,0.0948682028546717,0.0117913795829273,"W10004_0774/PHK76",16,4
"78",78,0.6156005859375,78,0.749506674405107,0,18778.0896619433,-0.975426837094332,-0.972537173484643,-Inf,98.1018683543625,0.235832631427026,-0.999653143443929,-45202.8552085708,-0.977635447375072,-0.975426837094332,-73923.4854980625,-0.972537173484643,-0.999569690579206,-0.99982589161107,-0.981444652394283,0.44708694908504,0.619736612850484,0.546727935046388,0.0113220053548514,-20441.8787782083,0.100277477612192,0.0128604624221025,"W10004_0047/PHK76",15,4
"79",79,1.29331970214844,79,0.811568968852776,0,16632.8225934622,-0.972852993261425,-0.969930667919787,-Inf,86.8106517700902,0.298527328370393,-0.999587891668769,-39999.6962929062,-0.97514439613928,-0.972852993261425,-65466.8684210526,-0.969930667919787,-0.999498946288486,-0.999793137778833,-0.979490444387815,0.449067278899434,0.621857671921813,0.544096202563171,0.0125965588451399,-18117.9800915332,0.0956830712538081,0.0141715040117395,"W10004_0687/PHK76",14,4
"80",80,1.10772842407226,80,0.748529411764706,0,17891.5056679463,-0.974578895314492,-0.971966349806997,-Inf,92.9645904653227,0.264338524426521,-0.999633230866092,-43082.9445606695,-0.976621182423758,-0.974578895314492,-70669.7081494865,-0.971966349806997,-0.999556922533376,-0.999815896277881,-0.980801177472861,0.451892726064089,0.626250208980678,0.541707666426865,0.011840936237136,-19631.9739920122,0.0903978810294615,0.0132377867363394,"W10004_0852/PHK76",13,4
"81",81,1.07272338867188,81,0.750096726766231,0,19306.9243642207,-0.976471351544889,-0.97370188433343,17.8132792985036,100.691768884114,0.257167853379567,-0.99968554474078,-46497.3777587519,-0.978578283312905,-0.976471351544889,-76105.745129376,-0.97370188433343,-0.999608779960136,-0.99984215579145,-0.982239676222423,0.447902996087059,0.621144086596023,0.546176895987082,0.0108374204077519,-21075.9766933029,0.0988817528959536,0.0123051622058697,"W10004_0014/PHK76",12,4
"82",82,0.502655029296875,82,0.555297577586874,0,24461.2067644948,-0.981478442602613,-0.979561178437109,-Inf,125.198608745292,0.139485786632572,-0.999804309803457,-59141.3580972186,-0.982902139535298,-0.981478442602613,-97702.3561112555,-0.979561178437109,-0.999758768641365,-0.999901771195461,-0.986037765492157,0.457959447793915,0.6364891487422,0.537386474036804,0.00862939706914451,-27470.7128671692,0.0798395721614604,0.00961163721186726,"W10004_0667/PHK76",11,4
"83",83,0.770434265136714,83,0.600502998645773,0,21675.5125220503,-0.978492128593388,-0.97633646556019,-Inf,111.19512034964,0.174975407312451,-0.999733086918007,-52363.9850442214,-0.980162605518253,-0.978492128593388,-86435.9061413098,-0.97633646556019,-0.999675494545101,-0.999866020100019,-0.983772150199814,0.456699638187282,0.633970210195467,0.537891078545989,0.0100287740994259,-24264.2293550631,0.081669266311563,0.0111673480494628,"W10004_0684/PHK76",10,4
"84",84,1.05918884277344,84,0.874516328741681,0,22802.6265676824,-0.979241901516125,-0.977211930875114,-Inf,116.576238564206,0.18647034015834,-0.999748423766014,-55135.5277341222,-0.980826226584903,-0.979241901516125,-91166.5493944717,-0.977211930875114,-0.999695247926509,-0.999873718596274,-0.984339964343042,0.458256624436991,0.636339262326134,0.536523363677356,0.00969091189279489,-25663.5869002496,0.0787182174559402,0.0107649185680597,"W10004_0409/PHK76",9,4
"85",85,0.545640869140612,85,0.813467492260062,0,25209.2210839285,-0.981945852986259,-0.980190397772993,-Inf,128.801450810114,0.127121418815267,-0.999814076606613,-61000.8108503683,-0.983297395569255,-0.981945852986259,-100878.828101673,-0.980190397772993,-0.999773713920044,-0.999906673747633,-0.986391678643159,0.459478806533228,0.638734222027572,0.535985086347825,0.0084282335644265,-28411.4408937893,0.076892455004879,0.00934346581363861,"W10004_0291/PHK76",8,4
"86",86,0.298269042968741,86,0.58514219384794,0,27074.6386906413,-0.983617422751194,-0.982543849912787,-Inf,135.760870420438,0.0561331273671489,-0.999851698279577,-65670.6960794349,-0.984484431794175,-0.983617422751194,-109602.039850548,-0.982543849912787,-0.999829539480678,-0.999925558352102,-0.987658652935786,0.471841900788348,0.656464878748949,0.524044316856914,0.00782257432813132,-31306.6741222234,0.0524447073143801,0.00837141918593298,"W10004_0691/PHK76",7,4
"87",87,0.763778686523438,87,0.566818850112203,0,24373.7125244759,-0.981460265222996,-0.979863093113827,-Inf,123.596069657435,0.137202293308843,-0.999805562583291,-59004.6630350195,-0.982715221689124,-0.981460265222996,-97946.3944163424,-0.979863093113827,-0.999767729612606,-0.999902400041809,-0.986024248135184,0.463909049114539,0.644814084805416,0.531432366930522,0.00872410395572506,-27742.6652723735,0.0678791383413076,0.00955857205987949,"W10004_0189/PHK76",6,4
"88",88,0.848953247070312,88,0.560981272248878,0,18839.1796843719,-0.975974342110112,-0.973113698497213,-Inf,98.2432340368567,0.255751981519962,-0.999672290132794,-45326.6703109143,-0.97807942688487,-0.975974342110112,-74170.1741950364,-0.973113698497213,-0.999590987257792,-0.99983550249803,-0.981862360935725,0.448011631176538,0.621170403959061,0.545942489135371,0.011092737052332,-20529.6456315158,0.0985452139022937,0.0125778233180335,"W10004_0932/PHK76",5,4
